county,office,district,party,candidate,votes
Brooke,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,2222
Doddridge,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1368
Gilmer,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,533
Grant,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,2121
Hancock,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,3112
Harrison,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,6466
Marion,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,4735
Marshall,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,3396
Mineral,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,3663
Monongalia,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,6500
Ohio,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,4900
Pleasants,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1072
Preston,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,5069
Ritchie,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1881
Taylor,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,2037
Tucker,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1182
Tyler,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1759
Wetzel,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,1500
Wood,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - REP,REP,DAVID B. MCKINLEY,8898
,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,46052
Barbour,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,795
Brooke,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,2907
Doddridge,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,208
Gilmer,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,483
Grant,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,97
Hancock,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,3164
Harrison,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,4876
Marion,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,5055
Marshall,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,3566
Mineral,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,360
Monongalia,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,8664
Ohio,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,5204
Pleasants,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,556
Preston,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,1276
Ritchie,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,310
Taylor,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,983
Tucker,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,444
Tyler,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,465
Wetzel,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,1905
Wood,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,NATALIE CLINE,4734
,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,15559
Barbour,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,523
Brooke,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,242
Doddridge,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,93
Gilmer,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,352
Grant,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,194
Hancock,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,312
Harrison,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,2522
Marion,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,2187
Marshall,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,214
Mineral,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,1409
Monongalia,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,2815
Ohio,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,272
Pleasants,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,189
Preston,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,1138
Ritchie,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,116
Taylor,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,629
Tucker,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,598
Tyler,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,77
Wetzel,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,290
Wood,"U.S. HOUSE OF REPRESENTATIVES, 1st Congressional District",1st Congressional District - DEM,DEM,TOM PAYNE,1387
,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,51184
Berkeley,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,8124
Braxton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,937
Calhoun,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,523
Clay,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,613
Hampshire,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,1950
Hardy,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,1069
Jackson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,3429
Jefferson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,3905
Kanawha,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,12453
Lewis,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,1979
Morgan,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,1752
Pendleton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,665
Putnam,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,6509
Randolph,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,2272
Roane,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,1382
Upshur,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,3025
Wirt,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,ALEX X. MOONEY,597
,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,20186
Berkeley,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,3666
Braxton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,279
Calhoun,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,193
Clay,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,196
Hampshire,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,953
Hardy,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,399
Jackson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,1198
Jefferson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,773
Kanawha,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,5237
Lewis,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,574
Morgan,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,1937
Pendleton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,162
Putnam,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,2172
Randolph,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,689
Roane,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,535
Upshur,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,1010
Wirt,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - REP,REP,MATTHEW HAHN,213
,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,53745
Berkeley,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,7919
Braxton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1561
Calhoun,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,711
Clay,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,780
Hampshire,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1249
Hardy,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1150
Jackson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,2096
Jefferson,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,5561
Kanawha,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,19260
Lewis,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1332
Morgan,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,894
Pendleton,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,651
Putnam,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,4521
Randolph,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,3101
Roane,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1169
Upshur,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,1374
Wirt,"U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District",2nd Congressional District - DEM,DEM,CATHY KUNKEL,416
,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,40226
Boone,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1249
Cabell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,7551
Fayette,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,2238
Greenbrier,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,2149
Lincoln,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1301
Logan,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1857
Mason,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,2996
McDowell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,576
Mercer,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,4520
Mingo,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1081
Monroe,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1134
Nicholas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1753
Pocahontas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,434
Raleigh,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,5803
Summers,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,825
Wayne,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,3140
Webster,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,384
Wyoming,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,CAROL MILLER,1235
,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,17024
Boone,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,398
Cabell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,945
Fayette,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,1210
Greenbrier,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,2333
Lincoln,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,262
Logan,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,350
Mason,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,589
McDowell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,189
Mercer,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,2172
Mingo,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,244
Monroe,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,965
Nicholas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,1107
Pocahontas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,703
Raleigh,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,3569
Summers,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,554
Wayne,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,381
Webster,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,274
Wyoming,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - REP,REP,RUSSELL SIEGEL,779
,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,16862
Boone,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,892
Cabell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,4005
Fayette,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,1473
Greenbrier,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,1599
Lincoln,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,464
Logan,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,955
Mason,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,895
McDowell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,136
Mercer,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,491
Mingo,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,613
Monroe,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,281
Nicholas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,752
Pocahontas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,392
Raleigh,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,1805
Summers,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,359
Wayne,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,1195
Webster,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,283
Wyoming,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,HILARY TURNER,272
,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,16760
Boone,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,431
Cabell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,379
Fayette,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,1522
Greenbrier,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,1208
Lincoln,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,93
Logan,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,311
Mason,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,179
McDowell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,1505
Mercer,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,3501
Mingo,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,462
Monroe,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,742
Nicholas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,579
Pocahontas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,222
Raleigh,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,3129
Summers,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,1000
Wayne,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,111
Webster,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,215
Wyoming,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,MR. LACY WATSON,1171
,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,14020
Boone,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,655
Cabell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,3715
Fayette,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,936
Greenbrier,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,462
Lincoln,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,719
Logan,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,833
Mason,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,778
McDowell,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,97
Mercer,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,243
Mingo,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,885
Monroe,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,81
Nicholas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,413
Pocahontas,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,148
Raleigh,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,1128
Summers,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,165
Wayne,"U.S. HOUSE OF REPRESENTATIVES, 3rd Congressional District",3rd Congressional District - DEM,DEM,PAUL E. DAVIS,2317
