candidate,office,district,party,county,precinct,votes
Joe Manchin III,U.S. Senate,,,Boone,Seng Creek,62
Jeff Becker,U.S. Senate,,,Boone,Seng Creek,2
Jesse Johnson,U.S. Senate,,,Boone,Seng Creek,0
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Seng Creek,20
Nick Joe Rahall II,U.S. House,3,,Boone,Seng Creek,61
Ron Stollings,State Senate,7,,Boone,Seng Creek,66
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Seng Creek,15
Larry W. Barker,House of Delegates,18,,Boone,Seng Creek,65
Elias Gregory,House of Delegates,19,,Boone,Seng Creek,
Chad Story,House of Delegates,19,,Boone,Seng Creek,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Seng Creek,
Greg Butcher,House of Delegates,19,,Boone,Seng Creek,
Josh Stowers,House of Delegates,19,,Boone,Seng Creek,
Ralph Rodighiero,House of Delegates,19,,Boone,Seng Creek,
,Straight Party,,Republican,Boone,Whitesville,18
,Straight Party,,Democratic,Boone,Whitesville,30
,Straight Party,,Mountain,Boone,Whitesville,0
John R. Raese,U.S. Senate,,,Boone,Whitesville,26
Joe Manchin III,U.S. Senate,,,Boone,Whitesville,74
Jeff Becker,U.S. Senate,,,Boone,Whitesville,0
Jesse Johnson,U.S. Senate,,,Boone,Whitesville,3
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Whitesville,27
Nick Joe Rahall II,U.S. House,3,,Boone,Whitesville,73
Ron Stollings,State Senate,7,,Boone,Whitesville,80
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Whitesville,26
Larry W. Barker,House of Delegates,18,,Boone,Whitesville,72
Elias Gregory,House of Delegates,19,,Boone,Whitesville,
Chad Story,House of Delegates,19,,Boone,Whitesville,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Whitesville,
Greg Butcher,House of Delegates,19,,Boone,Whitesville,
Josh Stowers,House of Delegates,19,,Boone,Whitesville,
Ralph Rodighiero,House of Delegates,19,,Boone,Whitesville,
,Straight Party,,Republican,Boone,Sylvester,8
,Straight Party,,Democratic,Boone,Sylvester,40
,Straight Party,,Mountain,Boone,Sylvester,1
John R. Raese,U.S. Senate,,,Boone,Sylvester,23
Joe Manchin III,U.S. Senate,,,Boone,Sylvester,101
Jeff Becker,U.S. Senate,,,Boone,Sylvester,2
Jesse Johnson,U.S. Senate,,,Boone,Sylvester,7
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Sylvester,31
Nick Joe Rahall II,U.S. House,3,,Boone,Sylvester,98
Ron Stollings,State Senate,7,,Boone,Sylvester,106
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Sylvester,28
Larry W. Barker,House of Delegates,18,,Boone,Sylvester,97
Elias Gregory,House of Delegates,19,,Boone,Sylvester,
Chad Story,House of Delegates,19,,Boone,Sylvester,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Sylvester,
Greg Butcher,House of Delegates,19,,Boone,Sylvester,
Josh Stowers,House of Delegates,19,,Boone,Sylvester,
Ralph Rodighiero,House of Delegates,19,,Boone,Sylvester,
,Straight Party,,Republican,Boone,Uneeda,11
,Straight Party,,Democratic,Boone,Uneeda,97
,Straight Party,,Mountain,Boone,Uneeda,1
John R. Raese,U.S. Senate,,,Boone,Uneeda,66
Joe Manchin III,U.S. Senate,,,Boone,Uneeda,196
Jeff Becker,U.S. Senate,,,Boone,Uneeda,0
Jesse Johnson,U.S. Senate,,,Boone,Uneeda,4
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Uneeda,48
Nick Joe Rahall II,U.S. House,3,,Boone,Uneeda,214
Ron Stollings,State Senate,7,,Boone,Uneeda,223
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Uneeda,45
Larry W. Barker,House of Delegates,18,,Boone,Uneeda,215
Elias Gregory,House of Delegates,19,,Boone,Uneeda,
Chad Story,House of Delegates,19,,Boone,Uneeda,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Uneeda,
Greg Butcher,House of Delegates,19,,Boone,Uneeda,
Josh Stowers,House of Delegates,19,,Boone,Uneeda,
Ralph Rodighiero,House of Delegates,19,,Boone,Uneeda,
,Straight Party,,Republican,Boone,Van,14
,Straight Party,,Democratic,Boone,Van,74
,Straight Party,,Mountain,Boone,Van,0
John R. Raese,U.S. Senate,,,Boone,Van,41
Joe Manchin III,U.S. Senate,,,Boone,Van,156
Jeff Becker,U.S. Senate,,,Boone,Van,2
Jesse Johnson,U.S. Senate,,,Boone,Van,4
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Van,41
Nick Joe Rahall II,U.S. House,3,,Boone,Van,155
Ron Stollings,State Senate,7,,Boone,Van,166
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Van,31
Larry W. Barker,House of Delegates,18,,Boone,Van,161
Elias Gregory,House of Delegates,19,,Boone,Van,
Chad Story,House of Delegates,19,,Boone,Van,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Van,
Greg Butcher,House of Delegates,19,,Boone,Van,
Josh Stowers,House of Delegates,19,,Boone,Van,
Ralph Rodighiero,House of Delegates,19,,Boone,Van,
,Straight Party,,Republican,Boone,Pond Fork,4
,Straight Party,,Democratic,Boone,Pond Fork,12
,Straight Party,,Mountain,Boone,Pond Fork,0
John R. Raese,U.S. Senate,,,Boone,Pond Fork,21
Joe Manchin III,U.S. Senate,,,Boone,Pond Fork,35
Jeff Becker,U.S. Senate,,,Boone,Pond Fork,1
Jesse Johnson,U.S. Senate,,,Boone,Pond Fork,2
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Pond Fork,21
Nick Joe Rahall II,U.S. House,3,,Boone,Pond Fork,37
Ron Stollings,State Senate,7,,Boone,Pond Fork,47
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Pond Fork,
Larry W. Barker,House of Delegates,18,,Boone,Pond Fork,
Elias Gregory,House of Delegates,19,,Boone,Pond Fork,16
Chad Story,House of Delegates,19,,Boone,Pond Fork,10
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Pond Fork,23
Greg Butcher,House of Delegates,19,,Boone,Pond Fork,28
Josh Stowers,House of Delegates,19,,Boone,Pond Fork,38
Ralph Rodighiero,House of Delegates,19,,Boone,Pond Fork,27
,Straight Party,,Republican,Boone,Bandytown,2
,Straight Party,,Democratic,Boone,Bandytown,21
,Straight Party,,Mountain,Boone,Bandytown,0
John R. Raese,U.S. Senate,,,Boone,Bandytown,15
Joe Manchin III,U.S. Senate,,,Boone,Bandytown,45
Jeff Becker,U.S. Senate,,,Boone,Bandytown,0
Jesse Johnson,U.S. Senate,,,Boone,Bandytown,3
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Bandytown,18
Nick Joe Rahall II,U.S. House,3,,Boone,Bandytown,44
Ron Stollings,State Senate,7,,Boone,Bandytown,57
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Bandytown,10
Larry W. Barker,House of Delegates,18,,Boone,Bandytown,51
Elias Gregory,House of Delegates,19,,Boone,Bandytown,
Chad Story,House of Delegates,19,,Boone,Bandytown,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Bandytown,
Greg Butcher,House of Delegates,19,,Boone,Bandytown,
Josh Stowers,House of Delegates,19,,Boone,Bandytown,
Ralph Rodighiero,House of Delegates,19,,Boone,Bandytown,
,Straight Party,,Republican,Boone,Cazy,5
,Straight Party,,Democratic,Boone,Cazy,34
,Straight Party,,Mountain,Boone,Cazy,0
John R. Raese,U.S. Senate,,,Boone,Cazy,24
Joe Manchin III,U.S. Senate,,,Boone,Cazy,58
Jeff Becker,U.S. Senate,,,Boone,Cazy,2
Jesse Johnson,U.S. Senate,,,Boone,Cazy,5
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Cazy,24
Nick Joe Rahall II,U.S. House,3,,Boone,Cazy,62
Ron Stollings,State Senate,7,,Boone,Cazy,65
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Cazy,19
Larry W. Barker,House of Delegates,18,,Boone,Cazy,68
Elias Gregory,House of Delegates,19,,Boone,Cazy,
Chad Story,House of Delegates,19,,Boone,Cazy,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Cazy,
Greg Butcher,House of Delegates,19,,Boone,Cazy,
Josh Stowers,House of Delegates,19,,Boone,Cazy,
Ralph Rodighiero,House of Delegates,19,,Boone,Cazy,
,Straight Party,,Republican,Boone,Wharton ,6
,Straight Party,,Democratic,Boone,Wharton ,32
,Straight Party,,Mountain,Boone,Wharton ,1
John R. Raese,U.S. Senate,,,Boone,Wharton ,16
Joe Manchin III,U.S. Senate,,,Boone,Wharton ,61
Jeff Becker,U.S. Senate,,,Boone,Wharton ,1
Jesse Johnson,U.S. Senate,,,Boone,Wharton ,3
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Wharton ,12
Nick Joe Rahall II,U.S. House,3,,Boone,Wharton ,63
Ron Stollings,State Senate,7,,Boone,Wharton ,65
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Wharton ,19
Larry W. Barker,House of Delegates,18,,Boone,Wharton ,68
Elias Gregory,House of Delegates,19,,Boone,Wharton ,
Chad Story,House of Delegates,19,,Boone,Wharton ,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Wharton ,
Greg Butcher,House of Delegates,19,,Boone,Wharton ,
Josh Stowers,House of Delegates,19,,Boone,Wharton ,
Ralph Rodighiero,House of Delegates,19,,Boone,Wharton ,
,Straight Party,,Republican,Boone,Clinton ,7
,Straight Party,,Democratic,Boone,Clinton ,44
,Straight Party,,Mountain,Boone,Clinton ,0
John R. Raese,U.S. Senate,,,Boone,Clinton ,24
Joe Manchin III,U.S. Senate,,,Boone,Clinton ,84
Jeff Becker,U.S. Senate,,,Boone,Clinton ,0
Jesse Johnson,U.S. Senate,,,Boone,Clinton ,0
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Clinton ,23
Nick Joe Rahall II,U.S. House,3,,Boone,Clinton ,82
Ron Stollings,State Senate,7,,Boone,Clinton ,80
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Clinton ,
Larry W. Barker,House of Delegates,18,,Boone,Clinton ,
Elias Gregory,House of Delegates,19,,Boone,Clinton ,19
Chad Story,House of Delegates,19,,Boone,Clinton ,21
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Clinton ,58
Greg Butcher,House of Delegates,19,,Boone,Clinton ,78
Josh Stowers,House of Delegates,19,,Boone,Clinton ,85
Ralph Rodighiero,House of Delegates,19,,Boone,Clinton ,64
,Straight Party,,Republican,Boone,Barrett,13
,Straight Party,,Democratic,Boone,Barrett,48
,Straight Party,,Mountain,Boone,Barrett,1
John R. Raese,U.S. Senate,,,Boone,Barrett,32
Joe Manchin III,U.S. Senate,,,Boone,Barrett,103
Jeff Becker,U.S. Senate,,,Boone,Barrett,2
Jesse Johnson,U.S. Senate,,,Boone,Barrett,3
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Barrett,32
Nick Joe Rahall II,U.S. House,3,,Boone,Barrett,103
Ron Stollings,State Senate,7,,Boone,Barrett,109
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Barrett,28
Larry W. Barker,House of Delegates,18,,Boone,Barrett,108
Elias Gregory,House of Delegates,19,,Boone,Barrett,
Chad Story,House of Delegates,19,,Boone,Barrett,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Barrett,
Greg Butcher,House of Delegates,19,,Boone,Barrett,
Josh Stowers,House of Delegates,19,,Boone,Barrett,
Ralph Rodighiero,House of Delegates,19,,Boone,Barrett,
,Straight Party,,Republican,Boone,Brown School ,0
,Straight Party,,Democratic,Boone,Brown School ,39
,Straight Party,,Mountain,Boone,Brown School ,0
John R. Raese,U.S. Senate,,,Boone,Brown School ,26
Joe Manchin III,U.S. Senate,,,Boone,Brown School ,80
Jeff Becker,U.S. Senate,,,Boone,Brown School ,0
Jesse Johnson,U.S. Senate,,,Boone,Brown School ,3
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,Brown School ,29
Nick Joe Rahall II,U.S. House,3,,Boone,Brown School ,80
Ron Stollings,State Senate,7,,Boone,Brown School ,99
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,Brown School ,15
Larry W. Barker,House of Delegates,18,,Boone,Brown School ,94
Elias Gregory,House of Delegates,19,,Boone,Brown School ,
Chad Story,House of Delegates,19,,Boone,Brown School ,
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,Brown School ,
Greg Butcher,House of Delegates,19,,Boone,Brown School ,
Josh Stowers,House of Delegates,19,,Boone,Brown School ,
Ralph Rodighiero,House of Delegates,19,,Boone,Brown School ,
,Straight Party,,Republican,Boone,TOTALS,490
,Straight Party,,Democratic,Boone,TOTALS,1791
,Straight Party,,Mountain,Boone,TOTALS,25
John R. Raese,U.S. Senate,,,Boone,TOTALS,1902
Joe Manchin III,U.S. Senate,,,Boone,TOTALS,4361
Jeff Becker,U.S. Senate,,,Boone,TOTALS,54
Jesse Johnson,U.S. Senate,,,Boone,TOTALS,160
"Elliott E. ""Spike"" Maynard",U.S. House,3,,Boone,TOTALS,1994
Nick Joe Rahall II,U.S. House,3,,Boone,TOTALS,4311
Ron Stollings,State Senate,7,,Boone,TOTALS,5278
Lawrence B. Lyon Jr. ,House of Delegates,18,,Boone,TOTALS,1043
Larry W. Barker,House of Delegates,18,,Boone,TOTALS,3436
Elias Gregory,House of Delegates,19,,Boone,TOTALS,443
Chad Story,House of Delegates,19,,Boone,TOTALS,373
"Rupert ""Rupie"" Phillips Jr. ",House of Delegates,19,,Boone,TOTALS,758
Greg Butcher,House of Delegates,19,,Boone,TOTALS,1136
Josh Stowers,House of Delegates,19,,Boone,TOTALS,1130
Ralph Rodighiero,House of Delegates,19,,Boone,TOTALS,1011
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
