candidate,office,district,party,county,precinct,votes
Frank Kubic,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,0
John R. Raese,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,7
Daniel Rebich,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,2
Albert Howard,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,0
Mac Warner,US Senate,,REP,Cabell,Pct 17 - Spring Hill Elem,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 17 - Spring Hill Elem,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 17 - Spring Hill Elem,0
Joe Manchin III,US Senate,,DEM,Cabell,Pct 17 - Spring Hill Elem,49
Jesse Johnson,US Senate,,MTN,Cabell,Pct 17 - Spring Hill Elem,0
,Registered Voters,,REP,Cabell,Pct 18 - Meadows Elem Sch,154
,Registered Voters,,DEM,Cabell,Pct 18 - Meadows Elem Sch,242
,Ballots Cast,,REP,Cabell,Pct 18 - Meadows Elem Sch,27
,Ballots Cast,,DEM,Cabell,Pct 18 - Meadows Elem Sch,65
Thomas Ressler,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,23
Daniel Rebich,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 18 - Meadows Elem Sch,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 18 - Meadows Elem Sch,10
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 18 - Meadows Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 18 - Meadows Elem Sch,52
Jesse Johnson,US Senate,,MTN,Cabell,Pct 18 - Meadows Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 19 - Highlawn Elem Sch,164
,Registered Voters,,DEM,Cabell,Pct 19 - Highlawn Elem Sch,368
,Ballots Cast,,REP,Cabell,Pct 19 - Highlawn Elem Sch,17
,Ballots Cast,,DEM,Cabell,Pct 19 - Highlawn Elem Sch,48
Thomas Ressler,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,12
Daniel Rebich,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 19 - Highlawn Elem Sch,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 19 - Highlawn Elem Sch,11
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 19 - Highlawn Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 19 - Highlawn Elem Sch,35
Jesse Johnson,US Senate,,MTN,Cabell,Pct 19 - Highlawn Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,283
,Registered Voters,,DEM,Cabell,Pct 20 - Veterans Mem Field Hs,509
,Ballots Cast,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,15
,Ballots Cast,,DEM,Cabell,Pct 20 - Veterans Mem Field Hs,25
Thomas Ressler,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Frank Kubic,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
John R. Raese,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,15
Daniel Rebich,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Albert Howard,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Mac Warner,US Senate,,REP,Cabell,Pct 20 - Veterans Mem Field Hs,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 20 - Veterans Mem Field Hs,3
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 20 - Veterans Mem Field Hs,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 20 - Veterans Mem Field Hs,20
Jesse Johnson,US Senate,,MTN,Cabell,Pct 20 - Veterans Mem Field Hs,0
,Registered Voters,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,113
,Registered Voters,,DEM,Cabell,Pct 21 - Fairfield E Comm Ctr,437
,Ballots Cast,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,14
,Ballots Cast,,DEM,Cabell,Pct 21 - Fairfield E Comm Ctr,42
Thomas Ressler,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,2
Frank Kubic,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
John R. Raese,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,8
Daniel Rebich,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Albert Howard,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,0
Mac Warner,US Senate,,REP,Cabell,Pct 21 - Fairfield E Comm Ctr,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 21 - Fairfield E Comm Ctr,6
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 21 - Fairfield E Comm Ctr,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 21 - Fairfield E Comm Ctr,31
Jesse Johnson,US Senate,,MTN,Cabell,Pct 21 - Fairfield E Comm Ctr,0
,Registered Voters,,REP,Cabell,Pct 22 - Meadows Elem Sch,398
,Registered Voters,,DEM,Cabell,Pct 22 - Meadows Elem Sch,430
,Ballots Cast,,REP,Cabell,Pct 22 - Meadows Elem Sch,79
,Ballots Cast,,DEM,Cabell,Pct 22 - Meadows Elem Sch,100
Thomas Ressler,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,3
Frank Kubic,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,65
Daniel Rebich,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,1
Albert Howard,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,4
Mac Warner,US Senate,,REP,Cabell,Pct 22 - Meadows Elem Sch,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 22 - Meadows Elem Sch,17
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 22 - Meadows Elem Sch,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 22 - Meadows Elem Sch,80
Jesse Johnson,US Senate,,MTN,Cabell,Pct 22 - Meadows Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,216
,Registered Voters,,DEM,Cabell,Pct 23 - Fairfield E Comm Ctr,495
,Ballots Cast,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,18
,Ballots Cast,,DEM,Cabell,Pct 23 - Fairfield E Comm Ctr,49
Thomas Ressler,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,3
Frank Kubic,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,1
John R. Raese,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,11
Daniel Rebich,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Albert Howard,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,0
Mac Warner,US Senate,,REP,Cabell,Pct 23 - Fairfield E Comm Ctr,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 23 - Fairfield E Comm Ctr,5
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 23 - Fairfield E Comm Ctr,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 23 - Fairfield E Comm Ctr,42
Jesse Johnson,US Senate,,MTN,Cabell,Pct 23 - Fairfield E Comm Ctr,0
,Registered Voters,,REP,Cabell,Pct 24- Lighthouse Bapt Church,202
,Registered Voters,,DEM,Cabell,Pct 24- Lighthouse Bapt Church,313
,Ballots Cast,,REP,Cabell,Pct 24- Lighthouse Bapt Church,31
,Ballots Cast,,DEM,Cabell,Pct 24- Lighthouse Bapt Church,61
Thomas Ressler,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,0
Frank Kubic,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,0
John R. Raese,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,24
Daniel Rebich,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,1
Albert Howard,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,0
Mac Warner,US Senate,,REP,Cabell,Pct 24- Lighthouse Bapt Church,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 24- Lighthouse Bapt Church,8
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 24- Lighthouse Bapt Church,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 24- Lighthouse Bapt Church,48
Jesse Johnson,US Senate,,MTN,Cabell,Pct 24- Lighthouse Bapt Church,0
,Registered Voters,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,288
,Registered Voters,,DEM,Cabell,Pct 25 - Beverly Hills Meth Ch,445
,Ballots Cast,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,45
,Ballots Cast,,DEM,Cabell,Pct 25 - Beverly Hills Meth Ch,69
Thomas Ressler,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,2
Frank Kubic,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,0
John R. Raese,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,36
Daniel Rebich,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,1
Albert Howard,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,3
Mac Warner,US Senate,,REP,Cabell,Pct 25 - Beverly Hills Meth Ch,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 25 - Beverly Hills Meth Ch,10
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 25 - Beverly Hills Meth Ch,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 25 - Beverly Hills Meth Ch,53
Jesse Johnson,US Senate,,MTN,Cabell,Pct 25 - Beverly Hills Meth Ch,0
,Registered Voters,,REP,Cabell,Pct 26 - Highlawn Elem Sch,242
,Registered Voters,,DEM,Cabell,Pct 26 - Highlawn Elem Sch,465
,Ballots Cast,,REP,Cabell,Pct 26 - Highlawn Elem Sch,27
,Ballots Cast,,DEM,Cabell,Pct 26 - Highlawn Elem Sch,63
Thomas Ressler,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,2
Frank Kubic,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,20
Daniel Rebich,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 26 - Highlawn Elem Sch,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 26 - Highlawn Elem Sch,13
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 26 - Highlawn Elem Sch,6
Joe Manchin III,US Senate,,DEM,Cabell,Pct 26 - Highlawn Elem Sch,43
Jesse Johnson,US Senate,,MTN,Cabell,Pct 26 - Highlawn Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,175
,Registered Voters,,DEM,Cabell,Pct 27 - Veterans Mem Field Hs,361
,Ballots Cast,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,27
,Ballots Cast,,DEM,Cabell,Pct 27 - Veterans Mem Field Hs,45
Thomas Ressler,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
Frank Kubic,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,1
John R. Raese,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,21
Daniel Rebich,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
Albert Howard,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,1
Mac Warner,US Senate,,REP,Cabell,Pct 27 - Veterans Mem Field Hs,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 27 - Veterans Mem Field Hs,6
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 27 - Veterans Mem Field Hs,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 27 - Veterans Mem Field Hs,36
Jesse Johnson,US Senate,,MTN,Cabell,Pct 27 - Veterans Mem Field Hs,0
,Registered Voters,,REP,Cabell,Pct 28 - Peyton Elem School,169
,Registered Voters,,DEM,Cabell,Pct 28 - Peyton Elem School,572
,Ballots Cast,,REP,Cabell,Pct 28 - Peyton Elem School,18
,Ballots Cast,,DEM,Cabell,Pct 28 - Peyton Elem School,54
Thomas Ressler,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Frank Kubic,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
John R. Raese,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,18
Daniel Rebich,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Albert Howard,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Mac Warner,US Senate,,REP,Cabell,Pct 28 - Peyton Elem School,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 28 - Peyton Elem School,4
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 28 - Peyton Elem School,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 28 - Peyton Elem School,45
Jesse Johnson,US Senate,,MTN,Cabell,Pct 28 - Peyton Elem School,0
,Registered Voters,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,207
,Registered Voters,,DEM,Cabell,Pct 29 - Beverly Hills Mid Sch,319
,Ballots Cast,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,30
,Ballots Cast,,DEM,Cabell,Pct 29 - Beverly Hills Mid Sch,59
Thomas Ressler,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,18
Daniel Rebich,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,2
Mac Warner,US Senate,,REP,Cabell,Pct 29 - Beverly Hills Mid Sch,5
Ken Hechler,US Senate,,DEM,Cabell,Pct 29 - Beverly Hills Mid Sch,10
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 29 - Beverly Hills Mid Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 29 - Beverly Hills Mid Sch,47
Jesse Johnson,US Senate,,MTN,Cabell,Pct 29 - Beverly Hills Mid Sch,0
,Registered Voters,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,253
,Registered Voters,,DEM,Cabell,Pct 30 - Beverly Hills Mid Sch,349
,Ballots Cast,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,54
,Ballots Cast,,DEM,Cabell,Pct 30 - Beverly Hills Mid Sch,86
Thomas Ressler,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,44
Daniel Rebich,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,1
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,2
Mac Warner,US Senate,,REP,Cabell,Pct 30 - Beverly Hills Mid Sch,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 30 - Beverly Hills Mid Sch,11
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 30 - Beverly Hills Mid Sch,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 30 - Beverly Hills Mid Sch,68
Jesse Johnson,US Senate,,MTN,Cabell,Pct 30 - Beverly Hills Mid Sch,0
,Registered Voters,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,370
,Registered Voters,,DEM,Cabell,Pct 31 - Geneva Kent Elem Sch,412
,Ballots Cast,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,67
,Ballots Cast,,DEM,Cabell,Pct 31 - Geneva Kent Elem Sch,72
Thomas Ressler,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,2
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,49
Daniel Rebich,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,1
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,2
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,2
Scott H. Williams,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,2
Mac Warner,US Senate,,REP,Cabell,Pct 31 - Geneva Kent Elem Sch,9
Ken Hechler,US Senate,,DEM,Cabell,Pct 31 - Geneva Kent Elem Sch,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 31 - Geneva Kent Elem Sch,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 31 - Geneva Kent Elem Sch,59
Jesse Johnson,US Senate,,MTN,Cabell,Pct 31 - Geneva Kent Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,148
,Registered Voters,,DEM,Cabell,Pct 32 - Guyandotte Elem Sch,409
,Ballots Cast,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,17
,Ballots Cast,,DEM,Cabell,Pct 32 - Guyandotte Elem Sch,42
Thomas Ressler,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,11
Daniel Rebich,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 32 - Guyandotte Elem Sch,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 32 - Guyandotte Elem Sch,5
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 32 - Guyandotte Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 32 - Guyandotte Elem Sch,34
Jesse Johnson,US Senate,,MTN,Cabell,Pct 32 - Guyandotte Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,114
,Registered Voters,,DEM,Cabell,Pct 33 - Guyandotte Elem Sch,355
,Ballots Cast,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,10
,Ballots Cast,,DEM,Cabell,Pct 33 - Guyandotte Elem Sch,27
Thomas Ressler,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,7
Daniel Rebich,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 33 - Guyandotte Elem Sch,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 33 - Guyandotte Elem Sch,2
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 33 - Guyandotte Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 33 - Guyandotte Elem Sch,24
Jesse Johnson,US Senate,,MTN,Cabell,Pct 33 - Guyandotte Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 34-01- Altizer Elem Sch,224
,Registered Voters,,DEM,Cabell,Pct 34-01- Altizer Elem Sch,465
,Ballots Cast,,REP,Cabell,Pct 34-01- Altizer Elem Sch,23
,Ballots Cast,,DEM,Cabell,Pct 34-01- Altizer Elem Sch,71
Thomas Ressler,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,2
Frank Kubic,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,20
Daniel Rebich,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 34-01- Altizer Elem Sch,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 34-01- Altizer Elem Sch,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 34-01- Altizer Elem Sch,2
