candidate,office,district,party,county,precinct,votes,winner
,Ballots Cast,,,,Precinct 113,597,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 113,273,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 113,304,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 113,9,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 113,436,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 113,148,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 113,310,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 113,283,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 113,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 113,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 113,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 113,272,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 113,427,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 113,79,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 113,284,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 113,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 113,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 113,,
,Registered Voters,,,,Precinct 115,571,
,Ballots Cast,,,,Precinct 115,379,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 115,123,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 115,234,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 115,20,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 115,227,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 115,146,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 115,133,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 115,243,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 115,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 115,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 115,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 115,117,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 115,240,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 115,84,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 115,238,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 115,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 115,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 115,,
,Registered Voters,,,,Precinct 116,723,
,Ballots Cast,,,,Precinct 116,430,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 116,127,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 116,279,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 116,13,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 116,240,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 116,188,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 116,130,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 116,293,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 116,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 116,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 116,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 116,134,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 116,244,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 116,124,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 116,278,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 116,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 116,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 116,,
,Registered Voters,,,,Precinct 120,823,
,Ballots Cast,,,,Precinct 120,514,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 120,183,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 120,300,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 120,13,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 120,299,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 120,204,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 120,172,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 120,326,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 120,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 120,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 120,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 120,163,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 120,318,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 120,127,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 120,318,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 120,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 120,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 120,,
,Registered Voters,,,,Precinct 124,1202,
,Ballots Cast,,,,Precinct 124,696,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 124,277,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 124,385,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 124,20,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 124,457,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 124,224,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 124,294,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 124,389,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 124,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 124,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 124,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 124,276,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 124,465,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 124,144,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 124,357,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 124,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 124,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 124,,
,Registered Voters,,,,Precinct 125,855,
,Ballots Cast,,,,Precinct 125,603,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 125,245,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 125,341,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 125,9,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 125,405,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 125,193,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 125,282,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 125,315,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 125,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 125,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 125,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 125,262,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 125,411,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 125,102,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 125,304,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 125,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 125,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 125,,
,Registered Voters,,,,Precinct 127,1087,
,Ballots Cast,,,,Precinct 127,588,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 127,220,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 127,331,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 127,23,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 127,394,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 127,187,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 127,211,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 127,371,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 127,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 127,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 127,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 127,229,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 127,361,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 127,135,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 127,346,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 127,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 127,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 127,,
,Registered Voters,,,,Precinct 129,1033,
,Ballots Cast,,,,Precinct 129,703,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 129,322,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 129,364,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 129,11,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 129,507,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 129,185,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 129,340,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 129,354,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 129,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 129,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 129,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 129,324,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 129,489,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 129,117,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 129,319,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 129,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 129,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 129,,
,Registered Voters,,,,Precinct 130,799,
,Ballots Cast,,,,Precinct 130,424,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 130,159,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 130,244,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 130,16,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 130,275,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 130,139,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 130,161,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 130,258,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 130,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 130,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 130,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 130,154,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 130,261,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 130,103,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 130,250,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 130,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 130,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 130,,
,Registered Voters,,,,Precinct 135,708,
,Ballots Cast,,,,Precinct 135,382,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 135,150,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 135,210,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 135,17,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 135,252,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 135,128,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 135,134,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 135,240,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 135,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 135,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 135,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 135,138,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 135,247,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 135,83,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 135,228,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 135,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 135,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 135,,
,Registered Voters,,,,Precinct 137A,471,
,Ballots Cast,,,,Precinct 137A,237,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 137A,101,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 137A,128,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 137A,5,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 137A,170,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 137A,65,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 137A,97,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 137A,135,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 137A,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 137A,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 137A,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 137A,,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 137A,,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 137A,,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 137A,,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 137A,106,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 137A,125,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 137A,127,
,Registered Voters,,,,Precinct 141,517,
,Ballots Cast,,,,Precinct 141,290,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 141,106,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 141,165,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 141,12,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 141,179,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 141,105,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 141,97,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 141,188,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 141,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 141,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 141,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 141,101,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 141,177,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 141,73,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 141,173,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 141,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 141,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 141,,
,Registered Voters,,,,Precinct 141A,111,
,Ballots Cast,,,,Precinct 141A,60,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 141A,29,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 141A,29,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 141A,1,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 141A,38,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 141A,21,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 141A,27,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 141A,33,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 141A,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 141A,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 141A,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 141A,24,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 141A,41,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 141A,11,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 141A,31,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 141A,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 141A,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 141A,,
,Registered Voters,,,,Precinct 143A,982,
,Ballots Cast,,,,Precinct 143A,498,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 143A,234,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 143A,247,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 143A,12,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 143A,361,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 143A,128,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 143A,217,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 143A,269,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 143A,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 143A,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 143A,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 143A,215,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 143A,348,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 143A,90,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 143A,244,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 143A,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 143A,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 143A,,
,Registered Voters,,,,Precinct 146A,928,
,Ballots Cast,,,,Precinct 146A,486,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 146A,251,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 146A,216,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 146A,13,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 146A,377,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 146A,104,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 146A,223,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 146A,260,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 146A,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 146A,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 146A,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 146A,,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 146A,,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 146A,,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 146A,,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 146A,271,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 146A,220,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 146A,226,
,Registered Voters,,,,Precinct 148,1135,
,Ballots Cast,,,,Precinct 148,723,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 148,307,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 148,384,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 148,20,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 148,536,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 148,175,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 148,329,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 148,385,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 148,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 148,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 148,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 148,300,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 148,503,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 148,134,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 148,401,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 148,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 148,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 148,,
,Registered Voters,,,,Precinct 158A,518,
,Ballots Cast,,,,Precinct 158A,235,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 158A,100,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 158A,124,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 158A,9,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 158A,181,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 158A,52,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 158A,107,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 158A,128,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 158A,115,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 158A,91,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 158A,15,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 158A,,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 158A,,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 158A,,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 158A,,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 158A,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 158A,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 158A,,
,Registered Voters,,,,Precinct 161A,1259,
,Ballots Cast,,,,Precinct 161A,701,
Patrick Morrisey,U.S. Senate,,REP,Ohio,Precinct 161A,375,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,Precinct 161A,300,
Rusty Hollen,U.S. Senate,,LIB,Ohio,Precinct 161A,21,
David B McKinley,U.S. House,1,REP,Ohio,Precinct 161A,564,
Kendra Fershee,U.S. House,1,DEM,Ohio,Precinct 161A,132,
Ryan Ferns,State Senate,1,REP,Ohio,Precinct 161A,339,
William Ihlenfeld,State Senate,1,DEM,Ohio,Precinct 161A,353,
Becky Uhlly,House of Delegates,2,REP,Ohio,Precinct 161A,,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,Precinct 161A,,
Trevor Barnhart,House of Delegates,2,IND,Ohio,Precinct 161A,,
Dalton Haas,House of Delegates,3,REP,Ohio,Precinct 161A,324,
Erikka Storch,House of Delegates,3,REP,Ohio,Precinct 161A,528,
Ben Schneider,House of Delegates,3,DEM,Ohio,Precinct 161A,103,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,Precinct 161A,335,
Charlie Reynolds,House of Delegates,4,REP,Ohio,Precinct 161A,,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,Precinct 161A,,
Joe Canestraro,House of Delegates,4,DEM,Ohio,Precinct 161A,,
,Registered Voters,,,,TOTALS,29105,
,Ballots Cast,,,,TOTALS,16071,
Patrick Morrisey,U.S. Senate,,REP,Ohio,TOTALS,6588,
Joseph Manchin III,U.S. Senate,,DEM,Ohio,TOTALS,8731,
Rusty Hollen,U.S. Senate,,LIB,Ohio,TOTALS,504,
David B McKinley,U.S. House,1,REP,Ohio,TOTALS,10992,
Kendra Fershee,U.S. House,1,DEM,Ohio,TOTALS,4848,
Ryan Ferns,State Senate,1,REP,Ohio,TOTALS,6472,
William Ihlenfeld,State Senate,1,DEM,Ohio,TOTALS,9352,
Becky Uhlly,House of Delegates,2,REP,Ohio,TOTALS,115,
Phillip W Diserio,House of Delegates,2,DEM,Ohio,TOTALS,91,
Trevor Barnhart,House of Delegates,2,IND,Ohio,TOTALS,15,
Dalton Haas,House of Delegates,3,REP,Ohio,TOTALS,5758,
Erikka Storch,House of Delegates,3,REP,Ohio,TOTALS,9625,
Ben Schneider,House of Delegates,3,DEM,Ohio,TOTALS,3012,
Shawn Fluharty,House of Delegates,3,DEM,Ohio,TOTALS,8288,
Charlie Reynolds,House of Delegates,4,REP,Ohio,TOTALS,517,
Lisa Zukoff,House of Delegates,4,DEM,Ohio,TOTALS,551,
Joe Canestraro,House of Delegates,4,DEM,Ohio,TOTALS,582,
,,,,,,,
,,,,,,,
