county,precinct,office,district,candidate,party,votes,early_voting,election_day
Berkeley,5,U.S. House,2,ALEX X. MOONEY,REP,139,60,79
Berkeley,6,U.S. House,2,ALEX X. MOONEY,REP,66,18,48
Berkeley,7,U.S. House,2,ALEX X.  MOONEY,REP,131,60,71
Berkeley,8,U.S. House,2,ALEX X. MOONEY,REP,144,41,103
Berkeley,9,U.S. House,2,ALEX X. MOONEY,REP,243,114,129
Berkeley,10,U.S. House,2,ALEX X. MOONEY,REP,227,90,137
Berkeley,11,U.S. House,2,ALEX X. MOONEY,REP,227,85,142
Berkeley,12,U.S. House,2,ALEX X. MOONEY,REP,257,82,175
Berkeley,13,U.S. House,2,ALEX X. MOONEY,REP,420,135,285
Berkeley,14,U.S. House,2,ALEX X. MOONEY,REP,116,27,89
Berkeley,15,U.S. House,2,ALEX X. MOONEY,REP,76,33,43
Berkeley,16,U.S. House,2,ALEX X. MOONEY,REP,342,112,230
Berkeley,17,U.S. House,2,ALEX X. MOONEY,REP,270,104,166
Berkeley,18,U.S. House,2,ALEX X. MOONEY,REP,290,112,178
Berkeley,18A,U.S. House,2,ALEX X. MOONEY,REP,451,119,332
Berkeley,19,U.S. House,2,ALEX X. MOONEY,REP,335,91,244
Berkeley,20,U.S. House,2,ALEX X. MOONEY,REP,334,61,273
Berkeley,21,U.S. House,2,ALEX X. MOONEY,REP,572,240,332
Berkeley,22,U.S. House,2,ALEX X.  MOONEY,REP,188,83,105
Berkeley,22A,U.S. House,2,ALEX X. MOONEY,REP,156,58,98
Berkeley,23,U.S. House,2,ALEX X. MOONEY,REP,370,101,269
Berkeley,24,U.S. House,2,ALEX X.  MOONEY,REP,178,55,123
Berkeley,25,U.S. House,2,ALEX X. MOONEY,REP,161,81,80
Berkeley,26,U.S. House,2,ALEX X. MOONEY,REP,233,76,157
Berkeley,27,U.S. House,2,ALEX X. MOONEY,REP,293,103,190
Berkeley,28,U.S. House,2,ALEX X. MOONEY,REP,421,147,274
Berkeley,29,U.S. House,2,ALEX X. MOONEY,REP,501,230,271
Berkeley,30,U.S. House,2,ALEX X. MOONEY,REP,340,64,276
Berkeley,32,U.S. House,2,ALEX X. MOONEY,REP,77,36,41
Berkeley,34,U.S. House,2,ALEX X. MOONEY,REP,449,148,301
Berkeley,35,U.S. House,2,ALEX X.  MOONEY,REP,423,140,283
Berkeley,36,U.S. House,2,ALEX X. MOONEY,REP,449,80,369
Berkeley,38,U.S. House,2,ALEX X. MOONEY,REP,278,134,144
Berkeley,39,U.S. House,2,ALEX X. MOONEY,REP,474,162,312
Berkeley,40,U.S. House,2,ALEX X.  MOONEY,REP,223,67,156
Berkeley,41,U.S. House,2,ALEX X.  MOONEY,REP,558,151,407
Berkeley,42,U.S. House,2,ALEX X. MOONEY,REP,290,62,228
Berkeley,43,U.S. House,2,ALEX X. MOONEY,REP,354,84,270
Berkeley,43A,U.S. House,2,ALEX X. MOONEY,REP,290,64,226
Berkeley,44,U.S. House,2,ALEX X. MOONEY,REP,217,54,163
Berkeley,45,U.S. House,2,ALEX X. MOONEY,REP,279,77,202
Berkeley,46,U.S. House,2,ALEX X. MOONEY,REP,243,67,176
Berkeley,46A,U.S. House,2,ALEX X. MOONEY,REP,403,158,245
Berkeley,47,U.S. House,2,ALEX X. MOONEY,REP,442,117,325
Berkeley,48,U.S. House,2,ALEX X. MOONEY,REP,545,146,399
Berkeley,49,U.S. House,2,ALEX X.  MOONEY,REP,170,44,126
Berkeley,50,U.S. House,2,ALEX X. MOONEY,REP,538,195,343
Berkeley,51,U.S. House,2,ALEX X. MOONEY,REP,317,47,270
Berkeley,51A,U.S. House,2,ALEX X. MOONEY,REP,401,72,329
Berkeley,52,U.S. House,2,ALEX X. MOONEY,REP,487,109,378
Berkeley,53,U.S. House,2,ALEX X.  ROONEY,REP,259,56,203
Berkeley,54,U.S. House,2,ALEX X. MOONEY,REP,319,69,250
Berkeley,55,U.S. House,2,ALEX X. MOONEY,REP,462,156,306
Berkeley,56,U.S. House,2,ALEX X. MOONEY,REP,93,26,67
Berkeley,105,U.S. House,2,ALEX X   MOONEY,REP,411,106,305
Berkeley,106,U.S. House,2,ALEX X. MOONEY,REP,213,62,151
Berkeley,107,U.S. House,2,ALEX X. MOONEY,REP,342,91,251
Berkeley,108,U.S. House,2,ALEX X. MOONEY,REP,88,35,53
Berkeley,110,U.S. House,2,ALEX X. MOONEY,REP,387,153,234
Berkeley,111,U.S. House,2,ALEX X. MOONEY,REP,537,131,406
Berkeley,112,U.S. House,2,ALEX X.  MOONEY,REP,338,129,209
Berkeley,113,U.S. House,2,ALEX X. MOONEY,REP,299,94,205
Berkeley,114,U.S. House,2,ALEX X. MOONEY,REP,281,62,219
Berkeley,115,U.S. House,2,ALEX X. MOONEY,REP,249,50,199
Berkeley,Total,U.S. House,2,ALEX X. MOONEY,REP,20129,6161,13968
Berkeley,1,U.S. House,2,TALLEY SERGENT,DEM,135,52,83
Berkeley,2,U.S. House,2,TALLEY SERGENT,DEM,346,134,212
Berkeley,5,U.S. House,2,TALLEY SERGENT,DEM,104,45,59
Berkeley,6,U.S. House,2,TALLEY SERGENT,DEM,103,37,66
Berkeley,7,U.S. House,2,TALLEY SERGENT,DEM,232,105,127
Berkeley,8,U.S. House,2,TALLEY SERGENT,DEM,130,62,68
Berkeley,9,U.S. House,2,TALLEY SERGENT,DEM,274,134,140
Berkeley,10,U.S. House,2,TALLEY SERGENT,DEM,247,96,151
Berkeley,11,U.S. House,2,TALLEY SERGENT,DEM,213,110,103
Berkeley,12,U.S. House,2,TALLEY SERGENT,DEM,128,52,76
Berkeley,13,U.S. House,2,TALLEY SERGENT,DEM,266,109,157
Berkeley,14,U.S. House,2,TALLEY SERGENT,DEM,130,44,86
Berkeley,15,U.S. House,2,TALLEY SERGENT,DEM,144,60,84
Berkeley,16,U.S. House,2,TALLEY SERGENT,DEM,337,104,233
Berkeley,17,U.S. House,2,TALLEY SERGENT,DEM,257,82,175
Berkeley,18,U.S. House,2,TALLEY SERGENT,DEM,188,74,114
Berkeley,18A,U.S. House,2,TALLEY SERGENT,OEM,322,103,219
Berkeley,19,U.S. House,2,TALLEY SERGENT,DEM,128,37,91
Berkeley,20,U.S. House,2,TALLEY SERGENT,DEM,107,25,82
Berkeley,21,U.S. House,2,TALLEY SERGENT,DEM,369,159,210
Berkeley,22,U.S. House,2,TALLEY SERGENT,DEM,124,61,63
Berkeley,22A,U.S. House,2,TALLEY SERGENT,DEM,68,22,46
Berkeley,23,U.S. House,2,TALLEY SERGENT,DEM,222,73,149
Berkeley,24,U.S. House,2,TALLEY SERGENT,DEM,98,39,59
Berkeley,25,U.S. House,2,TALLEY SERGENT,DEM,92,52,40
Berkeley,26,U.S. House,2,TALLEY SERGENT,DEM,123,43,80
Berkeley,27,U.S. House,2,TALLEY SERGENT,DEM,219,77,142
Berkeley,28,U.S. House,2,TALLEY SERGENT,DEM,261,97,164
Berkeley,29,U.S. House,2,TALLEY SERGENT,DEM,283,126,157
Berkeley,30,U.S. House,2,TALLEY SERGENT,DEM,128,37,91
Berkeley,32,U.S. House,2,TALLEY SERGENT,DEM,66,22,44
Berkeley,34,U.S. House,2,TALLEY SERGENT,DEM,208,75,133
Berkeley,35,U.S. House,2,TALLEY SERGENT,DEM,200,70,130
Berkeley,36,U.S. House,2,TALLEY SERGENT,DEM,236,57,179
Berkeley,38,U.S. House,2,TALLEY SERGENT,DEM,143,69,74
Berkeley,39,U.S. House,2,TALLEY SERGENT,DEM,262,120,142
Berkeley,40,U.S. House,2,TALLEY SERGENT,DEM,101,31,70
Berkeley,41,U.S. House,2,TALLEY SERGENT,DEM,192,52,140
Berkeley,42,U.S. House,2,TALLEY SERGENT,DEM,113,35,78
Berkeley,43,U.S. House,2,TALLEY SERGENT,DEM,151,43,108
Berkeley,43A,U.S. House,2,TALLEY SERGENT,DEM,153,33,120
Berkeley,44,U.S. House,2,TALLEY SERGENT,DEM,94,23,71
Berkeley,45,U.S. House,2,TALLEY SERGENT,DEM,96,32,64
Berkeley,46,U.S. House,2,TALLEY SERGENT,DEM,88,27,61
Berkeley,46A,U.S. House,2,TALLEY SERGENT,DEM,142,58,84
Berkeley,47,U.S. House,2,TALLEY SERGENT,DEM,74,19,55
Berkeley,48,U.S. House,2,TALLEY SERGENT,DEM,382,146,236
Berkeley,49,U.S. House,2,TALLEY SERGENT,DEM,91,40,51
Berkeley,50,U.S. House,2,TALLEY SERGENT,DEM,214,93,121
Berkeley,51,U.S. House,2,TALLEY SERGENT,DEM,152,18,134
Berkeley,51A,U.S. House,2,TALLEY SERGENT,DEM,155,46,109
Berkeley,52,U.S. House,2,TALLEY SERGENT,DEM,219,64,155
Berkeley,53,U.S. House,2,TALLEY SERGENT,DEM,213,70,143
Berkeley,54,U.S. House,2,TALLEY SERGENT,DEM,143,40,103
Berkeley,55,U.S. House,2,TALLEY SERGENT,DEM,234,86,148
Berkeley,56,U.S. House,2,TALLEY SERGENT,DEM,96,19,77
Berkeley,105,U.S. House,2,TALLEY SERGENT,DEM,183,58,125
Berkeley,106,U.S. House,2,TALLEY SERGENT,DEM,124,36,88
Berkeley,107,U.S. House,2,TALLEY SERGENT,DEM,330,98,232
Berkeley,108,U.S. House,2,TALLEY SERGENT,DEM,47,14,33
Berkeley,110,U.S. House,2,TALLEY SERGENT,DEM,322,150,172
Berkeley,111,U.S. House,2,TALLEY SERGENT,DEM,289,90,199
Berkeley,112,U.S. House,2,TALLEY SERGENT,DEM,260,85,175
Berkeley,113,U.S. House,2,TALLEY SERGENT,DEM,152,37,115
Berkeley,114,U.S. House,2,TALLEY SERGENT,DEM,150,37,113
Berkeley,115,U.S. House,2,TALLEY SERGENT,DEM,108,13,95
Berkeley,Total,U.S. House,2,TALLEY SERGENT,DEM,11961,4257,7704
Berkeley,1,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,22,6,16
Berkeley,2,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,23,8,15
Berkeley,5,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,19,12,7
Berkeley,6,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,12,5,7
Berkeley,7,U.S. House,2,"DANIEL P.  'DANNY"" LUTZ JR.",MTN,25,11,14
Berkeley,8,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,14,4,10
Berkeley,9,U.S. House,2,"DANIEL P.  'DANNY"" LUTZ JR.",MTN,34,15,19
Berkeley,10,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,24,5,19
Berkeley,11,U.S. House,2,"DANIEL P.  'DANNY"" LUTZ JR.",MTN,24,9,15
Berkeley,12,U.S. House,2,"DANIEL P.  'DANNY"" LUTZ JR.",MTN,26,7,19
Berkeley,13,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,36,10,26
Berkeley,14,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,12,2,10
Berkeley,15,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,16,10,6
Berkeley,16,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,37,11,26
Berkeley,17,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,26,7,19
Berkeley,18,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,37,11,26
Berkeley,18A,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,36,9,27
Berkeley,19,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,11,2,9
Berkeley,20,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,24,8,16
Berkeley,21,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,19,6,13
Berkeley,22,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,6,1,5
Berkeley,22A,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,11,1,10
Berkeley,23,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,20,8,12
Berkeley,24,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,20,5,15
Berkeley,25,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,7,1,6
Berkeley,26,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,20,3,17
Berkeley,27,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,25,5,20
Berkeley,28,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,35,13,22
Berkeley,29,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,50,23,27
Berkeley,30,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,21,8,13
Berkeley,32,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,10,3,7
Berkeley,34,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,38,9,29
Berkeley,35,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,38,8,30
Berkeley,36,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,36,7,29
Berkeley,38,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,15,8,7
Berkeley,39,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,31,7,24
Berkeley,40,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,12,5,7
Berkeley,41,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,34,7,27
Berkeley,42,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,23,5,18
Berkeley,43,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,21,8,13
Berkeley,43A,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,21,5,16
Berkeley,44,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,23,6,17
Berkeley,45,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,12,5,7
Berkeley,46,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,14,2,12
Berkeley,46A,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,30,6,24
Berkeley,47,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,33,5,28
Berkeley,48,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,25,7,18
Berkeley,49,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,10,6,4
Berkeley,50,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,28,13,15
Berkeley,51,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,13,1,12
Berkeley,51A,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,29,4,25
Berkeley,52,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,26,7,19
Berkeley,53,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,23,8,15
Berkeley,54,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,14,5,9
Berkeley,55,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,23,9,14
Berkeley,56,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,10,3,7
Berkeley,105,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,31,9,22
Berkeley,106,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,12,0,12
Berkeley,107,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,42,7,35
Berkeley,108,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,11,6,5
Berkeley,110,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,26,11,15
Berkeley,111,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,42,13,29
Berkeley,112,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,33,10,23
Berkeley,113,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,29,6,23
Berkeley,114,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,26,8,18
Berkeley,115,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,14,2,12
Berkeley,Total,U.S. House,2,"DANIEL P.  ""DANNY"" LUTZ JR.",MTN,1550,457,1093
Berkeley,1,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,2,U.S. House,2,WRITE-IN,,1,0,1
Berkeley,5,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,6,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,7,U.S. House,2,WRITE-IN,,1,1,0
Berkeley,8,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,9,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,10,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,11,U.S. House,2,WRITE-IN,,2,1,1
Berkeley,12,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,13,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,14,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,15,U.S. House,2,WRITE-IN,,1,0,1
Berkeley,16,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,17,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,18,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,18A,U.S. House,2,WRITE-IN,,2,0,2
Berkeley,19,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,20,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,21,U.S. House,2,WRITE-IN,,1,1,0
Berkeley,22,U.S. House,2,WRITE-IN,,1,0,1
Berkeley,22A,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,23,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,24,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,25,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,26,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,27,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,28,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,29,U.S. House,2,WRITE-IN,,2,1,1
Berkeley,30,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,32,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,34,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,35,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,36,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,38,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,39,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,40,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,41,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,42,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,43,U.S. House,2,WRITE-IN,,1,0,1
Berkeley,43A,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,44,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,45,U.S. House,2,WRITE-IN,,1,0,1
Berkeley,46,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,46A,U.S. House,2,WRITE-IN.,,0,0,0
Berkeley,47,U.S. House,2,WRITE-IN,,2,0,2
Berkeley,48,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,49,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,50,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,51,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,51A,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,52,U.S. House,2,WITEïIN,,2,1,1
Berkeley,53,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,54,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,55,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,56,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,105,U.S. House,2,WRITE.IN,,0,0,0
Berkeley,106,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,107,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,108,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,110,U.S. House,2,WRITE-IN,,2,0,2
Berkeley,111,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,112,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,113,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,114,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,115,U.S. House,2,WRITE-IN,,0,0,0
Berkeley,Total,U.S. House,2,WRITE-IN,,19,5,14
Berkeley,18A,State Senate,15,CHARLES S. TRUMP IV,REP,463,129,334
Berkeley,19,State Senate,15,CHARLES S. TRUMP IV,REP,356,97,259
Berkeley,20,State Senate,15,CHARLES S. TRUMP IV,REP,342,62,280
Berkeley,21,State Senate,15,CHARLES S. TRUMP IV,REP,610,260,350
Berkeley,22,State Senate,15,CHARLES S. TRUMP IV,REP,173,66,107
Berkeley,23,State Senate,15,CHARLES S. TRUMP IV,REP,392,112,280
Berkeley,24,State Senate,15,CHARLES S. TRUMP IV,REP,357,69,288
Berkeley,32,State Senate,15,CHARLES S.  TRUMP IV,REP,489,169,320
Berkeley,35,State Senate,15,CHARLES S. TRUMP IV,REP,464,86,378
Berkeley,38,State Senate,15,CHARLES S. TRUMP IV,REP,312,146,166
Berkeley,39,State Senate,15,CHARLES S. TRUMP IV,REP,491,161,330
Berkeley,40,State Senate,15,CHARLES S. TRUMP IV,REP,593,161,432
Berkeley,42,State Senate,15,CHARLES S.  TRUMP IV,REP,303,67,236
Berkeley,43,State Senate,15,CHARLES S. TRUMP IV,REP,376,89,287
Berkeley,43A,State Senate,15,CHARLES S. TRUMP IV,REP,302,61,241
Berkeley,44,State Senate,15,CHARLES S. TRUMP IV,REP,234,57,177
Berkeley,45,State Senate,15,CHARLES S. TRUMP IV,REP,281,80,201
Berkeley,46,State Senate,15,CHARLES S. TRUMP IV,REP,250,68,182
Berkeley,46A,State Senate,15,CHARLES S. TRUMP IV,REP,453,117,336
Berkeley,48,State Senate,15,CHARLES S. TRUMP IV,REP,591,169,422
Berkeley,49,State Senate,15,CHARLES S. TRUMP IV,REP,174,45,129
Berkeley,50,State Senate,15,CHARLES S. TRUMP IV,REP,554,211,343
Berkeley,51,State Senate,15,CHARLES S. TRUMP IV,REP,336,52,284
Berkeley,51A,State Senate,15,CHARLES S. TRUMP IV,REP,403,77,326
Berkeley,52,State Senate,15,CHARLES S. TRUMP IV,REP,512,119,393
Berkeley,55,State Senate,15,CHARLES S. TRUMP IV,REP,473,170,303
Berkeley,57,State Senate,15,CHARLES S. TRUMP IV,REP,425,118,307
Berkeley,113,State Senate,15,CHARLES S. TRUMP IV,REP,316,88,228
Berkeley,114,State Senate,15,CHARLES S. TRUMP IV,REP,308,74,234
Berkeley,115,State Senate,15,"CHARLES S, TRUMP IV",REP,250,50,200
Berkeley,Total,State Senate,15,"CHARLES S, TRUMP IV",REP,11583,3230,8353
Berkeley,18A,State Senate,15,JASON A. ARMENTROUT,IND,299,89,210
Berkeley,19,State Senate,15,JASON A. ARMENTROUT,IND,100,31,69
Berkeley,20,State Senate,15,JASON A. ARMENTROUT,IND,107,22,85
Berkeley,21,State Senate,15,JASON A. ARMENTROUT,IND,292,121,171
Berkeley,22,State Senate,15,JASON A. ARMENTROUT,IND,56,14,42
Berkeley,23,State Senate,15,JASON A. ARMENTROUT,IND,192,64,128
Berkeley,24,State Senate,15,JASON A. ARMENTROUT,IND,109,31,78
Berkeley,32,State Senate,15,JASON A. ARMENTROUT,IND,181,56,125
Berkeley,35,State Senate,15,JASON A. ARMENTROUT,IND,219,43,176
Berkeley,38,State Senate,15,JASON A. ARMENTROUT,IND,96,51,45
Berkeley,39,State Senate,15,JASON A. ARMENTROUT,IND,226,109,117
Berkeley,40,State Senate,15,JASON A. ARMENTROUT,IND,163,38,125
Berkeley,42,State Senate,15,JASON A. ARMENTROUT,IND,107,28,79
Berkeley,43,State Senate,15,JASON A. ARMENTROUT,IND,138,38,100
Berkeley,43A,State Senate,15,JASON A. ARMENTROUT,IND,149,36,113
Berkeley,44,State Senate,15,JASON A. ARMENTROUT,IND,84,20,64
Berkeley,45,State Senate,15,JASON A. ARMENTROUT,IND,86,25,61
Berkeley,46,State Senate,15,JASON A. ARMENTROUT,IND,84,23,61
Berkeley,46A,State Senate,15,JASON A. ARMENTROUT,IND,87,18,69
Berkeley,48,State Senate,15,JASON A. ARMENTROUT,IND,296,96,200
Berkeley,49,State Senate,15,JASON A. ARMENTROUT,IND,88,42,46
Berkeley,50,State Senate,15,JASON A. ARMENTROUT,IND,183,71,112
Berkeley,51,State Senate,15,JASON A. ARMENTROUT,IND,132,13,119
Berkeley,51A,State Senate,15,JASON A. ARMENTROUT,IND,163,40,123
Berkeley,52,State Senate,15,JASON A. ARMENTROUT,IND,191,43,148
Berkeley,55,State Senate,15,JASON A. ARMENTROUT,IND,210,70,140
Berkeley,57,State Senate,15,JASON A. ARMENTROUT,IND,168,47,121
Berkeley,113,State Senate,15,JASON A. ARMENTROUT,IND,134,32,102
Berkeley,114,State Senate,15,JASON A. ARMENTROUT,IND,133,27,106
Berkeley,115,State Senate,15,JASON A. ARMENTROUT,IND,110,11,99
Berkeley,Total,State Senate,15,JASON A. ARMENTROUT,IND,4583,1349,3234
Berkeley,18A,State Senate,15,WRITE-IN,,6,1,5
Berkeley,19,State Senate,15,WRITE-IN,,1,1,0
Berkeley,20,State Senate,15,WRITE-IN,,2,0,2
Berkeley,21,State Senate,15,WRITE-IN,,2,1,1
Berkeley,22,State Senate,15,WRITE-IN,,0,0,0
Berkeley,23,State Senate,15,WRITE-1N,,1,0,1
Berkeley,24,State Senate,15,WRITE-IN,,3,2,1
Berkeley,32,State Senate,15,WRITE-IN,,1,0,1
Berkeley,35,State Senate,15,WRITE-IN,,4,2,2
Berkeley,38,State Senate,15,WRITE-IN,,2,2,0
Berkeley,39,State Senate,15,WRITE-IN,,3,0,3
Berkeley,40,State Senate,15,WRITE-IN,,1,0,1
Berkeley,42,State Senate,15,WRITE-IN,,0,0,0
Berkeley,43,State Senate,15,WRITE-IN,,2,0,2
Berkeley,43A,State Senate,15,WRITE-IN,,1,0,1
Berkeley,44,State Senate,15,WRITE-IN,,0,0,0
Berkeley,45,State Senate,15,WRITE-IN,,0,0,0
Berkeley,46,State Senate,15,WRITE-IN,,0,0,0
Berkeley,46A,State Senate,15,WRITE-IN,,2,0,2
Berkeley,48,State Senate,15,WRITE-IN,,6,3,3
Berkeley,49,State Senate,15,WRITE-IN,,0,0,0
Berkeley,50,State Senate,15,WRITE-IN,,2,1,1
Berkeley,51,State Senate,15,WRITE-IN,,1,1,0
Berkeley,51A,State Senate,15,WRITE-IN,,0,0,0
Berkeley,52,State Senate,15,WRITE-IN,,2,2,0
Berkeley,55,State Senate,15,WRITE-IN,,3,0,3
Berkeley,57,State Senate,15,WRITE-IN,,1,0,1
Berkeley,113,State Senate,15,WRITE-IN,,1,0,1
Berkeley,114,State Senate,15,WRITE-IN,,2,0,2
Berkeley,115,State Senate,15,WRITE-IN,,1,0,1
Berkeley,Total,State Senate,15,WRITE-IN,,50,16,34
Berkeley,1,State Senate,16,MICHAEL CRAIG FOLK,REP,137,32,105
Berkeley,2,State Senate,16,MICHAEL CRAIG FOLK,REP,298,100,198
Berkeley,5,State Senate,16,MICHAEL CRAIG FOLK,REP,139,62,77
