candidate,office,district,party,county,precinct,votes
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,14
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,76
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,78
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,74
Arne Moltis,Governor,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,18
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,76
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,67
John D. Perdue,Treasurer,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,70
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,11
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,27
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,2
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,17
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,21
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,77
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,77
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,49
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,66
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 32 - GUYANDOTTE ELEM SCH,59
,Registered Voters,,,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,601
,Registered Voters,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,120
,Registered Voters,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,356
,Ballots Cast,,,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,107
,Ballots Cast,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,27
,Ballots Cast,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,80
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,0
Mitt Romney,President,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,18
Rick Santorum,President,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,2
Newt Gingrich,President,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,1
Ron Paul,President,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,5
John R. Raese,U.S. Senate,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,19
Bill Lester,U.S. House,3,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,2
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,11
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,9
Bill Maloney,Governor,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,20
Ralph William Clark,Governor,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,3
Brian Savilla,Secretary of State,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,17
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,15
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,12
Mike Hall,Treasurer,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,11
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,17
Mike Davis,House of Delegates,16,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,15
Carol Miller,House of Delegates,16,REP,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,18
Barack Obama,President,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,43
Keith Judd,President,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,29
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,6
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,73
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,67
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,72
Arne Moltis,Governor,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,8
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,68
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,59
John D. Perdue,Treasurer,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,64
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,9
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,24
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,8
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,11
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,15
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,69
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,66
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,40
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,54
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 33 - GUYANDOTTE ELEM SCH,49
,Registered Voters,,,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,803
,Registered Voters,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,232
,Registered Voters,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,440
,Ballots Cast,,,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,215
,Ballots Cast,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,59
,Ballots Cast,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,156
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,3
Mitt Romney,President,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,38
Rick Santorum,President,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,4
Newt Gingrich,President,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,3
Ron Paul,President,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,9
John R. Raese,U.S. Senate,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,46
Bill Lester,U.S. House,3,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,1
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,37
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,16
Bill Maloney,Governor,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,47
Ralph William Clark,Governor,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,6
Brian Savilla,Secretary of State,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,40
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,40
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,22
Mike Hall,Treasurer,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,23
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,40
Mike Davis,House of Delegates,16,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,44
Carol Miller,House of Delegates,16,REP,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,35
Barack Obama,President,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,74
Keith Judd,President,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,53
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,20
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,124
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,117
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,121
Arne Moltis,Governor,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,21
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,111
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,104
John D. Perdue,Treasurer,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,105
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,20
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,38
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,7
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,29
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,22
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,109
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,117
Sean Hornbuckle,House of Delegates,16,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,63
Jim Morgan,House of Delegates,16,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,96
Kevin J. Craig,House of Delegates,16,DEM,Cabell,PCT 34 - ALTIZER ELEM SCHOOL,76
,Registered Voters,,,Cabell,PCT 35 - HUNTINGTON HIGH SCH,795
,Registered Voters,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,261
,Registered Voters,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,403
,Ballots Cast,,,Cabell,PCT 35 - HUNTINGTON HIGH SCH,164
,Ballots Cast,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,66
,Ballots Cast,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,98
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,2
Mitt Romney,President,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,46
Rick Santorum,President,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,4
Newt Gingrich,President,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,2
Ron Paul,President,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,10
John R. Raese,U.S. Senate,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,49
Bill Lester,U.S. House,3,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,0
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,36
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,22
Bill Maloney,Governor,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,45
Ralph William Clark,Governor,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,15
Brian Savilla,Secretary of State,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,48
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,48
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,15
Mike Hall,Treasurer,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,39
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,43
Joyce W. Holland,House of Delegates,17,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,38
Michael Ankrom,House of Delegates,17,REP,Cabell,PCT 35 - HUNTINGTON HIGH SCH,44
Barack Obama,President,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,57
Keith Judd,President,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,25
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,20
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,72
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,77
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,81
Arne Moltis,Governor,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,10
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,81
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,74
John D. Perdue,Treasurer,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,77
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,21
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,24
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,2
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,21
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,17
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,77
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,80
Dale Stephens,House of Delegates,17,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,69
Doug Reynolds,House of Delegates,17,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,58
Robert Alexander,House of Delegates,17,DEM,Cabell,PCT 35 - HUNTINGTON HIGH SCH,27
,Registered Voters,,,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,1261
,Registered Voters,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,423
,Registered Voters,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,633
,Ballots Cast,,,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,309
,Ballots Cast,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,113
,Ballots Cast,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,188
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,1
Mitt Romney,President,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,79
Rick Santorum,President,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,12
Newt Gingrich,President,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,1
Ron Paul,President,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,17
John R. Raese,U.S. Senate,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,92
Bill Lester,U.S. House,3,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,4
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,72
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,28
Bill Maloney,Governor,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,80
Ralph William Clark,Governor,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,19
Brian Savilla,Secretary of State,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,83
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,76
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,38
Mike Hall,Treasurer,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,51
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,83
Joyce W. Holland,House of Delegates,17,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,59
Michael Ankrom,House of Delegates,17,REP,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,61
Barack Obama,President,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,98
Keith Judd,President,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,53
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,25
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,151
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,139
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,159
Arne Moltis,Governor,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,15
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,141
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,119
John D. Perdue,Treasurer,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,126
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,22
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,49
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,8
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,35
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,34
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,148
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,141
Dale Stephens,House of Delegates,17,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,133
Doug Reynolds,House of Delegates,17,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,105
Robert Alexander,House of Delegates,17,DEM,Cabell,PCT 36-HITE SAUNDERS ELEM SCH,46
,Registered Voters,,,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,763
,Registered Voters,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,287
,Registered Voters,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,357
,Ballots Cast,,,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,188
,Ballots Cast,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,91
,Ballots Cast,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,95
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,1
Mitt Romney,President,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,53
Rick Santorum,President,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,15
Newt Gingrich,President,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,5
Ron Paul,President,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,15
John R. Raese,U.S. Senate,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,71
Bill Lester,U.S. House,3,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,2
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,48
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,28
Bill Maloney,Governor,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,70
Ralph William Clark,Governor,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,8
Brian Savilla,Secretary of State,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,63
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,58
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,29
Mike Hall,Treasurer,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,36
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,65
Joyce W. Holland,House of Delegates,17,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,54
Michael Ankrom,House of Delegates,17,REP,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,54
Barack Obama,President,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,60
Keith Judd,President,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,23
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,20
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,70
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,77
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,76
Arne Moltis,Governor,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,16
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,82
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,74
John D. Perdue,Treasurer,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,72
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,8
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,27
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,2
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,23
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,21
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,69
"Robert H. ""Bob"" Plymale",State Senate,5,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,81
Dale Stephens,House of Delegates,17,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,65
Doug Reynolds,House of Delegates,17,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,66
Robert Alexander,House of Delegates,17,DEM,Cabell,PCT 37-HITE SAUNDERS ELEM SCH,25
,Registered Voters,,,Cabell,PCT 38 - GENEVA KENT ELEM SCH,552
,Registered Voters,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,180
,Registered Voters,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,275
,Ballots Cast,,,Cabell,PCT 38 - GENEVA KENT ELEM SCH,130
,Ballots Cast,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,54
,Ballots Cast,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,73
"Charles ""Buddy"" Roemer",President,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,1
Mitt Romney,President,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,34
Rick Santorum,President,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,5
Newt Gingrich,President,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,2
Ron Paul,President,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,12
John R. Raese,U.S. Senate,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,43
Bill Lester,U.S. House,3,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,3
Lee A. Bias,U.S. House,3,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,26
Rick Snuffer,U.S. House,3,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,18
Bill Maloney,Governor,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,44
Ralph William Clark,Governor,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,6
Brian Savilla,Secretary of State,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,37
Larry V. Faircloth,Auditor,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,34
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,15
Mike Hall,Treasurer,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,22
Patrick Morrisey,Attorney General,,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,33
Joyce W. Holland,House of Delegates,17,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,27
Michael Ankrom,House of Delegates,17,REP,Cabell,PCT 38 - GENEVA KENT ELEM SCH,36
Barack Obama,President,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,49
Keith Judd,President,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,13
Sheirl Fletcher,U.S. Senate,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,12
Joe Manchin III,U.S. Senate,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,56
"Nick J. Rahall, II",U.S. House,3,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,58
Earl Ray Tomblin,Governor,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,68
Arne Moltis,Governor,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,3
Natalie E. Tennant,Secretary of State,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,55
Glen B. Gainer III,Auditor,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,52
John D. Perdue,Treasurer,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,46
Joe Messineo,Commissioner of Agriculture,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,10
Walt Helmick,Commissioner of Agriculture,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,20
Bobb Tabb,Commissioner of Agriculture,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,0
Sally Shepherd,Commissioner of Agriculture,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,17
Steve Miller,Commissioner of Agriculture,,DEM,Cabell,PCT 38 - GENEVA KENT ELEM SCH,5
