candidate,office,district,party,county,precinct,votes
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 26-1,118
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 26-1,103
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 26-1,105
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-1,4
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-1,31
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-1,16
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-1,26
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-1,37
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 26-1,107
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 26-1,43
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 26-1,63
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 26-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 26-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 26-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 26-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 26-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 26-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 26-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 26-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 26-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 26-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 26-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 26-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 26-1,
Ron Paul,President,,REP,Putnam,Precinct 26-1,27
Mitt Romney,President,,REP,Putnam,Precinct 26-1,118
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 26-1,1
Rick Santorum,President,,REP,Putnam,Precinct 26-1,24
Newt Gingrich,President,,REP,Putnam,Precinct 26-1,6
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 26-1,142
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 26-1,165
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 26-1,7
Michael Davis,U.S. House,2,REP,Putnam,Precinct 26-1,8
Ralph William Clark,Governor,,REP,Putnam,Precinct 26-1,17
Bill Maloney,Governor,,REP,Putnam,Precinct 26-1,148
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 26-1,147
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 26-1,123
Mike Hall,Treasurer,,REP,Putnam,Precinct 26-1,114
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 26-1,51
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 26-1,132
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 26-1,135
Chris Walters,State Senate,8,REP,Putnam,Precinct 26-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 26-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 26-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 26-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 26-1,23
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 26-1,145
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 26-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 26-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 26-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 26-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 26-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 26-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 26-1,
Barack Obama,President,,DEM,Putnam,Precinct 26-2,80
Keith Judd,President,,DEM,Putnam,Precinct 26-2,39
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 26-2,103
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 26-2,28
William McCann,U.S. House,2,DEM,Putnam,Precinct 26-2,18
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 26-2,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 26-2,82
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 26-2,98
Arne Moltis,Governor,,DEM,Putnam,Precinct 26-2,28
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 26-2,117
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 26-2,107
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 26-2,99
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-2,6
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-2,40
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-2,14
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-2,27
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 26-2,34
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 26-2,103
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 26-2,46
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 26-2,67
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 26-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 26-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 26-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 26-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 26-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 26-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 26-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 26-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 26-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 26-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 26-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 26-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 26-2,
Ron Paul,President,,REP,Putnam,Precinct 26-2,11
Mitt Romney,President,,REP,Putnam,Precinct 26-2,106
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 26-2,1
Rick Santorum,President,,REP,Putnam,Precinct 26-2,22
Newt Gingrich,President,,REP,Putnam,Precinct 26-2,10
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 26-2,121
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 26-2,146
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 26-2,7
Michael Davis,U.S. House,2,REP,Putnam,Precinct 26-2,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 26-2,13
Bill Maloney,Governor,,REP,Putnam,Precinct 26-2,130
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 26-2,125
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 26-2,104
Mike Hall,Treasurer,,REP,Putnam,Precinct 26-2,105
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 26-2,41
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 26-2,109
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 26-2,102
Chris Walters,State Senate,8,REP,Putnam,Precinct 26-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 26-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 26-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 26-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 26-2,35
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 26-2,109
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 26-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 26-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 26-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 26-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 26-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 26-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 26-2,
Barack Obama,President,,DEM,Putnam,Precinct 27-1,61
Keith Judd,President,,DEM,Putnam,Precinct 27-1,22
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 27-1,71
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 27-1,21
William McCann,U.S. House,2,DEM,Putnam,Precinct 27-1,8
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 27-1,5
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 27-1,59
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 27-1,74
Arne Moltis,Governor,,DEM,Putnam,Precinct 27-1,17
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 27-1,81
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 27-1,72
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 27-1,65
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-1,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-1,25
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-1,11
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-1,12
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-1,29
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 27-1,71
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 27-1,25
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 27-1,47
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 27-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 27-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 27-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 27-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 27-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 27-1,63
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 27-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 27-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 27-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 27-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 27-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 27-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 27-1,
Ron Paul,President,,REP,Putnam,Precinct 27-1,12
Mitt Romney,President,,REP,Putnam,Precinct 27-1,107
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 27-1,1
Rick Santorum,President,,REP,Putnam,Precinct 27-1,25
Newt Gingrich,President,,REP,Putnam,Precinct 27-1,9
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 27-1,123
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 27-1,141
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 27-1,8
Michael Davis,U.S. House,2,REP,Putnam,Precinct 27-1,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 27-1,18
Bill Maloney,Governor,,REP,Putnam,Precinct 27-1,126
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 27-1,123
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 27-1,106
Mike Hall,Treasurer,,REP,Putnam,Precinct 27-1,97
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 27-1,48
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 27-1,111
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 27-1,113
Chris Walters,State Senate,8,REP,Putnam,Precinct 27-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 27-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 27-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 27-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 27-1,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 27-1,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 27-1,116
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 27-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 27-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 27-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 27-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 27-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 27-1,
Barack Obama,President,,DEM,Putnam,Precinct 27-2,46
Keith Judd,President,,DEM,Putnam,Precinct 27-2,43
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 27-2,78
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 27-2,29
William McCann,U.S. House,2,DEM,Putnam,Precinct 27-2,15
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 27-2,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 27-2,65
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 27-2,88
Arne Moltis,Governor,,DEM,Putnam,Precinct 27-2,19
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 27-2,91
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 27-2,84
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 27-2,81
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-2,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-2,28
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-2,13
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-2,20
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 27-2,39
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 27-2,86
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 27-2,30
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 27-2,56
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 27-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 27-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 27-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 27-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 27-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 27-2,76
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 27-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 27-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 27-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 27-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 27-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 27-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 27-2,
Ron Paul,President,,REP,Putnam,Precinct 27-2,28
Mitt Romney,President,,REP,Putnam,Precinct 27-2,118
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 27-2,0
Rick Santorum,President,,REP,Putnam,Precinct 27-2,13
Newt Gingrich,President,,REP,Putnam,Precinct 27-2,6
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 27-2,135
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 27-2,145
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 27-2,2
Michael Davis,U.S. House,2,REP,Putnam,Precinct 27-2,9
Ralph William Clark,Governor,,REP,Putnam,Precinct 27-2,16
Bill Maloney,Governor,,REP,Putnam,Precinct 27-2,134
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 27-2,133
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 27-2,121
Mike Hall,Treasurer,,REP,Putnam,Precinct 27-2,100
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 27-2,49
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 27-2,125
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 27-2,122
Chris Walters,State Senate,8,REP,Putnam,Precinct 27-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 27-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 27-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 27-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 27-2,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 27-2,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 27-2,123
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 27-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 27-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 27-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 27-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 27-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 27-2,
Barack Obama,President,,DEM,Putnam,Precinct 28-1,40
Keith Judd,President,,DEM,Putnam,Precinct 28-1,31
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 28-1,48
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 28-1,29
William McCann,U.S. House,2,DEM,Putnam,Precinct 28-1,13
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 28-1,9
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 28-1,47
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 28-1,52
Arne Moltis,Governor,,DEM,Putnam,Precinct 28-1,27
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 28-1,66
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 28-1,64
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 28-1,60
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-1,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-1,19
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-1,8
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-1,15
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-1,27
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 28-1,68
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 28-1,26
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 28-1,39
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 28-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 28-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 28-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 28-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 28-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 28-1,56
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 28-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 28-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 28-1,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 28-1,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 28-1,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 28-1,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 28-1,
Ron Paul,President,,REP,Putnam,Precinct 28-1,10
Mitt Romney,President,,REP,Putnam,Precinct 28-1,94
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 28-1,0
Rick Santorum,President,,REP,Putnam,Precinct 28-1,20
Newt Gingrich,President,,REP,Putnam,Precinct 28-1,5
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 28-1,110
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 28-1,120
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 28-1,4
Michael Davis,U.S. House,2,REP,Putnam,Precinct 28-1,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 28-1,18
Bill Maloney,Governor,,REP,Putnam,Precinct 28-1,108
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 28-1,114
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 28-1,95
Mike Hall,Treasurer,,REP,Putnam,Precinct 28-1,77
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 28-1,41
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 28-1,103
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 28-1,101
Chris Walters,State Senate,8,REP,Putnam,Precinct 28-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 28-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 28-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 28-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 28-1,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 28-1,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 28-1,107
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 28-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 28-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 28-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 28-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 28-1,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 28-1,
Barack Obama,President,,DEM,Putnam,Precinct 28-2,61
Keith Judd,President,,DEM,Putnam,Precinct 28-2,29
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 28-2,79
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 28-2,28
William McCann,U.S. House,2,DEM,Putnam,Precinct 28-2,12
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 28-2,14
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 28-2,59
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 28-2,85
Arne Moltis,Governor,,DEM,Putnam,Precinct 28-2,18
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 28-2,90
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 28-2,83
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 28-2,81
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-2,0
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-2,39
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-2,12
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-2,11
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 28-2,34
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 28-2,88
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 28-2,35
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 28-2,53
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 28-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 28-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 28-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 28-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 28-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 28-2,79
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 28-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 28-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 28-2,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 28-2,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 28-2,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 28-2,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 28-2,
Ron Paul,President,,REP,Putnam,Precinct 28-2,22
Mitt Romney,President,,REP,Putnam,Precinct 28-2,85
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 28-2,0
Rick Santorum,President,,REP,Putnam,Precinct 28-2,7
Newt Gingrich,President,,REP,Putnam,Precinct 28-2,10
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 28-2,93
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 28-2,107
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 28-2,11
Michael Davis,U.S. House,2,REP,Putnam,Precinct 28-2,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 28-2,17
Bill Maloney,Governor,,REP,Putnam,Precinct 28-2,103
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 28-2,98
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 28-2,83
Mike Hall,Treasurer,,REP,Putnam,Precinct 28-2,73
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 28-2,39
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 28-2,85
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 28-2,85
Chris Walters,State Senate,8,REP,Putnam,Precinct 28-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 28-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 28-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 28-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 28-2,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 28-2,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 28-2,91
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 28-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 28-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 28-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 28-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 28-2,
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 28-2,
Barack Obama,President,,DEM,Putnam,Precinct 29-1,63
Keith Judd,President,,DEM,Putnam,Precinct 29-1,30
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 29-1,81
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 29-1,20
William McCann,U.S. House,2,DEM,Putnam,Precinct 29-1,8
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 29-1,8
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 29-1,68
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 29-1,87
Arne Moltis,Governor,,DEM,Putnam,Precinct 29-1,16
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 29-1,93
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 29-1,82
