candidate,office,district,party,county,precinct,votes
,Straight Party,,DEM,Ohio,Precinct 116,41
,Straight Party,,MTN,Ohio,Precinct 116,2
,Straight Party,,LIB,Ohio,Precinct 116,1
Mitt Romney ,President ,,,Ohio,Precinct 116,242
Barack Obama,President ,,,Ohio,Precinct 116,190
Jill Stein,President ,,,Ohio,Precinct 116,4
Gary Johnson,President ,,,Ohio,Precinct 116,8
Randall Terry,President ,,,Ohio,Precinct 116,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 116,136
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 116,283
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 116,21
David B. McKinley,U.S. House,1,,Ohio,Precinct 116,263
Sue Thorn,U.S. House,1,,Ohio,Precinct 116,168
Bill Maloney,Governor,,,Ohio,Precinct 116,226
Earl Ray Tomblin,Governor,,,Ohio,Precinct 116,194
Jesse Johnson,Governor,,,Ohio,Precinct 116,16
David Moran,Governor,,,Ohio,Precinct 116,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 116,147
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 116,274
Larry V. Faircloth,Auditor,,,Ohio,Precinct 116,173
Glen B. Gainer III,Auditor,,,Ohio,Precinct 116,230
Mike Hall,Treasurer,,,Ohio,Precinct 116,177
John D. Perdue,Treasurer,,,Ohio,Precinct 116,230
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 116,221
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 116,176
Patrick Morrisey,Attorney General,,,Ohio,Precinct 116,243
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 116,175
Pat McGeehan ,State Senate,1,,Ohio,Precinct 116,190
Jack Yost,State Senate,1,,Ohio,Precinct 116,241
Lynn Davis,House of Delegates,2,,Ohio,Precinct 116,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 116,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 116,78
Erikka Storch,House of Delegates,3,,Ohio,Precinct 116,292
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 116,198
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 116,211
David A. Evans,House of Delegates,4,,Ohio,Precinct 116,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 116,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 116,
,Straight Party,,REP,Ohio,Precinct 120,56
,Straight Party,,DEM,Ohio,Precinct 120,40
,Straight Party,,MTN,Ohio,Precinct 120,0
,Straight Party,,LIB,Ohio,Precinct 120,0
Mitt Romney ,President ,,,Ohio,Precinct 120,323
Barack Obama,President ,,,Ohio,Precinct 120,209
Jill Stein,President ,,,Ohio,Precinct 120,4
Gary Johnson,President ,,,Ohio,Precinct 120,7
Randall Terry,President ,,,Ohio,Precinct 120,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 120,192
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 120,320
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 120,15
David B. McKinley,U.S. House,1,,Ohio,Precinct 120,344
Sue Thorn,U.S. House,1,,Ohio,Precinct 120,174
Bill Maloney,Governor,,,Ohio,Precinct 120,265
Earl Ray Tomblin,Governor,,,Ohio,Precinct 120,251
Jesse Johnson,Governor,,,Ohio,Precinct 120,13
David Moran,Governor,,,Ohio,Precinct 120,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 120,188
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 120,328
Larry V. Faircloth,Auditor,,,Ohio,Precinct 120,224
Glen B. Gainer III,Auditor,,,Ohio,Precinct 120,272
Mike Hall,Treasurer,,,Ohio,Precinct 120,236
John D. Perdue,Treasurer,,,Ohio,Precinct 120,256
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 120,260
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 120,213
Patrick Morrisey,Attorney General,,,Ohio,Precinct 120,300
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 120,221
Pat McGeehan ,State Senate,1,,Ohio,Precinct 120,217
Jack Yost,State Senate,1,,Ohio,Precinct 120,301
Lynn Davis,House of Delegates,2,,Ohio,Precinct 120,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 120,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 120,106
Erikka Storch,House of Delegates,3,,Ohio,Precinct 120,398
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 120,217
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 120,238
David A. Evans,House of Delegates,4,,Ohio,Precinct 120,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 120,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 120,
,Straight Party,,REP,Ohio,Precinct 124,82
,Straight Party,,DEM,Ohio,Precinct 124,70
,Straight Party,,MTN,Ohio,Precinct 124,0
,Straight Party,,LIB,Ohio,Precinct 124,2
Mitt Romney ,President ,,,Ohio,Precinct 124,457
Barack Obama,President ,,,Ohio,Precinct 124,293
Jill Stein,President ,,,Ohio,Precinct 124,2
Gary Johnson,President ,,,Ohio,Precinct 124,13
Randall Terry,President ,,,Ohio,Precinct 124,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 124,282
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 124,457
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 124,13
David B. McKinley,U.S. House,1,,Ohio,Precinct 124,494
Sue Thorn,U.S. House,1,,Ohio,Precinct 124,247
Bill Maloney,Governor,,,Ohio,Precinct 124,359
Earl Ray Tomblin,Governor,,,Ohio,Precinct 124,361
Jesse Johnson,Governor,,,Ohio,Precinct 124,11
David Moran,Governor,,,Ohio,Precinct 124,15
Brian Savilla,Secretary of State,,,Ohio,Precinct 124,280
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 124,424
Larry V. Faircloth,Auditor,,,Ohio,Precinct 124,335
Glen B. Gainer III,Auditor,,,Ohio,Precinct 124,350
Mike Hall,Treasurer,,,Ohio,Precinct 124,352
John D. Perdue,Treasurer,,,Ohio,Precinct 124,339
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 124,389
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 124,279
Patrick Morrisey,Attorney General,,,Ohio,Precinct 124,425
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 124,297
Pat McGeehan ,State Senate,1,,Ohio,Precinct 124,346
Jack Yost,State Senate,1,,Ohio,Precinct 124,382
Lynn Davis,House of Delegates,2,,Ohio,Precinct 124,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 124,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 124,160
Erikka Storch,House of Delegates,3,,Ohio,Precinct 124,524
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 124,324
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 124,297
David A. Evans,House of Delegates,4,,Ohio,Precinct 124,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 124,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 124,
,Straight Party,,REP,Ohio,Precinct 125,58
,Straight Party,,DEM,Ohio,Precinct 125,25
,Straight Party,,MTN,Ohio,Precinct 125,0
,Straight Party,,LIB,Ohio,Precinct 125,2
Mitt Romney ,President ,,,Ohio,Precinct 125,394
Barack Obama,President ,,,Ohio,Precinct 125,164
Jill Stein,President ,,,Ohio,Precinct 125,3
Gary Johnson,President ,,,Ohio,Precinct 125,5
Randall Terry,President ,,,Ohio,Precinct 125,3
John R. Raese,U.S. Senate,,,Ohio,Precinct 125,236
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 125,303
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 125,19
David B. McKinley,U.S. House,1,,Ohio,Precinct 125,401
Sue Thorn,U.S. House,1,,Ohio,Precinct 125,151
Bill Maloney,Governor,,,Ohio,Precinct 125,338
Earl Ray Tomblin,Governor,,,Ohio,Precinct 125,207
Jesse Johnson,Governor,,,Ohio,Precinct 125,11
David Moran,Governor,,,Ohio,Precinct 125,7
Brian Savilla,Secretary of State,,,Ohio,Precinct 125,250
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 125,288
Larry V. Faircloth,Auditor,,,Ohio,Precinct 125,302
Glen B. Gainer III,Auditor,,,Ohio,Precinct 125,217
Mike Hall,Treasurer,,,Ohio,Precinct 125,294
John D. Perdue,Treasurer,,,Ohio,Precinct 125,214
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 125,361
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 125,158
Patrick Morrisey,Attorney General,,,Ohio,Precinct 125,395
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 125,150
Pat McGeehan ,State Senate,1,,Ohio,Precinct 125,309
Jack Yost,State Senate,1,,Ohio,Precinct 125,239
Lynn Davis,House of Delegates,2,,Ohio,Precinct 125,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 125,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 125,133
Erikka Storch,House of Delegates,3,,Ohio,Precinct 125,435
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 125,229
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 125,181
David A. Evans,House of Delegates,4,,Ohio,Precinct 125,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 125,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 125,
,Straight Party,,REP,Ohio,Precinct 127,74
,Straight Party,,DEM,Ohio,Precinct 127,62
,Straight Party,,MTN,Ohio,Precinct 127,1
,Straight Party,,LIB,Ohio,Precinct 127,1
Mitt Romney ,President ,,,Ohio,Precinct 127,376
Barack Obama,President ,,,Ohio,Precinct 127,284
Jill Stein,President ,,,Ohio,Precinct 127,5
Gary Johnson,President ,,,Ohio,Precinct 127,3
Randall Terry,President ,,,Ohio,Precinct 127,5
John R. Raese,U.S. Senate,,,Ohio,Precinct 127,197
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 127,436
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 127,21
David B. McKinley,U.S. House,1,,Ohio,Precinct 127,412
Sue Thorn,U.S. House,1,,Ohio,Precinct 127,232
Bill Maloney,Governor,,,Ohio,Precinct 127,300
Earl Ray Tomblin,Governor,,,Ohio,Precinct 127,331
Jesse Johnson,Governor,,,Ohio,Precinct 127,17
David Moran,Governor,,,Ohio,Precinct 127,5
Brian Savilla,Secretary of State,,,Ohio,Precinct 127,199
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 127,430
Larry V. Faircloth,Auditor,,,Ohio,Precinct 127,244
Glen B. Gainer III,Auditor,,,Ohio,Precinct 127,363
Mike Hall,Treasurer,,,Ohio,Precinct 127,262
John D. Perdue,Treasurer,,,Ohio,Precinct 127,348
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 127,324
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 127,275
Patrick Morrisey,Attorney General,,,Ohio,Precinct 127,331
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 127,298
Pat McGeehan ,State Senate,1,,Ohio,Precinct 127,249
Jack Yost,State Senate,1,,Ohio,Precinct 127,385
Lynn Davis,House of Delegates,2,,Ohio,Precinct 127,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 127,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 127,127
Erikka Storch,House of Delegates,3,,Ohio,Precinct 127,439
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 127,309
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 127,284
David A. Evans,House of Delegates,4,,Ohio,Precinct 127,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 127,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 127,
,Straight Party,,REP,Ohio,Precinct 129,78
,Straight Party,,DEM,Ohio,Precinct 129,28
,Straight Party,,MTN,Ohio,Precinct 129,0
,Straight Party,,LIB,Ohio,Precinct 129,0
Mitt Romney ,President ,,,Ohio,Precinct 129,549
Barack Obama,President ,,,Ohio,Precinct 129,181
Jill Stein,President ,,,Ohio,Precinct 129,4
Gary Johnson,President ,,,Ohio,Precinct 129,5
Randall Terry,President ,,,Ohio,Precinct 129,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 129,315
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 129,392
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 129,17
David B. McKinley,U.S. House,1,,Ohio,Precinct 129,544
Sue Thorn,U.S. House,1,,Ohio,Precinct 129,167
Bill Maloney,Governor,,,Ohio,Precinct 129,452
Earl Ray Tomblin,Governor,,,Ohio,Precinct 129,264
Jesse Johnson,Governor,,,Ohio,Precinct 129,10
David Moran,Governor,,,Ohio,Precinct 129,5
Brian Savilla,Secretary of State,,,Ohio,Precinct 129,321
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 129,382
Larry V. Faircloth,Auditor,,,Ohio,Precinct 129,391
Glen B. Gainer III,Auditor,,,Ohio,Precinct 129,276
Mike Hall,Treasurer,,,Ohio,Precinct 129,408
John D. Perdue,Treasurer,,,Ohio,Precinct 129,274
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 129,479
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 129,192
Patrick Morrisey,Attorney General,,,Ohio,Precinct 129,501
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 129,209
Pat McGeehan ,State Senate,1,,Ohio,Precinct 129,403
Jack Yost,State Senate,1,,Ohio,Precinct 129,304
Lynn Davis,House of Delegates,2,,Ohio,Precinct 129,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 129,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 129,141
Erikka Storch,House of Delegates,3,,Ohio,Precinct 129,569
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 129,322
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 129,233
David A. Evans,House of Delegates,4,,Ohio,Precinct 129,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 129,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 129,
,Straight Party,,REP,Ohio,Precinct 130,42
,Straight Party,,DEM,Ohio,Precinct 130,66
,Straight Party,,MTN,Ohio,Precinct 130,1
,Straight Party,,LIB,Ohio,Precinct 130,2
Mitt Romney ,President ,,,Ohio,Precinct 130,290
Barack Obama,President ,,,Ohio,Precinct 130,236
Jill Stein,President ,,,Ohio,Precinct 130,3
Gary Johnson,President ,,,Ohio,Precinct 130,2
Randall Terry,President ,,,Ohio,Precinct 130,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 130,161
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 130,351
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 130,9
David B. McKinley,U.S. House,1,,Ohio,Precinct 130,310
Sue Thorn,U.S. House,1,,Ohio,Precinct 130,195
Bill Maloney,Governor,,,Ohio,Precinct 130,211
Earl Ray Tomblin,Governor,,,Ohio,Precinct 130,294
Jesse Johnson,Governor,,,Ohio,Precinct 130,9
David Moran,Governor,,,Ohio,Precinct 130,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 130,154
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 130,341
Larry V. Faircloth,Auditor,,,Ohio,Precinct 130,189
Glen B. Gainer III,Auditor,,,Ohio,Precinct 130,285
Mike Hall,Treasurer,,,Ohio,Precinct 130,199
John D. Perdue,Treasurer,,,Ohio,Precinct 130,278
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 130,234
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 130,234
Patrick Morrisey,Attorney General,,,Ohio,Precinct 130,256
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 130,245
Pat McGeehan ,State Senate,1,,Ohio,Precinct 130,187
Jack Yost,State Senate,1,,Ohio,Precinct 130,317
Lynn Davis,House of Delegates,2,,Ohio,Precinct 130,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 130,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 130,87
Erikka Storch,House of Delegates,3,,Ohio,Precinct 130,336
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 130,265
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 130,228
David A. Evans,House of Delegates,4,,Ohio,Precinct 130,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 130,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 130,
,Straight Party,,REP,Ohio,Precinct 135,30
,Straight Party,,DEM,Ohio,Precinct 135,51
,Straight Party,,MTN,Ohio,Precinct 135,0
,Straight Party,,LIB,Ohio,Precinct 135,2
Mitt Romney ,President ,,,Ohio,Precinct 135,238
Barack Obama,President ,,,Ohio,Precinct 135,176
Jill Stein,President ,,,Ohio,Precinct 135,0
Gary Johnson,President ,,,Ohio,Precinct 135,4
Randall Terry,President ,,,Ohio,Precinct 135,1
John R. Raese,U.S. Senate,,,Ohio,Precinct 135,130
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 135,275
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 135,9
David B. McKinley,U.S. House,1,,Ohio,Precinct 135,260
Sue Thorn,U.S. House,1,,Ohio,Precinct 135,150
Bill Maloney,Governor,,,Ohio,Precinct 135,180
Earl Ray Tomblin,Governor,,,Ohio,Precinct 135,232
Jesse Johnson,Governor,,,Ohio,Precinct 135,1
David Moran,Governor,,,Ohio,Precinct 135,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 135,117
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 135,279
Larry V. Faircloth,Auditor,,,Ohio,Precinct 135,143
Glen B. Gainer III,Auditor,,,Ohio,Precinct 135,235
Mike Hall,Treasurer,,,Ohio,Precinct 135,161
John D. Perdue,Treasurer,,,Ohio,Precinct 135,218
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 135,176
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 135,180
Patrick Morrisey,Attorney General,,,Ohio,Precinct 135,203
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 135,206
Pat McGeehan ,State Senate,1,,Ohio,Precinct 135,161
Jack Yost,State Senate,1,,Ohio,Precinct 135,243
Lynn Davis,House of Delegates,2,,Ohio,Precinct 135,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 135,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 135,65
Erikka Storch,House of Delegates,3,,Ohio,Precinct 135,261
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 135,203
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 135,209
David A. Evans,House of Delegates,4,,Ohio,Precinct 135,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 135,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 135,
,Straight Party,,REP,Ohio,Precinct 137A,23
,Straight Party,,DEM,Ohio,Precinct 137A,36
,Straight Party,,MTN,Ohio,Precinct 137A,2
,Straight Party,,LIB,Ohio,Precinct 137A,2
Mitt Romney ,President ,,,Ohio,Precinct 137A,146
Barack Obama,President ,,,Ohio,Precinct 137A,118
Jill Stein,President ,,,Ohio,Precinct 137A,1
Gary Johnson,President ,,,Ohio,Precinct 137A,3
Randall Terry,President ,,,Ohio,Precinct 137A,4
John R. Raese,U.S. Senate,,,Ohio,Precinct 137A,83
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 137A,184
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 137A,6
David B. McKinley,U.S. House,1,,Ohio,Precinct 137A,162
Sue Thorn,U.S. House,1,,Ohio,Precinct 137A,106
Bill Maloney,Governor,,,Ohio,Precinct 137A,108
Earl Ray Tomblin,Governor,,,Ohio,Precinct 137A,154
Jesse Johnson,Governor,,,Ohio,Precinct 137A,7
David Moran,Governor,,,Ohio,Precinct 137A,3
Brian Savilla,Secretary of State,,,Ohio,Precinct 137A,75
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 137A,182
Larry V. Faircloth,Auditor,,,Ohio,Precinct 137A,97
Glen B. Gainer III,Auditor,,,Ohio,Precinct 137A,153
Mike Hall,Treasurer,,,Ohio,Precinct 137A,100
John D. Perdue,Treasurer,,,Ohio,Precinct 137A,152
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 137A,119
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 137A,130
Patrick Morrisey,Attorney General,,,Ohio,Precinct 137A,121
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 137A,141
Pat McGeehan ,State Senate,1,,Ohio,Precinct 137A,84
Jack Yost,State Senate,1,,Ohio,Precinct 137A,179
Lynn Davis,House of Delegates,2,,Ohio,Precinct 137A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 137A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 137A,
Erikka Storch,House of Delegates,3,,Ohio,Precinct 137A,
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 137A,
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 137A,
David A. Evans,House of Delegates,4,,Ohio,Precinct 137A,117
Mike Ferro,House of Delegates,4,,Ohio,Precinct 137A,151
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 137A,152
,Straight Party,,REP,Ohio,Precinct 141,24
,Straight Party,,DEM,Ohio,Precinct 141,33
,Straight Party,,MTN,Ohio,Precinct 141,0
,Straight Party,,LIB,Ohio,Precinct 141,0
Mitt Romney ,President ,,,Ohio,Precinct 141,168
Barack Obama,President ,,,Ohio,Precinct 141,107
Jill Stein,President ,,,Ohio,Precinct 141,2
Gary Johnson,President ,,,Ohio,Precinct 141,3
Randall Terry,President ,,,Ohio,Precinct 141,2
John R. Raese,U.S. Senate,,,Ohio,Precinct 141,89
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 141,188
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 141,3
David B. McKinley,U.S. House,1,,Ohio,Precinct 141,179
Sue Thorn,U.S. House,1,,Ohio,Precinct 141,91
Bill Maloney,Governor,,,Ohio,Precinct 141,119
Earl Ray Tomblin,Governor,,,Ohio,Precinct 141,148
Jesse Johnson,Governor,,,Ohio,Precinct 141,6
David Moran,Governor,,,Ohio,Precinct 141,4
Brian Savilla,Secretary of State,,,Ohio,Precinct 141,77
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 141,191
Larry V. Faircloth,Auditor,,,Ohio,Precinct 141,98
Glen B. Gainer III,Auditor,,,Ohio,Precinct 141,159
Mike Hall,Treasurer,,,Ohio,Precinct 141,98
John D. Perdue,Treasurer,,,Ohio,Precinct 141,160
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 141,127
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 141,127
Patrick Morrisey,Attorney General,,,Ohio,Precinct 141,136
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 141,134
Pat McGeehan ,State Senate,1,,Ohio,Precinct 141,100
Jack Yost,State Senate,1,,Ohio,Precinct 141,178
Lynn Davis,House of Delegates,2,,Ohio,Precinct 141,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 141,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 141,57
Erikka Storch,House of Delegates,3,,Ohio,Precinct 141,182
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 141,137
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 141,133
David A. Evans,House of Delegates,4,,Ohio,Precinct 141,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 141,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 141,
,Straight Party,,REP,Ohio,Precinct 141A,9
,Straight Party,,DEM,Ohio,Precinct 141A,5
,Straight Party,,MTN,Ohio,Precinct 141A,0
,Straight Party,,LIB,Ohio,Precinct 141A,1
Mitt Romney ,President ,,,Ohio,Precinct 141A,43
Barack Obama,President ,,,Ohio,Precinct 141A,18
Jill Stein,President ,,,Ohio,Precinct 141A,2
Gary Johnson,President ,,,Ohio,Precinct 141A,0
Randall Terry,President ,,,Ohio,Precinct 141A,0
John R. Raese,U.S. Senate,,,Ohio,Precinct 141A,24
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 141A,38
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 141A,1
David B. McKinley,U.S. House,1,,Ohio,Precinct 141A,42
Sue Thorn,U.S. House,1,,Ohio,Precinct 141A,19
Bill Maloney,Governor,,,Ohio,Precinct 141A,36
Earl Ray Tomblin,Governor,,,Ohio,Precinct 141A,26
Jesse Johnson,Governor,,,Ohio,Precinct 141A,0
David Moran,Governor,,,Ohio,Precinct 141A,1
Brian Savilla,Secretary of State,,,Ohio,Precinct 141A,23
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 141A,38
Larry V. Faircloth,Auditor,,,Ohio,Precinct 141A,28
Glen B. Gainer III,Auditor,,,Ohio,Precinct 141A,29
Mike Hall,Treasurer,,,Ohio,Precinct 141A,28
John D. Perdue,Treasurer,,,Ohio,Precinct 141A,29
Kent Leonhardt ,Commissioner of Agriculture,,,Ohio,Precinct 141A,34
Walt Helmick,Commissioner of Agriculture,,,Ohio,Precinct 141A,23
Patrick Morrisey,Attorney General,,,Ohio,Precinct 141A,28
"Darrell V McGraw, Jr.",Attorney General,,,Ohio,Precinct 141A,31
Pat McGeehan ,State Senate,1,,Ohio,Precinct 141A,27
Jack Yost,State Senate,1,,Ohio,Precinct 141A,33
Lynn Davis,House of Delegates,2,,Ohio,Precinct 141A,
Phillip W. Diserio,House of Delegates,2,,Ohio,Precinct 141A,
Larry Tighe,House of Delegates,3,,Ohio,Precinct 141A,17
Erikka Storch,House of Delegates,3,,Ohio,Precinct 141A,45
Ryan Ferns,House of Delegates,3,,Ohio,Precinct 141A,24
Shawn Lucas Fluharty ,House of Delegates,3,,Ohio,Precinct 141A,24
David A. Evans,House of Delegates,4,,Ohio,Precinct 141A,
Mike Ferro,House of Delegates,4,,Ohio,Precinct 141A,
David Sidiropolis,House of Delegates,4,,Ohio,Precinct 141A,
,Straight Party,,REP,Ohio,Precinct 143A,75
,Straight Party,,DEM,Ohio,Precinct 143A,49
,Straight Party,,MTN,Ohio,Precinct 143A,2
,Straight Party,,LIB,Ohio,Precinct 143A,4
Mitt Romney ,President ,,,Ohio,Precinct 143A,360
Barack Obama,President ,,,Ohio,Precinct 143A,174
Jill Stein,President ,,,Ohio,Precinct 143A,2
Gary Johnson,President ,,,Ohio,Precinct 143A,5
Randall Terry,President ,,,Ohio,Precinct 143A,4
John R. Raese,U.S. Senate,,,Ohio,Precinct 143A,193
Joe Manchin III,U.S. Senate,,,Ohio,Precinct 143A,328
Bob Henry Baber,U.S. Senate,,,Ohio,Precinct 143A,10
David B. McKinley,U.S. House,1,,Ohio,Precinct 143A,366
Sue Thorn,U.S. House,1,,Ohio,Precinct 143A,154
Bill Maloney,Governor,,,Ohio,Precinct 143A,266
Earl Ray Tomblin,Governor,,,Ohio,Precinct 143A,253
Jesse Johnson,Governor,,,Ohio,Precinct 143A,13
David Moran,Governor,,,Ohio,Precinct 143A,6
Brian Savilla,Secretary of State,,,Ohio,Precinct 143A,198
Natalie E. Tennant,Secretary of State,,,Ohio,Precinct 143A,324
Larry V. Faircloth,Auditor,,,Ohio,Precinct 143A,238
Glen B. Gainer III,Auditor,,,Ohio,Precinct 143A,254
Mike Hall,Treasurer,,,Ohio,Precinct 143A,229
John D. Perdue,Treasurer,,,Ohio,Precinct 143A,264
