candidate,office,district,party,county,precinct,votes
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 18,0
,Registered Voters,,,Monroe,Precinct 19,148
,Registered Voters,,REP,Monroe,Precinct 19,56
,Registered Voters,,DEM,Monroe,Precinct 19,65
,Ballots Cast,,,Monroe,Precinct 19,23
,Ballots Cast,,REP,Monroe,Precinct 19,14
,Ballots Cast,,DEM,Monroe,Precinct 19,8
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 19,0
Ron Paul,President ,,REP,Monroe,Precinct 19,4
Mitt Romney,President ,,REP,Monroe,Precinct 19,8
Newt Gingrich,President ,,REP,Monroe,Precinct 19,2
Rick Santorum,President ,,REP,Monroe,Precinct 19,0
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 19,8
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 19,6
Bill Lester,U.S. House,3,REP,Monroe,Precinct 19,4
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 19,3
Ralph William Clark,Governor,,REP,Monroe,Precinct 19,2
Bill Maloney,Governor,,REP,Monroe,Precinct 19,12
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 19,12
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 19,13
Mike Hall,Treasurer,,REP,Monroe,Precinct 19,8
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 19,6
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 19,12
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 19,7
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 19,7
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 19,4
Barack Obama,President ,,DEM,Monroe,Precinct 19,6
Keith Judd,President ,,DEM,Monroe,Precinct 19,1
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 19,2
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 19,6
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 19,7
Arne Moltis,Governor,,DEM,Monroe,Precinct 19,2
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 19,6
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 19,5
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 19,6
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 19,6
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 19,0
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 19,1
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 19,0
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 19,4
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 19,1
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 19,6
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 19,4
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 19,5
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 19,0
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 19,1
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 19,2
,Registered Voters,,,Monroe,Precinct 22,805
,Registered Voters,,REP,Monroe,Precinct 22,212
,Registered Voters,,DEM,Monroe,Precinct 22,478
,Ballots Cast,,,Monroe,Precinct 22,231
,Ballots Cast,,REP,Monroe,Precinct 22,75
,Ballots Cast,,DEM,Monroe,Precinct 22,148
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 22,2
Ron Paul,President ,,REP,Monroe,Precinct 22,8
Mitt Romney,President ,,REP,Monroe,Precinct 22,43
Newt Gingrich,President ,,REP,Monroe,Precinct 22,8
Rick Santorum,President ,,REP,Monroe,Precinct 22,10
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 22,51
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 22,47
Bill Lester,U.S. House,3,REP,Monroe,Precinct 22,12
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 22,4
Ralph William Clark,Governor,,REP,Monroe,Precinct 22,11
Bill Maloney,Governor,,REP,Monroe,Precinct 22,54
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 22,52
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 22,53
Mike Hall,Treasurer,,REP,Monroe,Precinct 22,30
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 22,24
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 22,51
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 22,19
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 22,54
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 22,17
Barack Obama,President ,,DEM,Monroe,Precinct 22,84
Keith Judd,President ,,DEM,Monroe,Precinct 22,40
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 22,28
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 22,108
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 22,130
Arne Moltis,Governor,,DEM,Monroe,Precinct 22,27
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 22,110
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 22,116
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 22,116
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 22,123
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 22,10
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 22,41
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 22,4
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 22,53
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 22,25
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 22,124
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 22,104
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 22,127
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 22,12
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 22,18
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 22,15
,Registered Voters,,,Monroe,Precinct 23,516
,Registered Voters,,REP,Monroe,Precinct 23,180
,Registered Voters,,DEM,Monroe,Precinct 23,271
,Ballots Cast,,,Monroe,Precinct 23,167
,Ballots Cast,,REP,Monroe,Precinct 23,70
,Ballots Cast,,DEM,Monroe,Precinct 23,96
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 23,2
Ron Paul,President ,,REP,Monroe,Precinct 23,14
Mitt Romney,President ,,REP,Monroe,Precinct 23,34
Newt Gingrich,President ,,REP,Monroe,Precinct 23,9
Rick Santorum,President ,,REP,Monroe,Precinct 23,7
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 23,47
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 23,36
Bill Lester,U.S. House,3,REP,Monroe,Precinct 23,16
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 23,3
Ralph William Clark,Governor,,REP,Monroe,Precinct 23,14
Bill Maloney,Governor,,REP,Monroe,Precinct 23,47
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 23,44
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 23,35
Mike Hall,Treasurer,,REP,Monroe,Precinct 23,23
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 23,22
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 23,38
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 23,20
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 23,35
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 23,20
Barack Obama,President ,,DEM,Monroe,Precinct 23,48
Keith Judd,President ,,DEM,Monroe,Precinct 23,38
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 23,23
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 23,66
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 23,82
Arne Moltis,Governor,,DEM,Monroe,Precinct 23,19
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 23,67
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 23,75
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 23,70
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 23,74
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 23,9
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 23,33
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 23,1
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 23,21
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 23,15
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 23,81
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 23,67
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 23,81
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 23,9
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 23,15
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 23,14
,Registered Voters,,,Monroe,Precinct 29,818
,Registered Voters,,REP,Monroe,Precinct 29,282
,Registered Voters,,DEM,Monroe,Precinct 29,390
,Ballots Cast,,,Monroe,Precinct 29,152
,Ballots Cast,,REP,Monroe,Precinct 29,67
,Ballots Cast,,DEM,Monroe,Precinct 29,84
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 29,2
Ron Paul,President ,,REP,Monroe,Precinct 29,7
Mitt Romney,President ,,REP,Monroe,Precinct 29,35
Newt Gingrich,President ,,REP,Monroe,Precinct 29,8
Rick Santorum,President ,,REP,Monroe,Precinct 29,8
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 29,41
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 29,36
Bill Lester,U.S. House,3,REP,Monroe,Precinct 29,13
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 29,3
Ralph William Clark,Governor,,REP,Monroe,Precinct 29,12
Bill Maloney,Governor,,REP,Monroe,Precinct 29,42
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 29,44
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 29,45
Mike Hall,Treasurer,,REP,Monroe,Precinct 29,26
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 29,24
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 29,44
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 29,16
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 29,35
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 29,28
Barack Obama,President ,,DEM,Monroe,Precinct 29,32
Keith Judd,President ,,DEM,Monroe,Precinct 29,36
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 29,21
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 29,60
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 29,73
Arne Moltis,Governor,,DEM,Monroe,Precinct 29,13
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 29,68
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 29,59
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 29,63
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 29,68
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 29,7
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 29,35
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 29,3
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 29,23
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 29,8
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 29,72
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 29,68
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 29,76
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 29,7
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 29,14
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 29,15
,Registered Voters,,,Monroe,Precinct 30,1256
,Registered Voters,,REP,Monroe,Precinct 30,474
,Registered Voters,,DEM,Monroe,Precinct 30,534
,Ballots Cast,,,Monroe,Precinct 30,240
,Ballots Cast,,REP,Monroe,Precinct 30,132
,Ballots Cast,,DEM,Monroe,Precinct 30,100
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 30,1
Ron Paul,President ,,REP,Monroe,Precinct 30,16
Mitt Romney,President ,,REP,Monroe,Precinct 30,89
Newt Gingrich,President ,,REP,Monroe,Precinct 30,7
Rick Santorum,President ,,REP,Monroe,Precinct 30,13
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 30,91
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 30,78
Bill Lester,U.S. House,3,REP,Monroe,Precinct 30,28
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 30,3
Ralph William Clark,Governor,,REP,Monroe,Precinct 30,26
Bill Maloney,Governor,,REP,Monroe,Precinct 30,88
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 30,87
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 30,92
Mike Hall,Treasurer,,REP,Monroe,Precinct 30,48
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 30,47
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 30,92
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 30,34
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 30,61
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 30,61
Barack Obama,President ,,DEM,Monroe,Precinct 30,50
Keith Judd,President ,,DEM,Monroe,Precinct 30,38
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 30,11
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 30,84
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 30,82
Arne Moltis,Governor,,DEM,Monroe,Precinct 30,20
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 30,77
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 30,75
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 30,74
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 30,78
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 30,9
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 30,39
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 30,4
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 30,23
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 30,11
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 30,79
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 30,73
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 30,86
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 30,16
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 30,11
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 30,18
,Registered Voters,,,Monroe,Precinct 31,560
,Registered Voters,,REP,Monroe,Precinct 31,201
,Registered Voters,,DEM,Monroe,Precinct 31,233
,Ballots Cast,,,Monroe,Precinct 31,90
,Ballots Cast,,REP,Monroe,Precinct 31,58
,Ballots Cast,,DEM,Monroe,Precinct 31,32
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 31,0
Ron Paul,President ,,REP,Monroe,Precinct 31,3
Mitt Romney,President ,,REP,Monroe,Precinct 31,37
Newt Gingrich,President ,,REP,Monroe,Precinct 31,7
Rick Santorum,President ,,REP,Monroe,Precinct 31,9
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 31,48
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 31,35
Bill Lester,U.S. House,3,REP,Monroe,Precinct 31,13
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 31,1
Ralph William Clark,Governor,,REP,Monroe,Precinct 31,8
Bill Maloney,Governor,,REP,Monroe,Precinct 31,45
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 31,45
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 31,43
Mike Hall,Treasurer,,REP,Monroe,Precinct 31,32
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 31,15
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 31,45
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 31,19
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 31,36
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 31,23
Barack Obama,President ,,DEM,Monroe,Precinct 31,18
Keith Judd,President ,,DEM,Monroe,Precinct 31,10
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 31,2
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 31,29
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 31,27
Arne Moltis,Governor,,DEM,Monroe,Precinct 31,4
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 31,27
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 31,26
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 31,25
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 31,29
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 31,1
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 31,8
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 31,2
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 31,8
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 31,7
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 31,30
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 31,23
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 31,26
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 31,4
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 31,4
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 31,6
,Registered Voters,,,Monroe,Precinct 32,887
,Registered Voters,,REP,Monroe,Precinct 32,314
,Registered Voters,,DEM,Monroe,Precinct 32,444
,Ballots Cast,,,Monroe,Precinct 32,214
,Ballots Cast,,REP,Monroe,Precinct 32,93
,Ballots Cast,,DEM,Monroe,Precinct 32,120
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 32,2
Ron Paul,President ,,REP,Monroe,Precinct 32,6
Mitt Romney,President ,,REP,Monroe,Precinct 32,66
Newt Gingrich,President ,,REP,Monroe,Precinct 32,7
Rick Santorum,President ,,REP,Monroe,Precinct 32,11
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 32,61
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 32,51
Bill Lester,U.S. House,3,REP,Monroe,Precinct 32,20
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 32,7
Ralph William Clark,Governor,,REP,Monroe,Precinct 32,16
Bill Maloney,Governor,,REP,Monroe,Precinct 32,63
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 32,63
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 32,61
Mike Hall,Treasurer,,REP,Monroe,Precinct 32,38
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 32,31
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 32,59
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 32,23
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 32,50
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 32,30
Barack Obama,President ,,DEM,Monroe,Precinct 32,50
Keith Judd,President ,,DEM,Monroe,Precinct 32,52
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 32,19
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 32,94
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 32,97
Arne Moltis,Governor,,DEM,Monroe,Precinct 32,20
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 32,95
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 32,91
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 32,91
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 32,88
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 32,14
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 32,42
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 32,1
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 32,32
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 32,14
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 32,96
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 32,86
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 32,109
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 32,13
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 32,19
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 32,16
,Registered Voters,,,Monroe,Precinct 33,532
,Registered Voters,,REP,Monroe,Precinct 33,203
,Registered Voters,,DEM,Monroe,Precinct 33,247
,Ballots Cast,,,Monroe,Precinct 33,125
,Ballots Cast,,REP,Monroe,Precinct 33,63
,Ballots Cast,,DEM,Monroe,Precinct 33,60
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 33,1
Ron Paul,President ,,REP,Monroe,Precinct 33,5
Mitt Romney,President ,,REP,Monroe,Precinct 33,41
Newt Gingrich,President ,,REP,Monroe,Precinct 33,6
Rick Santorum,President ,,REP,Monroe,Precinct 33,8
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 33,45
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 33,38
Bill Lester,U.S. House,3,REP,Monroe,Precinct 33,11
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 33,2
Ralph William Clark,Governor,,REP,Monroe,Precinct 33,22
Bill Maloney,Governor,,REP,Monroe,Precinct 33,35
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 33,46
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 33,47
Mike Hall,Treasurer,,REP,Monroe,Precinct 33,35
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 33,14
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 33,47
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 33,15
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 33,34
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 33,30
Barack Obama,President ,,DEM,Monroe,Precinct 33,22
Keith Judd,President ,,DEM,Monroe,Precinct 33,28
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 33,13
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 33,44
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 33,56
Arne Moltis,Governor,,DEM,Monroe,Precinct 33,6
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 33,54
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 33,42
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 33,47
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 33,49
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 33,7
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 33,22
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 33,1
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 33,20
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 33,6
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 33,53
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 33,46
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 33,50
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 33,6
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 33,14
Al Martine,House of Delegates,28,DEM,Monroe,Precinct 33,4
,Registered Voters,,,Monroe,Precinct 34,280
,Registered Voters,,REP,Monroe,Precinct 34,98
,Registered Voters,,DEM,Monroe,Precinct 34,130
,Ballots Cast,,,Monroe,Precinct 34,76
,Ballots Cast,,REP,Monroe,Precinct 34,32
,Ballots Cast,,DEM,Monroe,Precinct 34,41
"Charles ""Buddy"" Roemer",President ,,REP,Monroe,Precinct 34,0
Ron Paul,President ,,REP,Monroe,Precinct 34,5
Mitt Romney,President ,,REP,Monroe,Precinct 34,22
Newt Gingrich,President ,,REP,Monroe,Precinct 34,1
Rick Santorum,President ,,REP,Monroe,Precinct 34,3
John R. Raese,U.S. Senate,,REP,Monroe,Precinct 34,27
Rick Snuffer,U.S. House,3,REP,Monroe,Precinct 34,16
Bill Lester,U.S. House,3,REP,Monroe,Precinct 34,10
Lee A. Bias,U.S. House,3,REP,Monroe,Precinct 34,2
Ralph William Clark,Governor,,REP,Monroe,Precinct 34,7
Bill Maloney,Governor,,REP,Monroe,Precinct 34,23
Brian Savilla,Secretary of State ,,REP,Monroe,Precinct 34,22
Larry V. Faircloth,Auditor,,REP,Monroe,Precinct 34,25
Mike Hall,Treasurer,,REP,Monroe,Precinct 34,19
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Monroe,Precinct 34,9
Patrick Morrisey,Attorney General,,REP,Monroe,Precinct 34,26
John D. O'Neal IV,House of Delegates,28,REP,Monroe,Precinct 34,10
Roy G. Cooper,House of Delegates,28,REP,Monroe,Precinct 34,16
Arnold W. Ryan,House of Delegates,28,REP,Monroe,Precinct 34,17
Barack Obama,President ,,DEM,Monroe,Precinct 34,17
Keith Judd,President ,,DEM,Monroe,Precinct 34,10
Sheirl Fletcher,U.S. Senate,,DEM,Monroe,Precinct 34,9
Joe Manchin III,U.S. Senate,,DEM,Monroe,Precinct 34,31
"Nick J. Rahall, II",U.S. House,3,DEM,Monroe,Precinct 34,34
Arne Moltis,Governor,,DEM,Monroe,Precinct 34,5
Earl Ray Tomblin,Governor,,DEM,Monroe,Precinct 34,33
Natalie E. Tennant,Secretary of State ,,DEM,Monroe,Precinct 34,29
Glen B. Gainer III,Auditor,,DEM,Monroe,Precinct 34,27
John D. Perdue,Treasurer,,DEM,Monroe,Precinct 34,30
Joe Messineo,Commissioner of Agriculture,,DEM,Monroe,Precinct 34,3
Steve Miller,Commissioner of Agriculture,,DEM,Monroe,Precinct 34,18
Bobb Tabb,Commissioner of Agriculture,,DEM,Monroe,Precinct 34,0
Walt Helmick,Commissioner of Agriculture,,DEM,Monroe,Precinct 34,5
Sally Shepherd ,Commissioner of Agriculture,,DEM,Monroe,Precinct 34,6
"Darrell V. McGraw, Jr.",Attorney General,,DEM,Monroe,Precinct 34,31
William R. Laird IV ,State Senate,10,DEM,Monroe,Precinct 34,28
Jeffry A. Pritt,House of Delegates,28,DEM,Monroe,Precinct 34,36
Wayne Williams,House of Delegates,28,DEM,Monroe,Precinct 34,1
Greg A. Bailey,House of Delegates,28,DEM,Monroe,Precinct 34,4
