county,office,district,party,candidate,votes
Kanawha,Governor,,Republican,BILL COLE,23849
Kanawha,Governor,,Mountain,CHARLOTTE JEAN PRITT,6650
Kanawha,Governor,,Libertarian,DAVID MORAN,926
Kanawha,Governor,,Democrat,JIM JUSTICE,44756
Kanawha,Governor,,Constitution,PHIL HUDOK,211
Lewis,Governor,,Republican,BILL COLE,3294
Lewis,Governor,,Mountain,CHARLOTTE JEAN PRITT,307
Lewis,Governor,,Libertarian,DAVID MORAN,110
Lewis,Governor,,Democrat,JIM JUSTICE,3222
Lewis,Governor,,Constitution,PHIL HUDOK,34
Lincoln,Governor,,Republican,BILL COLE,2534
Lincoln,Governor,,Mountain,CHARLOTTE JEAN PRITT,405
Lincoln,Governor,,Libertarian,DAVID MORAN,71
Lincoln,Governor,,Democrat,JIM JUSTICE,4141
Lincoln,Governor,,Constitution,PHIL HUDOK,32
Logan,Governor,,Republican,BILL COLE,4497
Logan,Governor,,Mountain,CHARLOTTE JEAN PRITT,788
Logan,Governor,,Libertarian,DAVID MORAN,118
Logan,Governor,,Democrat,JIM JUSTICE,6781
Logan,Governor,,Constitution,PHIL HUDOK,29
Marion,Governor,,Republican,BILL COLE,8952
Marion,Governor,,Mountain,CHARLOTTE JEAN PRITT,1286
Marion,Governor,,Libertarian,DAVID MORAN,644
Marion,Governor,,Democrat,JIM JUSTICE,12158
Marion,Governor,,Constitution,PHIL HUDOK,136
Marshall,Governor,,Republican,BILL COLE,5696
Marshall,Governor,,Mountain,CHARLOTTE JEAN PRITT,640
Marshall,Governor,,Libertarian,DAVID MORAN,229
Marshall,Governor,,Democrat,JIM JUSTICE,6491
Marshall,Governor,,Constitution,PHIL HUDOK,69
Mason,Governor,,Republican,BILL COLE,4062
Mason,Governor,,Mountain,CHARLOTTE JEAN PRITT,459
Mason,Governor,,Libertarian,DAVID MORAN,127
Mason,Governor,,Democrat,JIM JUSTICE,5566
Mason,Governor,,Constitution,PHIL HUDOK,43
McDowell,Governor,,Republican,BILL COLE,2493
McDowell,Governor,,Mountain,CHARLOTTE JEAN PRITT,144
McDowell,Governor,,Libertarian,DAVID MORAN,49
McDowell,Governor,,Democrat,JIM JUSTICE,3459
McDowell,Governor,,Constitution,PHIL HUDOK,22
Mercer,Governor,,Republican,BILL COLE,12662
Mercer,Governor,,Mountain,CHARLOTTE JEAN PRITT,797
Mercer,Governor,,Libertarian,DAVID MORAN,278
Mercer,Governor,,Democrat,JIM JUSTICE,9323
Mercer,Governor,,Constitution,PHIL HUDOK,86
Mineral,Governor,,Republican,BILL COLE,7047
Mineral,Governor,,Mountain,CHARLOTTE JEAN PRITT,436
Mineral,Governor,,Libertarian,DAVID MORAN,397
Mineral,Governor,,Democrat,JIM JUSTICE,3485
Mineral,Governor,,Constitution,PHIL HUDOK,82
Mingo,Governor,,Republican,BILL COLE,3699
Mingo,Governor,,Mountain,CHARLOTTE JEAN PRITT,427
Mingo,Governor,,Libertarian,DAVID MORAN,95
Mingo,Governor,,Democrat,JIM JUSTICE,5168
Mingo,Governor,,Constitution,PHIL HUDOK,27
Monongalia,Governor,,Republican,BILL COLE,14343
Monongalia,Governor,,Mountain,CHARLOTTE JEAN PRITT,3979
Monongalia,Governor,,Libertarian,DAVID MORAN,1660
Monongalia,Governor,,Democrat,JIM JUSTICE,16016
Monongalia,Governor,,Constitution,PHIL HUDOK,165
Monroe,Governor,,Republican,BILL COLE,2562
Monroe,Governor,,Mountain,CHARLOTTE JEAN PRITT,425
Monroe,Governor,,Libertarian,DAVID MORAN,72
Monroe,Governor,,Democrat,JIM JUSTICE,2797
Monroe,Governor,,Constitution,PHIL HUDOK,12
Morgan,Governor,,Republican,BILL COLE,4764
Morgan,Governor,,Mountain,CHARLOTTE JEAN PRITT,510
Morgan,Governor,,Libertarian,DAVID MORAN,195
Morgan,Governor,,Democrat,JIM JUSTICE,1929
Morgan,Governor,,Constitution,PHIL HUDOK,33
Nicholas,Governor,,Republican,BILL COLE,3358
Nicholas,Governor,,Mountain,CHARLOTTE JEAN PRITT,353
Nicholas,Governor,,Libertarian,DAVID MORAN,96
Nicholas,Governor,,Democrat,JIM JUSTICE,5780
Nicholas,Governor,,Constitution,PHIL HUDOK,42
Ohio,Governor,,Republican,BILL COLE,8048
Ohio,Governor,,Mountain,CHARLOTTE JEAN PRITT,1084
Ohio,Governor,,Libertarian,DAVID MORAN,439
Ohio,Governor,,Democrat,JIM JUSTICE,8377
Ohio,Governor,,Constitution,PHIL HUDOK,73
Pendleton,Governor,,Republican,BILL COLE,1568
Pendleton,Governor,,Mountain,CHARLOTTE JEAN PRITT,164
Pendleton,Governor,,Libertarian,DAVID MORAN,54
Pendleton,Governor,,Democrat,JIM JUSTICE,1335
Pendleton,Governor,,Constitution,PHIL HUDOK,38
Pleasants,Governor,,Republican,BILL COLE,1288
Pleasants,Governor,,Mountain,CHARLOTTE JEAN PRITT,109
Pleasants,Governor,,Libertarian,DAVID MORAN,51
Pleasants,Governor,,Democrat,JIM JUSTICE,1713
Pleasants,Governor,,Constitution,PHIL HUDOK,12
Pocahontas,Governor,,Republican,BILL COLE,1227
Pocahontas,Governor,,Mountain,CHARLOTTE JEAN PRITT,379
Pocahontas,Governor,,Libertarian,DAVID MORAN,51
Pocahontas,Governor,,Democrat,JIM JUSTICE,1975
Pocahontas,Governor,,Constitution,PHIL HUDOK,48
Preston,Governor,,Republican,BILL COLE,6575
Preston,Governor,,Mountain,CHARLOTTE JEAN PRITT,571
Preston,Governor,,Libertarian,DAVID MORAN,1349
Preston,Governor,,Democrat,JIM JUSTICE,3964
Preston,Governor,,Constitution,PHIL HUDOK,61
Putnam,Governor,,Republican,BILL COLE,9956
Putnam,Governor,,Mountain,CHARLOTTE JEAN PRITT,1400
Putnam,Governor,,Libertarian,DAVID MORAN,332
Putnam,Governor,,Democrat,JIM JUSTICE,13410
Putnam,Governor,,Constitution,PHIL HUDOK,70
Raleigh,Governor,,Republican,BILL COLE,11140
Raleigh,Governor,,Mountain,CHARLOTTE JEAN PRITT,1307
Raleigh,Governor,,Libertarian,DAVID MORAN,382
Raleigh,Governor,,Democrat,JIM JUSTICE,16841
Raleigh,Governor,,Constitution,PHIL HUDOK,159
Randolph,Governor,,Republican,BILL COLE,4500
Randolph,Governor,,Mountain,CHARLOTTE JEAN PRITT,572
Randolph,Governor,,Libertarian,DAVID MORAN,198
Randolph,Governor,,Democrat,JIM JUSTICE,5120
Randolph,Governor,,Constitution,PHIL HUDOK,556
Ritchie,Governor,,Republican,BILL COLE,2523
Ritchie,Governor,,Mountain,CHARLOTTE JEAN PRITT,164
Ritchie,Governor,,Libertarian,DAVID MORAN,64
Ritchie,Governor,,Democrat,JIM JUSTICE,1284
Ritchie,Governor,,Constitution,PHIL HUDOK,19
Roane,Governor,,Republican,BILL COLE,2090
Roane,Governor,,Mountain,CHARLOTTE JEAN PRITT,333
Roane,Governor,,Libertarian,DAVID MORAN,67
Roane,Governor,,Democrat,JIM JUSTICE,2794
Roane,Governor,,Constitution,PHIL HUDOK,24
Summers,Governor,,Republican,BILL COLE,1793
Summers,Governor,,Mountain,CHARLOTTE JEAN PRITT,335
Summers,Governor,,Libertarian,DAVID MORAN,71
Summers,Governor,,Democrat,JIM JUSTICE,2727
Summers,Governor,,Constitution,PHIL HUDOK,14
Taylor,Governor,,Republican,BILL COLE,3102
Taylor,Governor,,Mountain,CHARLOTTE JEAN PRITT,272
Taylor,Governor,,Libertarian,DAVID MORAN,199
Taylor,Governor,,Democrat,JIM JUSTICE,3005
Taylor,Governor,,Constitution,PHIL HUDOK,33
Tucker,Governor,,Republican,BILL COLE,1609
Tucker,Governor,,Mountain,CHARLOTTE JEAN PRITT,185
Tucker,Governor,,Libertarian,DAVID MORAN,156
Tucker,Governor,,Democrat,JIM JUSTICE,1481
Tucker,Governor,,Constitution,PHIL HUDOK,47
Tyler,Governor,,Republican,BILL COLE,1969
Tyler,Governor,,Mountain,CHARLOTTE JEAN PRITT,151
Tyler,Governor,,Libertarian,DAVID MORAN,62
Tyler,Governor,,Democrat,JIM JUSTICE,1449
Tyler,Governor,,Constitution,PHIL HUDOK,31
Upshur,Governor,,Republican,BILL COLE,4716
Upshur,Governor,,Mountain,CHARLOTTE JEAN PRITT,480
Upshur,Governor,,Libertarian,DAVID MORAN,174
Upshur,Governor,,Democrat,JIM JUSTICE,3726
Upshur,Governor,,Constitution,PHIL HUDOK,98
Wayne,Governor,,Republican,BILL COLE,5824
Wayne,Governor,,Mountain,CHARLOTTE JEAN PRITT,667
Wayne,Governor,,Libertarian,DAVID MORAN,215
Wayne,Governor,,Democrat,JIM JUSTICE,8558
Wayne,Governor,,Constitution,PHIL HUDOK,77
Webster,Governor,,Republican,BILL COLE,1269
Webster,Governor,,Mountain,CHARLOTTE JEAN PRITT,170
Webster,Governor,,Libertarian,DAVID MORAN,52
Webster,Governor,,Democrat,JIM JUSTICE,1474
Webster,Governor,,Constitution,PHIL HUDOK,33
Wetzel,Governor,,Republican,BILL COLE,2545
Wetzel,Governor,,Mountain,CHARLOTTE JEAN PRITT,319
Wetzel,Governor,,Libertarian,DAVID MORAN,112
Wetzel,Governor,,Democrat,JIM JUSTICE,3234
Wetzel,Governor,,Constitution,PHIL HUDOK,72
Wirt,Governor,,Republican,BILL COLE,1106
Wirt,Governor,,Mountain,CHARLOTTE JEAN PRITT,102
Wirt,Governor,,Libertarian,DAVID MORAN,42
Wirt,Governor,,Democrat,JIM JUSTICE,1171
Wirt,Governor,,Constitution,PHIL HUDOK,9
Wood,Governor,,Republican,BILL COLE,15959
Wood,Governor,,Mountain,CHARLOTTE JEAN PRITT,1653
Wood,Governor,,Libertarian,DAVID MORAN,732
Wood,Governor,,Democrat,JIM JUSTICE,17240
Wood,Governor,,Constitution,PHIL HUDOK,142
Wyoming,Governor,,Republican,BILL COLE,2641
Wyoming,Governor,,Mountain,CHARLOTTE JEAN PRITT,267
Wyoming,Governor,,Libertarian,DAVID MORAN,76
Wyoming,Governor,,Democrat,JIM JUSTICE,4842
Wyoming,Governor,,Constitution,PHIL HUDOK,24
Barbour,Secretary of State,,Libertarian,JOHN S. BUCKLEY,285
Barbour,Secretary of State,,Republican,MAC WARNER,3136
Barbour,Secretary of State,,Democrat,NATALIE TENNANT,2554
Berkeley,Secretary of State,,Libertarian,JOHN S. BUCKLEY,2573
Berkeley,Secretary of State,,Republican,MAC WARNER,23668
Berkeley,Secretary of State,,Democrat,NATALIE TENNANT,14953
Boone,Secretary of State,,Libertarian,JOHN S. BUCKLEY,361
Boone,Secretary of State,,Republican,MAC WARNER,3366
Boone,Secretary of State,,Democrat,NATALIE TENNANT,4669
Braxton,Secretary of State,,Libertarian,JOHN S. BUCKLEY,162
Braxton,Secretary of State,,Republican,MAC WARNER,2234
Braxton,Secretary of State,,Democrat,NATALIE TENNANT,2413
Brooke,Secretary of State,,Libertarian,JOHN S. BUCKLEY,319
Brooke,Secretary of State,,Republican,MAC WARNER,4226
Brooke,Secretary of State,,Democrat,NATALIE TENNANT,4709
Cabell,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1221
Cabell,Secretary of State,,Republican,MAC WARNER,13099
Cabell,Secretary of State,,Democrat,NATALIE TENNANT,17568
Calhoun,Secretary of State,,Libertarian,JOHN S. BUCKLEY,134
Calhoun,Secretary of State,,Republican,MAC WARNER,1139
Calhoun,Secretary of State,,Democrat,NATALIE TENNANT,1227
Clay,Secretary of State,,Libertarian,JOHN S. BUCKLEY,110
Clay,Secretary of State,,Republican,MAC WARNER,1427
Clay,Secretary of State,,Democrat,NATALIE TENNANT,1406
Doddridge,Secretary of State,,Libertarian,JOHN S. BUCKLEY,94
Doddridge,Secretary of State,,Republican,MAC WARNER,1771
Doddridge,Secretary of State,,Democrat,NATALIE TENNANT,899
Fayette,Secretary of State,,Libertarian,JOHN S. BUCKLEY,744
Fayette,Secretary of State,,Republican,MAC WARNER,5903
Fayette,Secretary of State,,Democrat,NATALIE TENNANT,8291
Gilmer,Secretary of State,,Libertarian,JOHN S. BUCKLEY,149
Gilmer,Secretary of State,,Republican,MAC WARNER,1094
Gilmer,Secretary of State,,Democrat,NATALIE TENNANT,1256
Grant,Secretary of State,,Libertarian,JOHN S. BUCKLEY,482
Grant,Secretary of State,,Republican,MAC WARNER,3228
Grant,Secretary of State,,Democrat,NATALIE TENNANT,804
Greenbrier,Secretary of State,,Libertarian,JOHN S. BUCKLEY,622
Greenbrier,Secretary of State,,Republican,MAC WARNER,5790
Greenbrier,Secretary of State,,Democrat,NATALIE TENNANT,7229
Hampshire,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1008
Hampshire,Secretary of State,,Republican,MAC WARNER,5166
Hampshire,Secretary of State,,Democrat,NATALIE TENNANT,2138
Hancock,Secretary of State,,Libertarian,JOHN S. BUCKLEY,533
Hancock,Secretary of State,,Republican,MAC WARNER,6133
Hancock,Secretary of State,,Democrat,NATALIE TENNANT,5514
Hardy,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1059
Hardy,Secretary of State,,Republican,MAC WARNER,2716
Hardy,Secretary of State,,Democrat,NATALIE TENNANT,1667
Harrison,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1102
Harrison,Secretary of State,,Republican,MAC WARNER,13443
Harrison,Secretary of State,,Democrat,NATALIE TENNANT,13431
Jackson,Secretary of State,,Libertarian,JOHN S. BUCKLEY,354
Jackson,Secretary of State,,Republican,MAC WARNER,6131
Jackson,Secretary of State,,Democrat,NATALIE TENNANT,5474
Jefferson,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1161
Jefferson,Secretary of State,,Republican,MAC WARNER,11805
Jefferson,Secretary of State,,Democrat,NATALIE TENNANT,10600
Kanawha,Secretary of State,,Libertarian,JOHN S. BUCKLEY,2661
Kanawha,Secretary of State,,Republican,MAC WARNER,32880
Kanawha,Secretary of State,,Democrat,NATALIE TENNANT,39555
Lewis,Secretary of State,,Libertarian,JOHN S. BUCKLEY,275
Lewis,Secretary of State,,Republican,MAC WARNER,3511
Lewis,Secretary of State,,Democrat,NATALIE TENNANT,3065
Lincoln,Secretary of State,,Libertarian,JOHN S. BUCKLEY,278
Lincoln,Secretary of State,,Republican,MAC WARNER,3131
Lincoln,Secretary of State,,Democrat,NATALIE TENNANT,3358
Logan,Secretary of State,,Libertarian,JOHN S. BUCKLEY,495
Logan,Secretary of State,,Republican,MAC WARNER,4569
Logan,Secretary of State,,Democrat,NATALIE TENNANT,6060
Marion,Secretary of State,,Libertarian,JOHN S. BUCKLEY,845
Marion,Secretary of State,,Republican,MAC WARNER,9802
Marion,Secretary of State,,Democrat,NATALIE TENNANT,12306
Marshall,Secretary of State,,Libertarian,JOHN S. BUCKLEY,329
Marshall,Secretary of State,,Republican,MAC WARNER,5761
Marshall,Secretary of State,,Democrat,NATALIE TENNANT,6755
Mason,Secretary of State,,Libertarian,JOHN S. BUCKLEY,334
Mason,Secretary of State,,Republican,MAC WARNER,4413
Mason,Secretary of State,,Democrat,NATALIE TENNANT,5138
McDowell,Secretary of State,,Libertarian,JOHN S. BUCKLEY,260
McDowell,Secretary of State,,Republican,MAC WARNER,2035
McDowell,Secretary of State,,Democrat,NATALIE TENNANT,3185
Mercer,Secretary of State,,Libertarian,JOHN S. BUCKLEY,992
Mercer,Secretary of State,,Republican,MAC WARNER,10880
Mercer,Secretary of State,,Democrat,NATALIE TENNANT,9854
Mineral,Secretary of State,,Libertarian,JOHN S. BUCKLEY,995
Mineral,Secretary of State,,Republican,MAC WARNER,7378
Mineral,Secretary of State,,Democrat,NATALIE TENNANT,2901
Mingo,Secretary of State,,Libertarian,JOHN S. BUCKLEY,381
Mingo,Secretary of State,,Republican,MAC WARNER,3683
Mingo,Secretary of State,,Democrat,NATALIE TENNANT,4460
Monongalia,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1884
Monongalia,Secretary of State,,Republican,MAC WARNER,16116
Monongalia,Secretary of State,,Democrat,NATALIE TENNANT,17914
Monroe,Secretary of State,,Libertarian,JOHN S. BUCKLEY,270
Monroe,Secretary of State,,Republican,MAC WARNER,2756
Monroe,Secretary of State,,Democrat,NATALIE TENNANT,2491
Morgan,Secretary of State,,Libertarian,JOHN S. BUCKLEY,429
Morgan,Secretary of State,,Republican,MAC WARNER,4724
Morgan,Secretary of State,,Democrat,NATALIE TENNANT,2006
Nicholas,Secretary of State,,Libertarian,JOHN S. BUCKLEY,355
Nicholas,Secretary of State,,Republican,MAC WARNER,4722
Nicholas,Secretary of State,,Democrat,NATALIE TENNANT,4166
Ohio,Secretary of State,,Libertarian,JOHN S. BUCKLEY,527
Ohio,Secretary of State,,Republican,MAC WARNER,7733
Ohio,Secretary of State,,Democrat,NATALIE TENNANT,9609
Pendleton,Secretary of State,,Libertarian,JOHN S. BUCKLEY,267
Pendleton,Secretary of State,,Republican,MAC WARNER,1635
Pendleton,Secretary of State,,Democrat,NATALIE TENNANT,1131
Pleasants,Secretary of State,,Libertarian,JOHN S. BUCKLEY,151
Pleasants,Secretary of State,,Republican,MAC WARNER,1504
Pleasants,Secretary of State,,Democrat,NATALIE TENNANT,1411
Pocahontas,Secretary of State,,Libertarian,JOHN S. BUCKLEY,226
Pocahontas,Secretary of State,,Republican,MAC WARNER,1567
Pocahontas,Secretary of State,,Democrat,NATALIE TENNANT,1668
Preston,Secretary of State,,Libertarian,JOHN S. BUCKLEY,551
Preston,Secretary of State,,Republican,MAC WARNER,7540
Preston,Secretary of State,,Democrat,NATALIE TENNANT,4050
Putnam,Secretary of State,,Libertarian,JOHN S. BUCKLEY,828
Putnam,Secretary of State,,Republican,MAC WARNER,13568
Putnam,Secretary of State,,Democrat,NATALIE TENNANT,10370
Raleigh,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1212
Raleigh,Secretary of State,,Republican,MAC WARNER,13591
Raleigh,Secretary of State,,Democrat,NATALIE TENNANT,13356
Randolph,Secretary of State,,Libertarian,JOHN S. BUCKLEY,513
Randolph,Secretary of State,,Republican,MAC WARNER,4773
Randolph,Secretary of State,,Democrat,NATALIE TENNANT,5289
Ritchie,Secretary of State,,Libertarian,JOHN S. BUCKLEY,166
Ritchie,Secretary of State,,Republican,MAC WARNER,2328
Ritchie,Secretary of State,,Democrat,NATALIE TENNANT,1373
Roane,Secretary of State,,Libertarian,JOHN S. BUCKLEY,192
Roane,Secretary of State,,Republican,MAC WARNER,2432
Roane,Secretary of State,,Democrat,NATALIE TENNANT,2506
Summers,Secretary of State,,Libertarian,JOHN S. BUCKLEY,233
Summers,Secretary of State,,Republican,MAC WARNER,2008
Summers,Secretary of State,,Democrat,NATALIE TENNANT,2385
Taylor,Secretary of State,,Libertarian,JOHN S. BUCKLEY,246
Taylor,Secretary of State,,Republican,MAC WARNER,3417
Taylor,Secretary of State,,Democrat,NATALIE TENNANT,2900
Tucker,Secretary of State,,Libertarian,JOHN S. BUCKLEY,178
Tucker,Secretary of State,,Republican,MAC WARNER,1743
Tucker,Secretary of State,,Democrat,NATALIE TENNANT,1455
Tyler,Secretary of State,,Libertarian,JOHN S. BUCKLEY,125
Tyler,Secretary of State,,Republican,MAC WARNER,2081
Tyler,Secretary of State,,Democrat,NATALIE TENNANT,1319
Upshur,Secretary of State,,Libertarian,JOHN S. BUCKLEY,387
Upshur,Secretary of State,,Republican,MAC WARNER,5073
Upshur,Secretary of State,,Democrat,NATALIE TENNANT,3567
Wayne,Secretary of State,,Libertarian,JOHN S. BUCKLEY,621
Wayne,Secretary of State,,Republican,MAC WARNER,6090
Wayne,Secretary of State,,Democrat,NATALIE TENNANT,7405
Webster,Secretary of State,,Libertarian,JOHN S. BUCKLEY,143
Webster,Secretary of State,,Republican,MAC WARNER,1351
Webster,Secretary of State,,Democrat,NATALIE TENNANT,1369
Wetzel,Secretary of State,,Libertarian,JOHN S. BUCKLEY,216
Wetzel,Secretary of State,,Republican,MAC WARNER,2625
Wetzel,Secretary of State,,Democrat,NATALIE TENNANT,3286
Wirt,Secretary of State,,Libertarian,JOHN S. BUCKLEY,98
Wirt,Secretary of State,,Republican,MAC WARNER,1168
Wirt,Secretary of State,,Democrat,NATALIE TENNANT,1079
Wood,Secretary of State,,Libertarian,JOHN S. BUCKLEY,1692
Wood,Secretary of State,,Republican,MAC WARNER,18385
Wood,Secretary of State,,Democrat,NATALIE TENNANT,14481
Wyoming,Secretary of State,,Libertarian,JOHN S. BUCKLEY,351
Wyoming,Secretary of State,,Republican,MAC WARNER,3078
Wyoming,Secretary of State,,Democrat,NATALIE TENNANT,3725
Barbour,Auditor,,Libertarian,BRENTON RICKETTS,316
Barbour,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",3736
Barbour,Auditor,,Democrat,MARY ANN CLAYTOR,1660
Berkeley,Auditor,,Libertarian,BRENTON RICKETTS,7356
Berkeley,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",21955
Berkeley,Auditor,,Democrat,MARY ANN CLAYTOR,11008
Boone,Auditor,,Libertarian,BRENTON RICKETTS,314
Boone,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",4386
Boone,Auditor,,Democrat,MARY ANN CLAYTOR,3216
Braxton,Auditor,,Libertarian,BRENTON RICKETTS,189
Braxton,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",2181
Braxton,Auditor,,Democrat,MARY ANN CLAYTOR,2004
Brooke,Auditor,,Libertarian,BRENTON RICKETTS,610
Brooke,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",4968
Brooke,Auditor,,Democrat,MARY ANN CLAYTOR,3157
Cabell,Auditor,,Libertarian,BRENTON RICKETTS,1371
Cabell,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",15848
Cabell,Auditor,,Democrat,MARY ANN CLAYTOR,12927
Calhoun,Auditor,,Libertarian,BRENTON RICKETTS,144
Calhoun,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",1382
Calhoun,Auditor,,Democrat,MARY ANN CLAYTOR,824
Clay,Auditor,,Libertarian,BRENTON RICKETTS,123
Clay,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",1554
Clay,Auditor,,Democrat,MARY ANN CLAYTOR,1088
Doddridge,Auditor,,Libertarian,BRENTON RICKETTS,122
Doddridge,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",2075
Doddridge,Auditor,,Democrat,MARY ANN CLAYTOR,504
Fayette,Auditor,,Libertarian,BRENTON RICKETTS,778
Fayette,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",7794
Fayette,Auditor,,Democrat,MARY ANN CLAYTOR,5682
Gilmer,Auditor,,Libertarian,BRENTON RICKETTS,146
Gilmer,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",1381
Gilmer,Auditor,,Democrat,MARY ANN CLAYTOR,823
Grant,Auditor,,Libertarian,BRENTON RICKETTS,264
Grant,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",3367
Grant,Auditor,,Democrat,MARY ANN CLAYTOR,643
Greenbrier,Auditor,,Libertarian,BRENTON RICKETTS,761
Greenbrier,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",7663
Greenbrier,Auditor,,Democrat,MARY ANN CLAYTOR,4541
Hampshire,Auditor,,Libertarian,BRENTON RICKETTS,969
Hampshire,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",5268
Hampshire,Auditor,,Democrat,MARY ANN CLAYTOR,1785
Hancock,Auditor,,Libertarian,BRENTON RICKETTS,874
Hancock,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",6899
Hancock,Auditor,,Democrat,MARY ANN CLAYTOR,3898
Hardy,Auditor,,Libertarian,BRENTON RICKETTS,612
Hardy,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",3078
Hardy,Auditor,,Democrat,MARY ANN CLAYTOR,1451
Harrison,Auditor,,Libertarian,BRENTON RICKETTS,1404
Harrison,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",17724
Harrison,Auditor,,Democrat,MARY ANN CLAYTOR,8132
Jackson,Auditor,,Libertarian,BRENTON RICKETTS,501
Jackson,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",7090
Jackson,Auditor,,Democrat,MARY ANN CLAYTOR,3823
Jefferson,Auditor,,Libertarian,BRENTON RICKETTS,5270
Jefferson,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",10030
Jefferson,Auditor,,Democrat,MARY ANN CLAYTOR,7713
Kanawha,Auditor,,Libertarian,BRENTON RICKETTS,2192
Kanawha,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",37763
Kanawha,Auditor,,Democrat,MARY ANN CLAYTOR,31383
Lewis,Auditor,,Libertarian,BRENTON RICKETTS,333
Lewis,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",4362
Lewis,Auditor,,Democrat,MARY ANN CLAYTOR,1880
Lincoln,Auditor,,Libertarian,BRENTON RICKETTS,277
Lincoln,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",3561
Lincoln,Auditor,,Democrat,MARY ANN CLAYTOR,2665
Logan,Auditor,,Libertarian,BRENTON RICKETTS,424
Logan,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",5811
Logan,Auditor,,Democrat,MARY ANN CLAYTOR,3623
Marion,Auditor,,Libertarian,BRENTON RICKETTS,1608
Marion,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",11847
Marion,Auditor,,Democrat,MARY ANN CLAYTOR,8190
Marshall,Auditor,,Libertarian,BRENTON RICKETTS,733
Marshall,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",7054
Marshall,Auditor,,Democrat,MARY ANN CLAYTOR,4267
Mason,Auditor,,Libertarian,BRENTON RICKETTS,475
Mason,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",5464
Mason,Auditor,,Democrat,MARY ANN CLAYTOR,3577
McDowell,Auditor,,Libertarian,BRENTON RICKETTS,216
McDowell,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",2945
McDowell,Auditor,,Democrat,MARY ANN CLAYTOR,1870
Mercer,Auditor,,Libertarian,BRENTON RICKETTS,1002
Mercer,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",13950
Mercer,Auditor,,Democrat,MARY ANN CLAYTOR,6084
Mineral,Auditor,,Libertarian,BRENTON RICKETTS,948
Mineral,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",7636
Mineral,Auditor,,Democrat,MARY ANN CLAYTOR,2415
Mingo,Auditor,,Libertarian,BRENTON RICKETTS,296
Mingo,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",4914
Mingo,Auditor,,Democrat,MARY ANN CLAYTOR,2747
Monongalia,Auditor,,Libertarian,BRENTON RICKETTS,2629
Monongalia,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",16781
Monongalia,Auditor,,Democrat,MARY ANN CLAYTOR,14748
Monroe,Auditor,,Libertarian,BRENTON RICKETTS,288
Monroe,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",3513
Monroe,Auditor,,Democrat,MARY ANN CLAYTOR,1520
Morgan,Auditor,,Libertarian,BRENTON RICKETTS,920
Morgan,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",4500
Morgan,Auditor,,Democrat,MARY ANN CLAYTOR,1553
Nicholas,Auditor,,Libertarian,BRENTON RICKETTS,504
Nicholas,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",5179
Nicholas,Auditor,,Democrat,MARY ANN CLAYTOR,2962
Ohio,Auditor,,Libertarian,BRENTON RICKETTS,1056
Ohio,Auditor,,Republican,"JOHN ""JB"" MCCUSKEY",9877
Ohio,Auditor,,Democrat,MARY ANN CLAYTOR,6245
Pendleton,Auditor,,Libertarian,BRENTON RICKETTS,205
