candidate,office,district,party,county,precinct,votes
Bill Maloney,Governor,,,Fayette,Precinct 31 Zela Elementary,11
Ralph William Clark,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Clark Barnes,Governor,,,Fayette,Precinct 31 Zela Elementary,1
Cliff Ellis,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 31 Zela Elementary,3
Mitch B. Carmichael,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 31 Zela Elementary,12
Jeffrey V Kessler,Governor,,,Fayette,Precinct 31 Zela Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 31 Zela Elementary,2
Erick Thompson,Governor,,,Fayette,Precinct 31 Zela Elementary,4
Arne Moltis,Governor,,,Fayette,Precinct 31 Zela Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 31 Zela Elementary,6
Bill Maloney,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,19
Ralph William Clark,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,2
Larry V. Faircloth,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
Clark Barnes,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,7
Cliff Ellis,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
Betty Ireland,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,5
Mitch B. Carmichael,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,17
Jeffrey V Kessler,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
John D. Perdue,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,6
Erick Thompson,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,19
Arne Moltis,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 32 Keslers Cross Lanes Fire Station,11
Bill Maloney,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,16
Ralph William Clark,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,1
Clark Barnes,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,2
Cliff Ellis,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,10
Mitch B. Carmichael,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,39
Jeffrey V Kessler,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,19
Erick Thompson,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,35
Arne Moltis,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 33 Mt Lookout Elementary,18
Bill Maloney,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,22
Ralph William Clark,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,1
Clark Barnes,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,1
Cliff Ellis,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,0
Betty Ireland,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,15
Mitch B. Carmichael,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,1
Earl Ray Tomblin,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,40
Jeffrey V Kessler,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,0
John D. Perdue,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,12
Erick Thompson,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,33
Arne Moltis,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,1
Natalie E. Tennant,Governor,,,Fayette,Precinct 35 Mt Nebo Elementary,21
Bill Maloney,Governor,,,Fayette,Provisionals per candidate,0
Ralph William Clark,Governor,,,Fayette,Provisionals per candidate,1
Larry V. Faircloth,Governor,,,Fayette,Provisionals per candidate,0
Mark A. Sorsaia,Governor,,,Fayette,Provisionals per candidate,0
Clark Barnes,Governor,,,Fayette,Provisionals per candidate,0
Cliff Ellis,Governor,,,Fayette,Provisionals per candidate,0
Betty Ireland,Governor,,,Fayette,Provisionals per candidate,1
Mitch B. Carmichael,Governor,,,Fayette,Provisionals per candidate,0
Earl Ray Tomblin,Governor,,,Fayette,Provisionals per candidate,2
Jeffrey V Kessler,Governor,,,Fayette,Provisionals per candidate,0
John D. Perdue,Governor,,,Fayette,Provisionals per candidate,1
Erick Thompson,Governor,,,Fayette,Provisionals per candidate,2
Arne Moltis,Governor,,,Fayette,Provisionals per candidate,0
Natalie E. Tennant,Governor,,,Fayette,Provisionals per candidate,0
Bill Maloney,Governor,,,Fayette,Grand Total,386
Ralph William Clark,Governor,,,Fayette,Grand Total,10
Larry V. Faircloth,Governor,,,Fayette,Grand Total,8
Mark A. Sorsaia,Governor,,,Fayette,Grand Total,13
Clark Barnes,Governor,,,Fayette,Grand Total,34
Cliff Ellis,Governor,,,Fayette,Grand Total,1
Betty Ireland,Governor,,,Fayette,Grand Total,209
Mitch B. Carmichael,Governor,,,Fayette,Grand Total,17
Earl Ray Tomblin,Governor,,,Fayette,Grand Total,806
Jeffrey V Kessler,Governor,,,Fayette,Grand Total,21
John D. Perdue,Governor,,,Fayette,Grand Total,212
Erick Thompson,Governor,,,Fayette,Grand Total,601
Arne Moltis,Governor,,,Fayette,Grand Total,7
Natalie E. Tennant,Governor,,,Fayette,Grand Total,381
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
