candidate,office,district,party,county,precinct,votes
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 307,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 307,0
,Registered Voters ,,,Kanawha,Precinct 308,746
,Ballots Cast,,,Kanawha,Precinct 308,179
,Straight Party,,Republican,Kanawha,Precinct 308,15
,Straight Party,,Democratic,Kanawha,Precinct 308,8
,Straight Party,,Mountain,Kanawha,Precinct 308,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 308,105
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 308,69
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 308,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 308,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 308,0
,Registered Voters ,,,Kanawha,Precinct 309,969
,Ballots Cast,,,Kanawha,Precinct 309,387
,Straight Party,,Republican,Kanawha,Precinct 309,33
,Straight Party,,Democratic,Kanawha,Precinct 309,22
,Straight Party,,Mountain,Kanawha,Precinct 309,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 309,239
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 309,137
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 309,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 309,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 309,1
,Registered Voters ,,,Kanawha,Precinct 310,1147
,Ballots Cast,,,Kanawha,Precinct 310,361
,Straight Party,,Republican,Kanawha,Precinct 310,28
,Straight Party,,Democratic,Kanawha,Precinct 310,22
,Straight Party,,Mountain,Kanawha,Precinct 310,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 310,204
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 310,150
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 310,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 310,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 310,1
,Registered Voters ,,,Kanawha,Precinct 317,848
,Ballots Cast,,,Kanawha,Precinct 317,203
,Straight Party,,Republican,Kanawha,Precinct 317,17
,Straight Party,,Democratic,Kanawha,Precinct 317,21
,Straight Party,,Mountain,Kanawha,Precinct 317,3
Bill Maloney,Governor,,REP,Kanawha,Precinct 317,90
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 317,106
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 317,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 317,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 317,1
,Registered Voters ,,,Kanawha,Precinct 321,913
,Ballots Cast,,,Kanawha,Precinct 321,355
,Straight Party,,Republican,Kanawha,Precinct 321,29
,Straight Party,,Democratic,Kanawha,Precinct 321,30
,Straight Party,,Mountain,Kanawha,Precinct 321,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 321,175
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 321,167
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 321,10
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 321,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 321,1
,Registered Voters ,,,Kanawha,Precinct 326,947
,Ballots Cast,,,Kanawha,Precinct 326,312
,Straight Party,,Republican,Kanawha,Precinct 326,32
,Straight Party,,Democratic,Kanawha,Precinct 326,21
,Straight Party,,Mountain,Kanawha,Precinct 326,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 326,166
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 326,134
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 326,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 326,4
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 326,1
,Registered Voters ,,,Kanawha,Precinct 329,887
,Ballots Cast,,,Kanawha,Precinct 329,265
,Straight Party,,Republican,Kanawha,Precinct 329,25
,Straight Party,,Democratic,Kanawha,Precinct 329,22
,Straight Party,,Mountain,Kanawha,Precinct 329,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 329,132
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 329,125
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 329,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 329,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 329,0
,Registered Voters ,,,Kanawha,Precinct 333,751
,Ballots Cast,,,Kanawha,Precinct 333,224
,Straight Party,,Republican,Kanawha,Precinct 333,26
,Straight Party,,Democratic,Kanawha,Precinct 333,27
,Straight Party,,Mountain,Kanawha,Precinct 333,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 333,103
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 333,119
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 333,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 333,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 333,0
,Registered Voters ,,,Kanawha,Precinct 337,976
,Ballots Cast,,,Kanawha,Precinct 337,320
,Straight Party,,Republican,Kanawha,Precinct 337,28
,Straight Party,,Democratic,Kanawha,Precinct 337,34
,Straight Party,,Mountain,Kanawha,Precinct 337,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 337,181
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 337,127
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 337,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 337,4
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 337,0
,Registered Voters ,,,Kanawha,Precinct 340,561
,Ballots Cast,,,Kanawha,Precinct 340,142
,Straight Party,,Republican,Kanawha,Precinct 340,19
,Straight Party,,Democratic,Kanawha,Precinct 340,25
,Straight Party,,Mountain,Kanawha,Precinct 340,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 340,59
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 340,74
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 340,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 340,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 340,0
,Registered Voters ,,,Kanawha,Precinct 347,1012
,Ballots Cast,,,Kanawha,Precinct 347,364
,Straight Party,,Republican,Kanawha,Precinct 347,35
,Straight Party,,Democratic,Kanawha,Precinct 347,30
,Straight Party,,Mountain,Kanawha,Precinct 347,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 347,209
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 347,143
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 347,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 347,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 347,1
,Registered Voters ,,,Kanawha,Precinct 349,402
,Ballots Cast,,,Kanawha,Precinct 349,160
,Straight Party,,Republican,Kanawha,Precinct 349,10
,Straight Party,,Democratic,Kanawha,Precinct 349,15
,Straight Party,,Mountain,Kanawha,Precinct 349,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 349,87
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 349,72
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 349,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 349,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 349,0
,Registered Voters ,,,Kanawha,Precinct 350,1250
,Ballots Cast,,,Kanawha,Precinct 350,348
,Straight Party,,Republican,Kanawha,Precinct 350,28
,Straight Party,,Democratic,Kanawha,Precinct 350,49
,Straight Party,,Mountain,Kanawha,Precinct 350,2
Bill Maloney,Governor,,REP,Kanawha,Precinct 350,151
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 350,181
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 350,9
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 350,5
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 350,1
,Registered Voters ,,,Kanawha,Precinct 352,1150
,Ballots Cast,,,Kanawha,Precinct 352,309
,Straight Party,,Republican,Kanawha,Precinct 352,28
,Straight Party,,Democratic,Kanawha,Precinct 352,33
,Straight Party,,Mountain,Kanawha,Precinct 352,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 352,179
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 352,123
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 352,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 352,5
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 352,0
,Registered Voters ,,,Kanawha,Precinct 354,973
,Ballots Cast,,,Kanawha,Precinct 354,278
,Straight Party,,Republican,Kanawha,Precinct 354,22
,Straight Party,,Democratic,Kanawha,Precinct 354,22
,Straight Party,,Mountain,Kanawha,Precinct 354,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 354,135
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 354,139
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 354,1
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 354,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 354,0
,Registered Voters ,,,Kanawha,Precinct 357,1630
,Ballots Cast,,,Kanawha,Precinct 357,245
,Straight Party,,Republican,Kanawha,Precinct 357,6
,Straight Party,,Democratic,Kanawha,Precinct 357,89
,Straight Party,,Mountain,Kanawha,Precinct 357,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 357,22
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 357,219
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 357,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 357,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 357,1
,Registered Voters ,,,Kanawha,Precinct 358,823
,Ballots Cast,,,Kanawha,Precinct 358,253
,Straight Party,,Republican,Kanawha,Precinct 358,20
,Straight Party,,Democratic,Kanawha,Precinct 358,35
,Straight Party,,Mountain,Kanawha,Precinct 358,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 358,134
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 358,114
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 358,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 358,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 358,0
,Registered Voters ,,,Kanawha,Precinct 359,931
,Ballots Cast,,,Kanawha,Precinct 359,272
,Straight Party,,Republican,Kanawha,Precinct 359,27
,Straight Party,,Democratic,Kanawha,Precinct 359,20
,Straight Party,,Mountain,Kanawha,Precinct 359,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 359,169
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 359,100
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 359,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 359,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 359,1
,Registered Voters ,,,Kanawha,Precinct 360,838
,Ballots Cast,,,Kanawha,Precinct 360,232
,Straight Party,,Republican,Kanawha,Precinct 360,22
,Straight Party,,Democratic,Kanawha,Precinct 360,16
,Straight Party,,Mountain,Kanawha,Precinct 360,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 360,142
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 360,88
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 360,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 360,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 360,0
,Registered Voters ,,,Kanawha,Precinct 361,1357
,Ballots Cast,,,Kanawha,Precinct 361,383
,Straight Party,,Republican,Kanawha,Precinct 361,31
,Straight Party,,Democratic,Kanawha,Precinct 361,37
,Straight Party,,Mountain,Kanawha,Precinct 361,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 361,221
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 361,150
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 361,8
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 361,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 361,0
,Registered Voters ,,,Kanawha,Precinct 362,1113
,Ballots Cast,,,Kanawha,Precinct 362,271
,Straight Party,,Republican,Kanawha,Precinct 362,22
,Straight Party,,Democratic,Kanawha,Precinct 362,27
,Straight Party,,Mountain,Kanawha,Precinct 362,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 362,138
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 362,128
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 362,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 362,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 362,0
,Registered Voters ,,,Kanawha,Precinct 364,931
,Ballots Cast,,,Kanawha,Precinct 364,253
,Straight Party,,Republican,Kanawha,Precinct 364,36
,Straight Party,,Democratic,Kanawha,Precinct 364,26
,Straight Party,,Mountain,Kanawha,Precinct 364,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 364,143
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 364,103
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 364,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 364,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 364,1
,Registered Voters ,,,Kanawha,Precinct 365,983
,Ballots Cast,,,Kanawha,Precinct 365,255
,Straight Party,,Republican,Kanawha,Precinct 365,23
,Straight Party,,Democratic,Kanawha,Precinct 365,24
,Straight Party,,Mountain,Kanawha,Precinct 365,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 365,148
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 365,103
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 365,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 365,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 365,0
,Registered Voters ,,,Kanawha,Precinct 366,675
,Ballots Cast,,,Kanawha,Precinct 366,182
,Straight Party,,Republican,Kanawha,Precinct 366,18
,Straight Party,,Democratic,Kanawha,Precinct 366,13
,Straight Party,,Mountain,Kanawha,Precinct 366,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 366,107
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 366,72
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 366,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 366,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 366,1
,Registered Voters ,,,Kanawha,Precinct 368,1097
,Ballots Cast,,,Kanawha,Precinct 368,349
,Straight Party,,Republican,Kanawha,Precinct 368,28
,Straight Party,,Democratic,Kanawha,Precinct 368,20
,Straight Party,,Mountain,Kanawha,Precinct 368,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 368,191
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 368,156
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 368,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 368,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 368,0
,Registered Voters ,,,Kanawha,Precinct 370,1059
,Ballots Cast,,,Kanawha,Precinct 370,302
,Straight Party,,Republican,Kanawha,Precinct 370,27
,Straight Party,,Democratic,Kanawha,Precinct 370,33
,Straight Party,,Mountain,Kanawha,Precinct 370,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 370,158
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 370,142
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 370,1
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 370,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 370,0
,Registered Voters ,,,Kanawha,Precinct 371,758
,Ballots Cast,,,Kanawha,Precinct 371,275
,Straight Party,,Republican,Kanawha,Precinct 371,23
,Straight Party,,Democratic,Kanawha,Precinct 371,22
,Straight Party,,Mountain,Kanawha,Precinct 371,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 371,165
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 371,109
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 371,1
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 371,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 371,0
,Registered Voters ,,,Kanawha,Precinct 373,472
,Ballots Cast,,,Kanawha,Precinct 373,161
,Straight Party,,Republican,Kanawha,Precinct 373,18
,Straight Party,,Democratic,Kanawha,Precinct 373,11
,Straight Party,,Mountain,Kanawha,Precinct 373,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 373,87
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 373,72
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 373,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 373,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 373,0
,Registered Voters ,,,Kanawha,Precinct 374,939
,Ballots Cast,,,Kanawha,Precinct 374,247
,Straight Party,,Republican,Kanawha,Precinct 374,31
,Straight Party,,Democratic,Kanawha,Precinct 374,20
,Straight Party,,Mountain,Kanawha,Precinct 374,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 374,151
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 374,87
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 374,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 374,6
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 374,0
,Registered Voters ,,,Kanawha,Precinct 378,355
,Ballots Cast,,,Kanawha,Precinct 378,114
,Straight Party,,Republican,Kanawha,Precinct 378,14
,Straight Party,,Democratic,Kanawha,Precinct 378,6
,Straight Party,,Mountain,Kanawha,Precinct 378,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 378,73
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 378,41
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 378,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 378,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 378,0
,Registered Voters ,,,Kanawha,Precinct 379,1211
,Ballots Cast,,,Kanawha,Precinct 379,322
,Straight Party,,Republican,Kanawha,Precinct 379,41
,Straight Party,,Democratic,Kanawha,Precinct 379,51
,Straight Party,,Mountain,Kanawha,Precinct 379,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 379,173
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 379,139
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 379,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 379,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 379,3
,Registered Voters ,,,Kanawha,Precinct 401,593
,Ballots Cast,,,Kanawha,Precinct 401,156
,Straight Party,,Republican,Kanawha,Precinct 401,14
,Straight Party,,Democratic,Kanawha,Precinct 401,23
,Straight Party,,Mountain,Kanawha,Precinct 401,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 401,85
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 401,67
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 401,1
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 401,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 401,0
,Registered Voters ,,,Kanawha,Precinct 402,394
,Ballots Cast,,,Kanawha,Precinct 402,73
,Straight Party,,Republican,Kanawha,Precinct 402,4
,Straight Party,,Democratic,Kanawha,Precinct 402,16
,Straight Party,,Mountain,Kanawha,Precinct 402,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 402,23
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 402,49
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 402,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 402,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 402,0
,Registered Voters ,,,Kanawha,Precinct 403,711
,Ballots Cast,,,Kanawha,Precinct 403,180
,Straight Party,,Republican,Kanawha,Precinct 403,11
,Straight Party,,Democratic,Kanawha,Precinct 403,26
,Straight Party,,Mountain,Kanawha,Precinct 403,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 403,69
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 403,107
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 403,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 403,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 403,0
,Registered Voters ,,,Kanawha,Precinct 404,697
,Ballots Cast,,,Kanawha,Precinct 404,112
,Straight Party,,Republican,Kanawha,Precinct 404,10
,Straight Party,,Democratic,Kanawha,Precinct 404,24
,Straight Party,,Mountain,Kanawha,Precinct 404,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 404,36
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 404,73
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 404,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 404,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 404,0
,Registered Voters ,,,Kanawha,Precinct 406,890
,Ballots Cast,,,Kanawha,Precinct 406,104
,Straight Party,,Republican,Kanawha,Precinct 406,4
,Straight Party,,Democratic,Kanawha,Precinct 406,30
,Straight Party,,Mountain,Kanawha,Precinct 406,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 406,28
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 406,75
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 406,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 406,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 406,0
,Registered Voters ,,,Kanawha,Precinct 407,711
,Ballots Cast,,,Kanawha,Precinct 407,123
,Straight Party,,Republican,Kanawha,Precinct 407,3
,Straight Party,,Democratic,Kanawha,Precinct 407,45
,Straight Party,,Mountain,Kanawha,Precinct 407,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 407,10
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 407,112
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 407,0
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 407,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 407,0
,Registered Voters ,,,Kanawha,Precinct 408,1206
,Ballots Cast,,,Kanawha,Precinct 408,411
,Straight Party,,Republican,Kanawha,Precinct 408,20
,Straight Party,,Democratic,Kanawha,Precinct 408,39
,Straight Party,,Mountain,Kanawha,Precinct 408,4
Bill Maloney,Governor,,REP,Kanawha,Precinct 408,154
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 408,238
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 408,14
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 408,3
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 408,0
,Registered Voters ,,,Kanawha,Precinct 410,407
,Ballots Cast,,,Kanawha,Precinct 410,111
,Straight Party,,Republican,Kanawha,Precinct 410,8
,Straight Party,,Democratic,Kanawha,Precinct 410,7
,Straight Party,,Mountain,Kanawha,Precinct 410,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 410,56
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 410,53
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 410,2
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 410,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 410,0
,Registered Voters ,,,Kanawha,Precinct 411,919
,Ballots Cast,,,Kanawha,Precinct 411,164
,Straight Party,,Republican,Kanawha,Precinct 411,5
,Straight Party,,Democratic,Kanawha,Precinct 411,55
,Straight Party,,Mountain,Kanawha,Precinct 411,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 411,39
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 411,120
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 411,3
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 411,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 411,0
,Registered Voters ,,,Kanawha,Precinct 412,789
,Ballots Cast,,,Kanawha,Precinct 412,198
,Straight Party,,Republican,Kanawha,Precinct 412,5
,Straight Party,,Democratic,Kanawha,Precinct 412,33
,Straight Party,,Mountain,Kanawha,Precinct 412,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 412,53
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 412,137
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 412,6
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 412,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 412,1
,Registered Voters ,,,Kanawha,Precinct 413,457
,Ballots Cast,,,Kanawha,Precinct 413,69
,Straight Party,,Republican,Kanawha,Precinct 413,10
,Straight Party,,Democratic,Kanawha,Precinct 413,9
,Straight Party,,Mountain,Kanawha,Precinct 413,1
Bill Maloney,Governor,,REP,Kanawha,Precinct 413,25
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 413,40
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 413,4
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 413,0
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 413,0
,Registered Voters ,,,Kanawha,Precinct 414,534
,Ballots Cast,,,Kanawha,Precinct 414,133
,Straight Party,,Republican,Kanawha,Precinct 414,7
,Straight Party,,Democratic,Kanawha,Precinct 414,12
,Straight Party,,Mountain,Kanawha,Precinct 414,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 414,40
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 414,84
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 414,6
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 414,2
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 414,0
,Registered Voters ,,,Kanawha,Precinct 415,1093
,Ballots Cast,,,Kanawha,Precinct 415,402
,Straight Party,,Republican,Kanawha,Precinct 415,49
,Straight Party,,Democratic,Kanawha,Precinct 415,53
,Straight Party,,Mountain,Kanawha,Precinct 415,4
Bill Maloney,Governor,,REP,Kanawha,Precinct 415,189
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 415,194
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 415,16
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 415,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 415,1
,Registered Voters ,,,Kanawha,Precinct 416,868
,Ballots Cast,,,Kanawha,Precinct 416,202
,Straight Party,,Republican,Kanawha,Precinct 416,18
,Straight Party,,Democratic,Kanawha,Precinct 416,14
,Straight Party,,Mountain,Kanawha,Precinct 416,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 416,89
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 416,107
Bob Henry Baber,Governor,,MTN,Kanawha,Precinct 416,5
Marla Dee Ingels,Governor,,IND,Kanawha,Precinct 416,1
Harry V. Bertram,Governor,,ATP,Kanawha,Precinct 416,0
,Registered Voters ,,,Kanawha,Precinct 417,520
,Ballots Cast,,,Kanawha,Precinct 417,140
,Straight Party,,Republican,Kanawha,Precinct 417,8
,Straight Party,,Democratic,Kanawha,Precinct 417,14
,Straight Party,,Mountain,Kanawha,Precinct 417,0
Bill Maloney,Governor,,REP,Kanawha,Precinct 417,58
Earl Ray Tomblin,Governor,,DEM,Kanawha,Precinct 417,75
