candidate,office,district,party,county,precinct,votes 
Betty Ireland,Governor,,,Jefferson ,Precinct 27,10
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 27,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 28,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 28,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 28,75
,Ballots Cast ,,Republican ,Jefferson ,Precinct 28,45
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 28,36
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 28,12
John D. Perdue,Governor,,,Jefferson ,Precinct 28,11
Rick Thompson,Governor,,,Jefferson ,Precinct 28,7
Arne Moltis,Governor,,,Jefferson ,Precinct 28,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 28,9
Bill Maloney ,Governor,,,Jefferson ,Precinct 28,16
Ralph William Clark,Governor,,,Jefferson ,Precinct 28,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 28,5
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 28,0
Clark Barnes,Governor,,,Jefferson ,Precinct 28,7
Cliff Ellis,Governor,,,Jefferson ,Precinct 28,0
Betty Ireland,Governor,,,Jefferson ,Precinct 28,17
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 28,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 31,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 31,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 31,104
,Ballots Cast ,,Republican ,Jefferson ,Precinct 31,54
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 31,28
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 31,24
John D. Perdue,Governor,,,Jefferson ,Precinct 31,7
Rick Thompson,Governor,,,Jefferson ,Precinct 31,12
Arne Moltis,Governor,,,Jefferson ,Precinct 31,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 31,33
Bill Maloney ,Governor,,,Jefferson ,Precinct 31,14
Ralph William Clark,Governor,,,Jefferson ,Precinct 31,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 31,18
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 31,1
Clark Barnes,Governor,,,Jefferson ,Precinct 31,5
Cliff Ellis,Governor,,,Jefferson ,Precinct 31,0
Betty Ireland,Governor,,,Jefferson ,Precinct 31,16
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 31,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 32,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 32,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 32,98
,Ballots Cast ,,Republican ,Jefferson ,Precinct 32,73
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 32,34
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 32,19
John D. Perdue,Governor,,,Jefferson ,Precinct 32,17
Rick Thompson,Governor,,,Jefferson ,Precinct 32,9
Arne Moltis,Governor,,,Jefferson ,Precinct 32,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 32,18
Bill Maloney ,Governor,,,Jefferson ,Precinct 32,16
Ralph William Clark,Governor,,,Jefferson ,Precinct 32,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 32,24
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 32,3
Clark Barnes,Governor,,,Jefferson ,Precinct 32,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 32,0
Betty Ireland,Governor,,,Jefferson ,Precinct 32,27
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 32,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 33,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 33,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 33,86
,Ballots Cast ,,Republican ,Jefferson ,Precinct 33,11
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 33,23
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 33,25
John D. Perdue,Governor,,,Jefferson ,Precinct 33,8
Rick Thompson,Governor,,,Jefferson ,Precinct 33,9
Arne Moltis,Governor,,,Jefferson ,Precinct 33,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 33,21
Bill Maloney ,Governor,,,Jefferson ,Precinct 33,4
Ralph William Clark,Governor,,,Jefferson ,Precinct 33,0
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 33,1
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 33,0
Clark Barnes,Governor,,,Jefferson ,Precinct 33,0
Cliff Ellis,Governor,,,Jefferson ,Precinct 33,0
Betty Ireland,Governor,,,Jefferson ,Precinct 33,5
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 33,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 34,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 34,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 34,136
,Ballots Cast ,,Republican ,Jefferson ,Precinct 34,74
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 34,55
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 34,26
John D. Perdue,Governor,,,Jefferson ,Precinct 34,13
Rick Thompson,Governor,,,Jefferson ,Precinct 34,14
Arne Moltis,Governor,,,Jefferson ,Precinct 34,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 34,28
Bill Maloney ,Governor,,,Jefferson ,Precinct 34,11
Ralph William Clark,Governor,,,Jefferson ,Precinct 34,2
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 34,10
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 34,4
Clark Barnes,Governor,,,Jefferson ,Precinct 34,12
Cliff Ellis,Governor,,,Jefferson ,Precinct 34,1
Betty Ireland,Governor,,,Jefferson ,Precinct 34,34
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 34,0
,Registered Voters ,,Democratic,Jefferson ,Precinct 35A,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 35A,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 35A,111
,Ballots Cast ,,Republican ,Jefferson ,Precinct 35A,47
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 35A,41
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 35A,21
John D. Perdue,Governor,,,Jefferson ,Precinct 35A,16
Rick Thompson,Governor,,,Jefferson ,Precinct 35A,7
Arne Moltis,Governor,,,Jefferson ,Precinct 35A,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 35A,26
Bill Maloney ,Governor,,,Jefferson ,Precinct 35A,12
Ralph William Clark,Governor,,,Jefferson ,Precinct 35A,2
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 35A,7
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 35A,2
Clark Barnes,Governor,,,Jefferson ,Precinct 35A,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 35A,0
Betty Ireland,Governor,,,Jefferson ,Precinct 35A,21
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 35A,1
,Registered Voters ,,Democratic,Jefferson ,Precinct 35B,0
,Registered Voters ,,Republican ,Jefferson ,Precinct 35B,0
,Ballots Cast ,,Democratic,Jefferson ,Precinct 35B,121
,Ballots Cast ,,Republican ,Jefferson ,Precinct 35B,45
Earl Ray Tomblin,Governor,,,Jefferson ,Precinct 35B,38
Jeffrey V. Kessler ,Governor,,,Jefferson ,Precinct 35B,28
John D. Perdue,Governor,,,Jefferson ,Precinct 35B,14
Rick Thompson,Governor,,,Jefferson ,Precinct 35B,14
Arne Moltis,Governor,,,Jefferson ,Precinct 35B,0
Natalie E. Tennant ,Governor,,,Jefferson ,Precinct 35B,27
Bill Maloney ,Governor,,,Jefferson ,Precinct 35B,2
Ralph William Clark,Governor,,,Jefferson ,Precinct 35B,1
Larry V. Faircloth,Governor,,,Jefferson ,Precinct 35B,7
Mark A. Sorsaia,Governor,,,Jefferson ,Precinct 35B,2
Clark Barnes,Governor,,,Jefferson ,Precinct 35B,2
Cliff Ellis,Governor,,,Jefferson ,Precinct 35B,0
Betty Ireland,Governor,,,Jefferson ,Precinct 35B,31
Mitch B. Carmichael ,Governor,,,Jefferson ,Precinct 35B,0
