candidate,office,district,party,county,precinct,votes
Larry V. Faircloth,Governor,,,Putnam,Precinct 27-1,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 27-1,27
Clark Barnes,Governor,,,Putnam,Precinct 27-1,5
Cliff Ellis,Governor,,,Putnam,Precinct 27-1,0
Betty Ireland,Governor,,,Putnam,Precinct 27-1,20
Mitch B. Carmichael,Governor,,,Putnam,Precinct 27-1,3
,Registered Voters,,Democratic,Putnam,Precinct 27-2,0
,Registered Voters,,Republican,Putnam,Precinct 27-2,0
,Ballots Cast,,Democratic,Putnam,Precinct 27-2,91
,Ballots Cast,,Republican,Putnam,Precinct 27-2,92
Earl Ray Tomblin,Governor,,,Putnam,Precinct 27-2,36
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 27-2,2
John D. Perdue,Governor,,,Putnam,Precinct 27-2,21
Rick Thompson,Governor,,,Putnam,Precinct 27-2,16
Arne Moltis,Governor,,,Putnam,Precinct 27-2,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 27-2,15
Bill Maloney,Governor,,,Putnam,Precinct 27-2,43
Ralph William Clark,Governor,,,Putnam,Precinct 27-2,1
Larry V. Faircloth,Governor,,,Putnam,Precinct 27-2,1
Mark A. Sorsaia,Governor,,,Putnam,Precinct 27-2,23
Clark Barnes,Governor,,,Putnam,Precinct 27-2,0
Cliff Ellis,Governor,,,Putnam,Precinct 27-2,0
Betty Ireland,Governor,,,Putnam,Precinct 27-2,23
Mitch B. Carmichael,Governor,,,Putnam,Precinct 27-2,1
,Registered Voters,,Democratic,Putnam,Precinct 28-1,0
,Registered Voters,,Republican,Putnam,Precinct 28-1,0
,Ballots Cast,,Democratic,Putnam,Precinct 28-1,80
,Ballots Cast,,Republican,Putnam,Precinct 28-1,70
Earl Ray Tomblin,Governor,,,Putnam,Precinct 28-1,37
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 28-1,1
John D. Perdue,Governor,,,Putnam,Precinct 28-1,12
Rick Thompson,Governor,,,Putnam,Precinct 28-1,18
Arne Moltis,Governor,,,Putnam,Precinct 28-1,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 28-1,11
Bill Maloney,Governor,,,Putnam,Precinct 28-1,29
Ralph William Clark,Governor,,,Putnam,Precinct 28-1,1
Larry V. Faircloth,Governor,,,Putnam,Precinct 28-1,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 28-1,19
Clark Barnes,Governor,,,Putnam,Precinct 28-1,5
Cliff Ellis,Governor,,,Putnam,Precinct 28-1,0
Betty Ireland,Governor,,,Putnam,Precinct 28-1,15
Mitch B. Carmichael,Governor,,,Putnam,Precinct 28-1,1
,Registered Voters,,Democratic,Putnam,Precinct 28-2,0
,Registered Voters,,Republican,Putnam,Precinct 28-2,0
,Ballots Cast,,Democratic,Putnam,Precinct 28-2,78
,Ballots Cast,,Republican,Putnam,Precinct 28-2,51
Earl Ray Tomblin,Governor,,,Putnam,Precinct 28-2,27
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 28-2,3
John D. Perdue,Governor,,,Putnam,Precinct 28-2,9
Rick Thompson,Governor,,,Putnam,Precinct 28-2,17
Arne Moltis,Governor,,,Putnam,Precinct 28-2,2
Natalie E. Tennant,Governor,,,Putnam,Precinct 28-2,20
Bill Maloney,Governor,,,Putnam,Precinct 28-2,21
Ralph William Clark,Governor,,,Putnam,Precinct 28-2,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 28-2,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 28-2,18
Clark Barnes,Governor,,,Putnam,Precinct 28-2,0
Cliff Ellis,Governor,,,Putnam,Precinct 28-2,0
Betty Ireland,Governor,,,Putnam,Precinct 28-2,12
Mitch B. Carmichael,Governor,,,Putnam,Precinct 28-2,0
,Registered Voters,,Democratic,Putnam,Precinct 29-1,0
,Registered Voters,,Republican,Putnam,Precinct 29-1,0
,Ballots Cast,,Democratic,Putnam,Precinct 29-1,75
,Ballots Cast,,Republican,Putnam,Precinct 29-1,82
Earl Ray Tomblin,Governor,,,Putnam,Precinct 29-1,28
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 29-1,0
John D. Perdue,Governor,,,Putnam,Precinct 29-1,13
Rick Thompson,Governor,,,Putnam,Precinct 29-1,10
Arne Moltis,Governor,,,Putnam,Precinct 29-1,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 29-1,24
Bill Maloney,Governor,,,Putnam,Precinct 29-1,30
Ralph William Clark,Governor,,,Putnam,Precinct 29-1,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 29-1,1
Mark A. Sorsaia,Governor,,,Putnam,Precinct 29-1,31
Clark Barnes,Governor,,,Putnam,Precinct 29-1,1
Cliff Ellis,Governor,,,Putnam,Precinct 29-1,0
Betty Ireland,Governor,,,Putnam,Precinct 29-1,16
Mitch B. Carmichael,Governor,,,Putnam,Precinct 29-1,1
,Registered Voters,,Democratic,Putnam,Precinct 29-2,0
,Registered Voters,,Republican,Putnam,Precinct 29-2,0
,Ballots Cast,,Democratic,Putnam,Precinct 29-2,93
,Ballots Cast,,Republican,Putnam,Precinct 29-2,80
Earl Ray Tomblin,Governor,,,Putnam,Precinct 29-2,39
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 29-2,2
John D. Perdue,Governor,,,Putnam,Precinct 29-2,12
Rick Thompson,Governor,,,Putnam,Precinct 29-2,18
Arne Moltis,Governor,,,Putnam,Precinct 29-2,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 29-2,20
Bill Maloney,Governor,,,Putnam,Precinct 29-2,24
Ralph William Clark,Governor,,,Putnam,Precinct 29-2,1
Larry V. Faircloth,Governor,,,Putnam,Precinct 29-2,2
Mark A. Sorsaia,Governor,,,Putnam,Precinct 29-2,34
Clark Barnes,Governor,,,Putnam,Precinct 29-2,0
Cliff Ellis,Governor,,,Putnam,Precinct 29-2,0
Betty Ireland,Governor,,,Putnam,Precinct 29-2,19
Mitch B. Carmichael,Governor,,,Putnam,Precinct 29-2,0
,Registered Voters,,Democratic,Putnam,Precinct 30,0
,Registered Voters,,Republican,Putnam,Precinct 30,0
,Ballots Cast,,Democratic,Putnam,Precinct 30,108
,Ballots Cast,,Republican,Putnam,Precinct 30,107
Earl Ray Tomblin,Governor,,,Putnam,Precinct 30,30
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 30,1
John D. Perdue,Governor,,,Putnam,Precinct 30,13
Rick Thompson,Governor,,,Putnam,Precinct 30,34
Arne Moltis,Governor,,,Putnam,Precinct 30,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 30,30
Bill Maloney,Governor,,,Putnam,Precinct 30,33
Ralph William Clark,Governor,,,Putnam,Precinct 30,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 30,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 30,46
Clark Barnes,Governor,,,Putnam,Precinct 30,3
Cliff Ellis,Governor,,,Putnam,Precinct 30,0
Betty Ireland,Governor,,,Putnam,Precinct 30,23
Mitch B. Carmichael,Governor,,,Putnam,Precinct 30,2
,Registered Voters,,Democratic,Putnam,Precinct 31,0
,Registered Voters,,Republican,Putnam,Precinct 31,0
,Ballots Cast,,Democratic,Putnam,Precinct 31,75
,Ballots Cast,,Republican,Putnam,Precinct 31,70
Earl Ray Tomblin,Governor,,,Putnam,Precinct 31,20
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 31,2
John D. Perdue,Governor,,,Putnam,Precinct 31,10
Rick Thompson,Governor,,,Putnam,Precinct 31,25
Arne Moltis,Governor,,,Putnam,Precinct 31,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 31,18
Bill Maloney,Governor,,,Putnam,Precinct 31,34
Ralph William Clark,Governor,,,Putnam,Precinct 31,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 31,1
Mark A. Sorsaia,Governor,,,Putnam,Precinct 31,20
Clark Barnes,Governor,,,Putnam,Precinct 31,5
Cliff Ellis,Governor,,,Putnam,Precinct 31,1
Betty Ireland,Governor,,,Putnam,Precinct 31,9
Mitch B. Carmichael,Governor,,,Putnam,Precinct 31,0
,Registered Voters,,Democratic,Putnam,Precinct 32,0
,Registered Voters,,Republican,Putnam,Precinct 32,0
,Ballots Cast,,Democratic,Putnam,Precinct 32,41
,Ballots Cast,,Republican,Putnam,Precinct 32,65
Earl Ray Tomblin,Governor,,,Putnam,Precinct 32,17
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 32,0
John D. Perdue,Governor,,,Putnam,Precinct 32,7
Rick Thompson,Governor,,,Putnam,Precinct 32,11
Arne Moltis,Governor,,,Putnam,Precinct 32,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 32,6
Bill Maloney,Governor,,,Putnam,Precinct 32,16
Ralph William Clark,Governor,,,Putnam,Precinct 32,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 32,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 32,31
Clark Barnes,Governor,,,Putnam,Precinct 32,0
Cliff Ellis,Governor,,,Putnam,Precinct 32,0
Betty Ireland,Governor,,,Putnam,Precinct 32,17
Mitch B. Carmichael,Governor,,,Putnam,Precinct 32,0
,Registered Voters,,Democratic,Putnam,Precinct 33-1,0
,Registered Voters,,Republican,Putnam,Precinct 33-1,0
,Ballots Cast,,Democratic,Putnam,Precinct 33-1,54
,Ballots Cast,,Republican,Putnam,Precinct 33-1,63
Earl Ray Tomblin,Governor,,,Putnam,Precinct 33-1,26
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 33-1,1
John D. Perdue,Governor,,,Putnam,Precinct 33-1,8
Rick Thompson,Governor,,,Putnam,Precinct 33-1,11
Arne Moltis,Governor,,,Putnam,Precinct 33-1,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 33-1,5
Bill Maloney,Governor,,,Putnam,Precinct 33-1,23
Ralph William Clark,Governor,,,Putnam,Precinct 33-1,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 33-1,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 33-1,27
Clark Barnes,Governor,,,Putnam,Precinct 33-1,0
Cliff Ellis,Governor,,,Putnam,Precinct 33-1,0
Betty Ireland,Governor,,,Putnam,Precinct 33-1,10
Mitch B. Carmichael,Governor,,,Putnam,Precinct 33-1,3
,Registered Voters,,Democratic,Putnam,Precinct 33-2,0
,Registered Voters,,Republican,Putnam,Precinct 33-2,0
,Ballots Cast,,Democratic,Putnam,Precinct 33-2,72
,Ballots Cast,,Republican,Putnam,Precinct 33-2,81
Earl Ray Tomblin,Governor,,,Putnam,Precinct 33-2,27
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 33-2,3
John D. Perdue,Governor,,,Putnam,Precinct 33-2,12
Rick Thompson,Governor,,,Putnam,Precinct 33-2,19
Arne Moltis,Governor,,,Putnam,Precinct 33-2,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 33-2,11
Bill Maloney,Governor,,,Putnam,Precinct 33-2,29
Ralph William Clark,Governor,,,Putnam,Precinct 33-2,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 33-2,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 33-2,38
Clark Barnes,Governor,,,Putnam,Precinct 33-2,1
Cliff Ellis,Governor,,,Putnam,Precinct 33-2,1
Betty Ireland,Governor,,,Putnam,Precinct 33-2,10
Mitch B. Carmichael,Governor,,,Putnam,Precinct 33-2,2
,Registered Voters,,Democratic,Putnam,Precinct 34,0
,Registered Voters,,Republican,Putnam,Precinct 34,0
,Ballots Cast,,Democratic,Putnam,Precinct 34,64
,Ballots Cast,,Republican,Putnam,Precinct 34,37
Earl Ray Tomblin,Governor,,,Putnam,Precinct 34,16
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 34,1
John D. Perdue,Governor,,,Putnam,Precinct 34,9
Rick Thompson,Governor,,,Putnam,Precinct 34,20
Arne Moltis,Governor,,,Putnam,Precinct 34,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 34,17
Bill Maloney,Governor,,,Putnam,Precinct 34,7
Ralph William Clark,Governor,,,Putnam,Precinct 34,1
Larry V. Faircloth,Governor,,,Putnam,Precinct 34,1
Mark A. Sorsaia,Governor,,,Putnam,Precinct 34,16
Clark Barnes,Governor,,,Putnam,Precinct 34,0
Cliff Ellis,Governor,,,Putnam,Precinct 34,0
Betty Ireland,Governor,,,Putnam,Precinct 34,10
Mitch B. Carmichael,Governor,,,Putnam,Precinct 34,1
,Registered Voters,,Democratic,Putnam,Precinct 35,0
,Registered Voters,,Republican,Putnam,Precinct 35,0
,Ballots Cast,,Democratic,Putnam,Precinct 35,28
,Ballots Cast,,Republican,Putnam,Precinct 35,23
Earl Ray Tomblin,Governor,,,Putnam,Precinct 35,13
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 35,0
John D. Perdue,Governor,,,Putnam,Precinct 35,3
Rick Thompson,Governor,,,Putnam,Precinct 35,10
Arne Moltis,Governor,,,Putnam,Precinct 35,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 35,2
Bill Maloney,Governor,,,Putnam,Precinct 35,9
Ralph William Clark,Governor,,,Putnam,Precinct 35,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 35,2
Mark A. Sorsaia,Governor,,,Putnam,Precinct 35,3
Clark Barnes,Governor,,,Putnam,Precinct 35,1
Cliff Ellis,Governor,,,Putnam,Precinct 35,0
Betty Ireland,Governor,,,Putnam,Precinct 35,5
Mitch B. Carmichael,Governor,,,Putnam,Precinct 35,3
,Registered Voters,,Democratic,Putnam,Precinct 36,0
,Registered Voters,,Republican,Putnam,Precinct 36,0
,Ballots Cast,,Democratic,Putnam,Precinct 36,29
,Ballots Cast,,Republican,Putnam,Precinct 36,41
Earl Ray Tomblin,Governor,,,Putnam,Precinct 36,6
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 36,1
John D. Perdue,Governor,,,Putnam,Precinct 36,2
Rick Thompson,Governor,,,Putnam,Precinct 36,14
Arne Moltis,Governor,,,Putnam,Precinct 36,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 36,5
Bill Maloney,Governor,,,Putnam,Precinct 36,21
Ralph William Clark,Governor,,,Putnam,Precinct 36,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 36,1
Mark A. Sorsaia,Governor,,,Putnam,Precinct 36,7
Clark Barnes,Governor,,,Putnam,Precinct 36,1
Cliff Ellis,Governor,,,Putnam,Precinct 36,0
Betty Ireland,Governor,,,Putnam,Precinct 36,9
Mitch B. Carmichael,Governor,,,Putnam,Precinct 36,2
,Registered Voters,,Democratic,Putnam,Precinct 37,0
,Registered Voters,,Republican,Putnam,Precinct 37,0
,Ballots Cast,,Democratic,Putnam,Precinct 37,43
,Ballots Cast,,Republican,Putnam,Precinct 37,18
Earl Ray Tomblin,Governor,,,Putnam,Precinct 37,18
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 37,0
John D. Perdue,Governor,,,Putnam,Precinct 37,2
Rick Thompson,Governor,,,Putnam,Precinct 37,19
Arne Moltis,Governor,,,Putnam,Precinct 37,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 37,4
Bill Maloney,Governor,,,Putnam,Precinct 37,5
Ralph William Clark,Governor,,,Putnam,Precinct 37,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 37,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 37,9
Clark Barnes,Governor,,,Putnam,Precinct 37,1
Cliff Ellis,Governor,,,Putnam,Precinct 37,0
Betty Ireland,Governor,,,Putnam,Precinct 37,3
Mitch B. Carmichael,Governor,,,Putnam,Precinct 37,0
,Registered Voters,,Democratic,Putnam,Precinct 38,0
,Registered Voters,,Republican,Putnam,Precinct 38,0
,Ballots Cast,,Democratic,Putnam,Precinct 38,72
,Ballots Cast,,Republican,Putnam,Precinct 38,53
Earl Ray Tomblin,Governor,,,Putnam,Precinct 38,26
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 38,0
John D. Perdue,Governor,,,Putnam,Precinct 38,11
Rick Thompson,Governor,,,Putnam,Precinct 38,24
Arne Moltis,Governor,,,Putnam,Precinct 38,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 38,10
Bill Maloney,Governor,,,Putnam,Precinct 38,21
Ralph William Clark,Governor,,,Putnam,Precinct 38,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 38,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 38,20
Clark Barnes,Governor,,,Putnam,Precinct 38,1
Cliff Ellis,Governor,,,Putnam,Precinct 38,0
Betty Ireland,Governor,,,Putnam,Precinct 38,9
Mitch B. Carmichael,Governor,,,Putnam,Precinct 38,1
,Registered Voters,,Democratic,Putnam,Precinct 40,
,Registered Voters,,Republican,Putnam,Precinct 40,
,Ballots Cast,,Democratic,Putnam,Precinct 40,
,Ballots Cast,,Republican,Putnam,Precinct 40,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 40,46
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 40,0
John D. Perdue,Governor,,,Putnam,Precinct 40,25
Rick Thompson,Governor,,,Putnam,Precinct 40,32
Arne Moltis,Governor,,,Putnam,Precinct 40,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 40,21
Bill Maloney,Governor,,,Putnam,Precinct 40,24
Ralph William Clark,Governor,,,Putnam,Precinct 40,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 40,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 40,35
Clark Barnes,Governor,,,Putnam,Precinct 40,3
Cliff Ellis,Governor,,,Putnam,Precinct 40,0
Betty Ireland,Governor,,,Putnam,Precinct 40,11
Mitch B. Carmichael,Governor,,,Putnam,Precinct 40,2
,Registered Voters,,Democratic,Putnam,Precinct 41,
,Registered Voters,,Republican,Putnam,Precinct 41,
,Ballots Cast,,Democratic,Putnam,Precinct 41,
,Ballots Cast,,Republican,Putnam,Precinct 41,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 41,43
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 41,1
John D. Perdue,Governor,,,Putnam,Precinct 41,10
Rick Thompson,Governor,,,Putnam,Precinct 41,13
Arne Moltis,Governor,,,Putnam,Precinct 41,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 41,20
Bill Maloney,Governor,,,Putnam,Precinct 41,27
Ralph William Clark,Governor,,,Putnam,Precinct 41,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 41,2
Mark A. Sorsaia,Governor,,,Putnam,Precinct 41,21
Clark Barnes,Governor,,,Putnam,Precinct 41,2
Cliff Ellis,Governor,,,Putnam,Precinct 41,0
Betty Ireland,Governor,,,Putnam,Precinct 41,25
Mitch B. Carmichael,Governor,,,Putnam,Precinct 41,1
,Registered Voters,,Democratic,Putnam,Precinct 42,
,Registered Voters,,Republican,Putnam,Precinct 42,
,Ballots Cast,,Democratic,Putnam,Precinct 42,
,Ballots Cast,,Republican,Putnam,Precinct 42,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 42,32
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 42,1
John D. Perdue,Governor,,,Putnam,Precinct 42,7
Rick Thompson,Governor,,,Putnam,Precinct 42,24
Arne Moltis,Governor,,,Putnam,Precinct 42,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 42,7
Bill Maloney,Governor,,,Putnam,Precinct 42,28
Ralph William Clark,Governor,,,Putnam,Precinct 42,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 42,2
Mark A. Sorsaia,Governor,,,Putnam,Precinct 42,37
Clark Barnes,Governor,,,Putnam,Precinct 42,2
Cliff Ellis,Governor,,,Putnam,Precinct 42,0
Betty Ireland,Governor,,,Putnam,Precinct 42,24
Mitch B. Carmichael,Governor,,,Putnam,Precinct 42,0
,Registered Voters,,Democratic,Putnam,Precinct 43-1,
,Registered Voters,,Republican,Putnam,Precinct 43-1,
,Ballots Cast,,Democratic,Putnam,Precinct 43-1,
,Ballots Cast,,Republican,Putnam,Precinct 43-1,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 43-1,45
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 43-1,6
John D. Perdue,Governor,,,Putnam,Precinct 43-1,15
Rick Thompson,Governor,,,Putnam,Precinct 43-1,21
Arne Moltis,Governor,,,Putnam,Precinct 43-1,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 43-1,26
Bill Maloney,Governor,,,Putnam,Precinct 43-1,63
Ralph William Clark,Governor,,,Putnam,Precinct 43-1,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 43-1,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 43-1,46
Clark Barnes,Governor,,,Putnam,Precinct 43-1,3
Cliff Ellis,Governor,,,Putnam,Precinct 43-1,3
Betty Ireland,Governor,,,Putnam,Precinct 43-1,33
Mitch B. Carmichael,Governor,,,Putnam,Precinct 43-1,5
,Registered Voters,,Democratic,Putnam,Precinct 43-2,
,Registered Voters,,Republican,Putnam,Precinct 43-2,
,Ballots Cast,,Democratic,Putnam,Precinct 43-2,
,Ballots Cast,,Republican,Putnam,Precinct 43-2,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 43-2,79
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 43-2,3
John D. Perdue,Governor,,,Putnam,Precinct 43-2,15
Rick Thompson,Governor,,,Putnam,Precinct 43-2,32
Arne Moltis,Governor,,,Putnam,Precinct 43-2,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 43-2,31
Bill Maloney,Governor,,,Putnam,Precinct 43-2,55
Ralph William Clark,Governor,,,Putnam,Precinct 43-2,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 43-2,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 43-2,46
Clark Barnes,Governor,,,Putnam,Precinct 43-2,3
Cliff Ellis,Governor,,,Putnam,Precinct 43-2,3
Betty Ireland,Governor,,,Putnam,Precinct 43-2,33
Mitch B. Carmichael,Governor,,,Putnam,Precinct 43-2,5
,Registered Voters,,Democratic,Putnam,Precinct 47,
,Registered Voters,,Republican,Putnam,Precinct 47,
,Ballots Cast,,Democratic,Putnam,Precinct 47,
,Ballots Cast,,Republican,Putnam,Precinct 47,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 47,34
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 47,0
John D. Perdue,Governor,,,Putnam,Precinct 47,11
Rick Thompson,Governor,,,Putnam,Precinct 47,27
Arne Moltis,Governor,,,Putnam,Precinct 47,0
Natalie E. Tennant,Governor,,,Putnam,Precinct 47,13
Bill Maloney,Governor,,,Putnam,Precinct 47,35
Ralph William Clark,Governor,,,Putnam,Precinct 47,2
Larry V. Faircloth,Governor,,,Putnam,Precinct 47,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 47,22
Clark Barnes,Governor,,,Putnam,Precinct 47,2
Cliff Ellis,Governor,,,Putnam,Precinct 47,0
Betty Ireland,Governor,,,Putnam,Precinct 47,19
Mitch B. Carmichael,Governor,,,Putnam,Precinct 47,3
,Registered Voters,,Democratic,Putnam,Precinct 48,
,Registered Voters,,Republican,Putnam,Precinct 48,
,Ballots Cast,,Democratic,Putnam,Precinct 48,
,Ballots Cast,,Republican,Putnam,Precinct 48,
Earl Ray Tomblin,Governor,,,Putnam,Precinct 48,10
Jeffrey V. Kessler,Governor,,,Putnam,Precinct 48,0
John D. Perdue,Governor,,,Putnam,Precinct 48,1
Rick Thompson,Governor,,,Putnam,Precinct 48,7
Arne Moltis,Governor,,,Putnam,Precinct 48,1
Natalie E. Tennant,Governor,,,Putnam,Precinct 48,5
Bill Maloney,Governor,,,Putnam,Precinct 48,18
Ralph William Clark,Governor,,,Putnam,Precinct 48,0
Larry V. Faircloth,Governor,,,Putnam,Precinct 48,0
Mark A. Sorsaia,Governor,,,Putnam,Precinct 48,4
Clark Barnes,Governor,,,Putnam,Precinct 48,0
Cliff Ellis,Governor,,,Putnam,Precinct 48,0
Betty Ireland,Governor,,,Putnam,Precinct 48,3
Mitch B. Carmichael,Governor,,,Putnam,Precinct 48,0
,Registered Voters,,Democratic,Putnam,TOTALS,
,Registered Voters,,Republican,Putnam,TOTALS,
,Ballots Cast,,Democratic,Putnam,TOTALS,
,Ballots Cast,,Republican,Putnam,TOTALS,
Earl Ray Tomblin,Governor,,,Putnam,TOTALS,1384
Jeffrey V. Kessler,Governor,,,Putnam,TOTALS,65
John D. Perdue,Governor,,,Putnam,TOTALS,479
Rick Thompson,Governor,,,Putnam,TOTALS,946
Arne Moltis,Governor,,,Putnam,TOTALS,27
Natalie E. Tennant,Governor,,,Putnam,TOTALS,685
Bill Maloney,Governor,,,Putnam,TOTALS,1190
Ralph William Clark,Governor,,,Putnam,TOTALS,13
Larry V. Faircloth,Governor,,,Putnam,TOTALS,22
Mark A. Sorsaia,Governor,,,Putnam,TOTALS,1153
Clark Barnes,Governor,,,Putnam,TOTALS,73
Cliff Ellis,Governor,,,Putnam,TOTALS,7
Betty Ireland,Governor,,,Putnam,TOTALS,669
Mitch B. Carmichael,Governor,,,Putnam,TOTALS,67
