candidate,office,district,party,county,precinct,votes
Betty Ireland,Governor,,,Monongalia,Precinct 85,3
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 85,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 85,9
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 85,0
John D. Perdue,Governor,,,Monongalia,Precinct 85,3
Rick Thompson,Governor,,,Monongalia,Precinct 85,5
Arne Moltis,Governor,,,Monongalia,Precinct 85,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 85,5
Bill Maloney,Governor,,,Monongalia,Precinct 86,29
Ralph William Clark,Governor,,,Monongalia,Precinct 86,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 86,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 86,0
Clark Barnes,Governor,,,Monongalia,Precinct 86,0
Cliff Ellis,Governor,,,Monongalia,Precinct 86,0
Betty Ireland,Governor,,,Monongalia,Precinct 86,11
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 86,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 86,21
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 86,5
John D. Perdue,Governor,,,Monongalia,Precinct 86,8
Rick Thompson,Governor,,,Monongalia,Precinct 86,10
Arne Moltis,Governor,,,Monongalia,Precinct 86,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 86,23
Bill Maloney,Governor,,,Monongalia,Precinct 87,40
Ralph William Clark,Governor,,,Monongalia,Precinct 87,3
Larry V. Faircloth,Governor,,,Monongalia,Precinct 87,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 87,1
Clark Barnes,Governor,,,Monongalia,Precinct 87,3
Cliff Ellis,Governor,,,Monongalia,Precinct 87,1
Betty Ireland,Governor,,,Monongalia,Precinct 87,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 87,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 87,15
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 87,9
John D. Perdue,Governor,,,Monongalia,Precinct 87,14
Rick Thompson,Governor,,,Monongalia,Precinct 87,10
Arne Moltis,Governor,,,Monongalia,Precinct 87,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 87,24
Bill Maloney,Governor,,,Monongalia,Precinct 88,27
Ralph William Clark,Governor,,,Monongalia,Precinct 88,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 88,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 88,0
Clark Barnes,Governor,,,Monongalia,Precinct 88,1
Cliff Ellis,Governor,,,Monongalia,Precinct 88,0
Betty Ireland,Governor,,,Monongalia,Precinct 88,5
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 88,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 88,16
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 88,7
John D. Perdue,Governor,,,Monongalia,Precinct 88,11
Rick Thompson,Governor,,,Monongalia,Precinct 88,12
Arne Moltis,Governor,,,Monongalia,Precinct 88,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 88,27
Bill Maloney,Governor,,,Monongalia,Precinct 90,39
Ralph William Clark,Governor,,,Monongalia,Precinct 90,1
Larry V. Faircloth,Governor,,,Monongalia,Precinct 90,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 90,0
Clark Barnes,Governor,,,Monongalia,Precinct 90,0
Cliff Ellis,Governor,,,Monongalia,Precinct 90,0
Betty Ireland,Governor,,,Monongalia,Precinct 90,2
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 90,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 90,9
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 90,3
John D. Perdue,Governor,,,Monongalia,Precinct 90,15
Rick Thompson,Governor,,,Monongalia,Precinct 90,8
Arne Moltis,Governor,,,Monongalia,Precinct 90,2
Natalie E. Tennant,Governor,,,Monongalia,Precinct 90,19
Bill Maloney,Governor,,,Monongalia,Precinct 91,33
Ralph William Clark,Governor,,,Monongalia,Precinct 91,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 91,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 91,1
Clark Barnes,Governor,,,Monongalia,Precinct 91,1
Cliff Ellis,Governor,,,Monongalia,Precinct 91,0
Betty Ireland,Governor,,,Monongalia,Precinct 91,12
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 91,1
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 91,27
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 91,7
John D. Perdue,Governor,,,Monongalia,Precinct 91,15
Rick Thompson,Governor,,,Monongalia,Precinct 91,18
Arne Moltis,Governor,,,Monongalia,Precinct 91,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 91,32
Bill Maloney,Governor,,,Monongalia,Precinct 93,1
Ralph William Clark,Governor,,,Monongalia,Precinct 93,0
Larry V. Faircloth,Governor,,,Monongalia,Precinct 93,0
Mark A. Sorsaia,Governor,,,Monongalia,Precinct 93,0
Clark Barnes,Governor,,,Monongalia,Precinct 93,0
Cliff Ellis,Governor,,,Monongalia,Precinct 93,0
Betty Ireland,Governor,,,Monongalia,Precinct 93,0
Mitch B. Carmichael,Governor,,,Monongalia,Precinct 93,0
Earl Ray Tomblin,Governor,,,Monongalia,Precinct 93,3
Jeffrey V. Kessler,Governor,,,Monongalia,Precinct 93,0
John D. Perdue,Governor,,,Monongalia,Precinct 93,0
Rick Thompson,Governor,,,Monongalia,Precinct 93,0
Arne Moltis,Governor,,,Monongalia,Precinct 93,0
Natalie E. Tennant,Governor,,,Monongalia,Precinct 93,0
Bill Maloney,Governor,,,Monongalia,TOTALS,1910
Ralph William Clark,Governor,,,Monongalia,TOTALS,73
Larry V. Faircloth,Governor,,,Monongalia,TOTALS,6
Mark A. Sorsaia,Governor,,,Monongalia,TOTALS,28
Clark Barnes,Governor,,,Monongalia,TOTALS,55
Cliff Ellis,Governor,,,Monongalia,TOTALS,30
Betty Ireland,Governor,,,Monongalia,TOTALS,443
Mitch B. Carmichael,Governor,,,Monongalia,TOTALS,36
Earl Ray Tomblin,Governor,,,Monongalia,TOTALS,1094
Jeffrey V. Kessler,Governor,,,Monongalia,TOTALS,286
John D. Perdue,Governor,,,Monongalia,TOTALS,805
Rick Thompson,Governor,,,Monongalia,TOTALS,1038
Arne Moltis,Governor,,,Monongalia,TOTALS,16
Natalie E. Tennant,Governor,,,Monongalia,TOTALS,1491
