candidate,office,district,party,county,precinct,votes
Clark Barnes,Governor,,R,Mineral ,Prov,0
Cliff Ellis,Governor,,R,Mineral ,Prov,0
Betty Ireland,Governor,,R,Mineral ,Prov,4
Mitch B. Carmichael ,Governor,,R,Mineral ,Prov,1
Earl Ray Tomblin,Governor,,D,Mineral ,Prov,2
Jeffrey V Kessler ,Governor,,D,Mineral ,Prov,0
John D. Perdue,Governor,,D,Mineral ,Prov,1
Rick Thompson,Governor,,D,Mineral ,Prov,1
Arne Moltis,Governor,,D,Mineral ,Prov,0
Natalie E. Tennant,Governor,,D,Mineral ,Prov,2
Bill Maloney,Governor,,R,Mineral ,TOTAL,417
Ralph William Clark,Governor,,R,Mineral ,TOTAL,27
Larry V. Faircloth,Governor,,R,Mineral ,TOTAL,126
Mark A. Sorsaia,Governor,,R,Mineral ,TOTAL,42
Clark Barnes,Governor,,R,Mineral ,TOTAL,130
Cliff Ellis,Governor,,R,Mineral ,TOTAL,7
Betty Ireland,Governor,,R,Mineral ,TOTAL,209
Mitch B. Carmichael ,Governor,,R,Mineral ,TOTAL,24
Earl Ray Tomblin,Governor,,D,Mineral ,TOTAL,464
Jeffrey V Kessler ,Governor,,D,Mineral ,TOTAL,19
John D. Perdue,Governor,,D,Mineral ,TOTAL,200
Rick Thompson,Governor,,D,Mineral ,TOTAL,169
Arne Moltis,Governor,,D,Mineral ,TOTAL,5
Natalie E. Tennant,Governor,,D,Mineral ,TOTAL,106
