candidate,office,district,party,county,precinct,votes
Ralph William Clark,Governor,,,Fayette,Precinct 60,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 60,1
Mark A. Sorsaia,Governor,,,Fayette,Precinct 60,0
Clark Barnes,Governor,,,Fayette,Precinct 60,0
Cliff Ellis,Governor,,,Fayette,Precinct 60,0
Betty Ireland,Governor,,,Fayette,Precinct 60,9
Mitch B. Carmichael,Governor,,,Fayette,Precinct 60,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 65,11
Jeffrey V Kessler,Governor,,,Fayette,Precinct 65,1
John D. Perdue,Governor,,,Fayette,Precinct 65,3
Rick Thompson,Governor,,,Fayette,Precinct 65,21
Arne Moltis,Governor,,,Fayette,Precinct 65,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 65,3
Bill Maloney,Governor,,,Fayette,Precinct 65,2
Ralph William Clark,Governor,,,Fayette,Precinct 65,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 65,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 65,0
Clark Barnes,Governor,,,Fayette,Precinct 65,0
Cliff Ellis,Governor,,,Fayette,Precinct 65,0
Betty Ireland,Governor,,,Fayette,Precinct 65,6
Mitch B. Carmichael,Governor,,,Fayette,Precinct 65,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 67,19
Jeffrey V Kessler,Governor,,,Fayette,Precinct 67,1
John D. Perdue,Governor,,,Fayette,Precinct 67,14
Rick Thompson,Governor,,,Fayette,Precinct 67,26
Arne Moltis,Governor,,,Fayette,Precinct 67,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 67,8
Bill Maloney,Governor,,,Fayette,Precinct 67,8
Ralph William Clark,Governor,,,Fayette,Precinct 67,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 67,3
Mark A. Sorsaia,Governor,,,Fayette,Precinct 67,0
Clark Barnes,Governor,,,Fayette,Precinct 67,1
Cliff Ellis,Governor,,,Fayette,Precinct 67,0
Betty Ireland,Governor,,,Fayette,Precinct 67,5
Mitch B. Carmichael,Governor,,,Fayette,Precinct 67,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 68,30
Jeffrey V Kessler,Governor,,,Fayette,Precinct 68,2
John D. Perdue,Governor,,,Fayette,Precinct 68,17
Rick Thompson,Governor,,,Fayette,Precinct 68,27
Arne Moltis,Governor,,,Fayette,Precinct 68,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 68,8
Bill Maloney,Governor,,,Fayette,Precinct 68,15
Ralph William Clark,Governor,,,Fayette,Precinct 68,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 68,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 68,0
Clark Barnes,Governor,,,Fayette,Precinct 68,1
Cliff Ellis,Governor,,,Fayette,Precinct 68,0
Betty Ireland,Governor,,,Fayette,Precinct 68,12
Mitch B. Carmichael,Governor,,,Fayette,Precinct 68,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 72,39
Jeffrey V Kessler,Governor,,,Fayette,Precinct 72,1
John D. Perdue,Governor,,,Fayette,Precinct 72,16
Rick Thompson,Governor,,,Fayette,Precinct 72,39
Arne Moltis,Governor,,,Fayette,Precinct 72,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 72,10
Bill Maloney,Governor,,,Fayette,Precinct 72,6
Ralph William Clark,Governor,,,Fayette,Precinct 72,1
Larry V. Faircloth,Governor,,,Fayette,Precinct 72,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 72,0
Clark Barnes,Governor,,,Fayette,Precinct 72,2
Cliff Ellis,Governor,,,Fayette,Precinct 72,0
Betty Ireland,Governor,,,Fayette,Precinct 72,14
Mitch B. Carmichael,Governor,,,Fayette,Precinct 72,0
Earl Ray Tomblin,Governor,,,Fayette,Precinct 74,23
Jeffrey V Kessler,Governor,,,Fayette,Precinct 74,0
John D. Perdue,Governor,,,Fayette,Precinct 74,25
Rick Thompson,Governor,,,Fayette,Precinct 74,30
Arne Moltis,Governor,,,Fayette,Precinct 74,0
Natalie E. Tennant,Governor,,,Fayette,Precinct 74,5
Bill Maloney,Governor,,,Fayette,Precinct 74,10
Ralph William Clark,Governor,,,Fayette,Precinct 74,0
Larry V. Faircloth,Governor,,,Fayette,Precinct 74,0
Mark A. Sorsaia,Governor,,,Fayette,Precinct 74,7
Clark Barnes,Governor,,,Fayette,Precinct 74,0
Cliff Ellis,Governor,,,Fayette,Precinct 74,1
Betty Ireland,Governor,,,Fayette,Precinct 74,4
Mitch B. Carmichael,Governor,,,Fayette,Precinct 74,0
Earl Ray Tomblin,Governor,,,Fayette,TOTALS,1367
Jeffrey V Kessler,Governor,,,Fayette,TOTALS,46
John D. Perdue,Governor,,,Fayette,TOTALS,520
Rick Thompson,Governor,,,Fayette,TOTALS,1056
Arne Moltis,Governor,,,Fayette,TOTALS,23
Natalie E. Tennant,Governor,,,Fayette,TOTALS,451
Bill Maloney,Governor,,,Fayette,TOTALS,253
Ralph William Clark,Governor,,,Fayette,TOTALS,11
Larry V. Faircloth,Governor,,,Fayette,TOTALS,8
Mark A. Sorsaia,Governor,,,Fayette,TOTALS,20
Clark Barnes,Governor,,,Fayette,TOTALS,26
Cliff Ellis,Governor,,,Fayette,TOTALS,4
Betty Ireland,Governor,,,Fayette,TOTALS,312
Mitch B. Carmichael,Governor,,,Fayette,TOTALS,24
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
