candidate,office,district,party,county,precinct,votes
Cliff Ellis ,Governor,,,Mason,Precinct 35,0
Betty Ireland,Governor,,,Mason,Precinct 35,11
Mitch B. Carmichael ,Governor,,,Mason,Precinct 35,1
Earl Ray Tomblin,Governor,,,Mason,Precinct 35,8
Jeffrey V Kessler ,Governor,,,Mason,Precinct 35,1
John D. Perdue,Governor,,,Mason,Precinct 35,12
Rick Thompson,Governor,,,Mason,Precinct 35,23
Arne Moltis,Governor,,,Mason,Precinct 35,0
Natalie E. Tennant,Governor,,,Mason,Precinct 35,13
Bill Maloney,Governor,,,Mason,Precinct 36,18
Ralph William Clark,Governor,,,Mason,Precinct 36,0
Larry V. Faircloth,Governor,,,Mason,Precinct 36,0
Mark A. Sorsaia,Governor,,,Mason,Precinct 36,2
Clark Barnes ,Governor,,,Mason,Precinct 36,0
Cliff Ellis ,Governor,,,Mason,Precinct 36,0
Betty Ireland,Governor,,,Mason,Precinct 36,4
Mitch B. Carmichael ,Governor,,,Mason,Precinct 36,3
Earl Ray Tomblin,Governor,,,Mason,Precinct 36,21
Jeffrey V Kessler ,Governor,,,Mason,Precinct 36,0
John D. Perdue,Governor,,,Mason,Precinct 36,6
Rick Thompson,Governor,,,Mason,Precinct 36,18
Arne Moltis,Governor,,,Mason,Precinct 36,0
Natalie E. Tennant,Governor,,,Mason,Precinct 36,3
Bill Maloney,Governor,,,Mason,Precinct 37,5
Ralph William Clark,Governor,,,Mason,Precinct 37,0
Larry V. Faircloth,Governor,,,Mason,Precinct 37,0
Mark A. Sorsaia,Governor,,,Mason,Precinct 37,6
Clark Barnes ,Governor,,,Mason,Precinct 37,0
Cliff Ellis ,Governor,,,Mason,Precinct 37,0
Betty Ireland,Governor,,,Mason,Precinct 37,2
Mitch B. Carmichael ,Governor,,,Mason,Precinct 37,0
Earl Ray Tomblin,Governor,,,Mason,Precinct 37,6
Jeffrey V Kessler ,Governor,,,Mason,Precinct 37,0
John D. Perdue,Governor,,,Mason,Precinct 37,2
Rick Thompson,Governor,,,Mason,Precinct 37,21
Arne Moltis,Governor,,,Mason,Precinct 37,0
Natalie E. Tennant,Governor,,,Mason,Precinct 37,4
Bill Maloney,Governor,,,Mason,Precinct 38,25
Ralph William Clark,Governor,,,Mason,Precinct 38,0
Larry V. Faircloth,Governor,,,Mason,Precinct 38,1
Mark A. Sorsaia,Governor,,,Mason,Precinct 38,4
Clark Barnes ,Governor,,,Mason,Precinct 38,1
Cliff Ellis ,Governor,,,Mason,Precinct 38,0
Betty Ireland,Governor,,,Mason,Precinct 38,13
Mitch B. Carmichael ,Governor,,,Mason,Precinct 38,0
Earl Ray Tomblin,Governor,,,Mason,Precinct 38,34
Jeffrey V Kessler ,Governor,,,Mason,Precinct 38,0
John D. Perdue,Governor,,,Mason,Precinct 38,2
Rick Thompson,Governor,,,Mason,Precinct 38,26
Arne Moltis,Governor,,,Mason,Precinct 38,1
Natalie E. Tennant,Governor,,,Mason,Precinct 38,11
Bill Maloney,Governor,,,Mason,TOTALS ,563
Ralph William Clark,Governor,,,Mason,TOTALS ,7
Larry V. Faircloth,Governor,,,Mason,TOTALS ,10
Mark A. Sorsaia,Governor,,,Mason,TOTALS ,70
Clark Barnes ,Governor,,,Mason,TOTALS ,61
Cliff Ellis ,Governor,,,Mason,TOTALS ,2
Betty Ireland,Governor,,,Mason,TOTALS ,237
Mitch B. Carmichael ,Governor,,,Mason,TOTALS ,111
Earl Ray Tomblin,Governor,,,Mason,TOTALS ,518
Jeffrey V Kessler ,Governor,,,Mason,TOTALS ,12
John D. Perdue,Governor,,,Mason,TOTALS ,180
Rick Thompson,Governor,,,Mason,TOTALS ,750
Arne Moltis,Governor,,,Mason,TOTALS ,5
Natalie E. Tennant,Governor,,,Mason,TOTALS ,284
