candidate,office,district,party,county,precinct,votes
John D. Perdue ,Governor,,,Marion,Precinct 29 Barrackville School Annex,0
Rick Thompson,Governor,,,Marion,Precinct 29 Barrackville School Annex,23
Arne Moltis,Governor,,,Marion,Precinct 29 Barrackville School Annex,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 29 Barrackville School Annex,42
Bill Maloney,Governor,,,Marion,Precinct 33 Barrackville School Annex,7
Ralph William Clark ,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Clark Barnes ,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Cliff Ellis ,Governor,,,Marion,Precinct 33 Barrackville School Annex,1
Betty Ireland ,Governor,,,Marion,Precinct 33 Barrackville School Annex,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 33 Barrackville School Annex,11
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 33 Barrackville School Annex,1
John D. Perdue ,Governor,,,Marion,Precinct 33 Barrackville School Annex,3
Rick Thompson,Governor,,,Marion,Precinct 33 Barrackville School Annex,12
Arne Moltis,Governor,,,Marion,Precinct 33 Barrackville School Annex,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 33 Barrackville School Annex,21
Bill Maloney,Governor,,,Marion,Precinct 44 Monongah Fire Hall,3
Ralph William Clark ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,0
Clark Barnes ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,2
Cliff Ellis ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,0
Betty Ireland ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,3
Mitch B. Carmichael ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 44 Monongah Fire Hall,14
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,1
John D. Perdue ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,1
Rick Thompson,Governor,,,Marion,Precinct 44 Monongah Fire Hall,24
Arne Moltis,Governor,,,Marion,Precinct 44 Monongah Fire Hall,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 44 Monongah Fire Hall,19
Bill Maloney,Governor,,,Marion,Precinct 50 Worthington Town Hall,17
Ralph William Clark ,Governor,,,Marion,Precinct 50 Worthington Town Hall,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 50 Worthington Town Hall,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 50 Worthington Town Hall,0
Clark Barnes ,Governor,,,Marion,Precinct 50 Worthington Town Hall,0
Cliff Ellis ,Governor,,,Marion,Precinct 50 Worthington Town Hall,1
Betty Ireland ,Governor,,,Marion,Precinct 50 Worthington Town Hall,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 50 Worthington Town Hall,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 50 Worthington Town Hall,26
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 50 Worthington Town Hall,0
John D. Perdue ,Governor,,,Marion,Precinct 50 Worthington Town Hall,5
Rick Thompson,Governor,,,Marion,Precinct 50 Worthington Town Hall,23
Arne Moltis,Governor,,,Marion,Precinct 50 Worthington Town Hall,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 50 Worthington Town Hall,35
Bill Maloney,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Ralph William Clark ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 51 Carolina Head Start,1
Clark Barnes ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Cliff Ellis ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Betty Ireland ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Mitch B. Carmichael ,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 51 Carolina Head Start,21
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 51 Carolina Head Start,1
John D. Perdue ,Governor,,,Marion,Precinct 51 Carolina Head Start,5
Rick Thompson,Governor,,,Marion,Precinct 51 Carolina Head Start,12
Arne Moltis,Governor,,,Marion,Precinct 51 Carolina Head Start,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 51 Carolina Head Start,21
Bill Maloney,Governor,,,Marion,Precinct 52 W Monongah Grade School,7
Ralph William Clark ,Governor,,,Marion,Precinct 52 W Monongah Grade School,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 52 W Monongah Grade School,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 52 W Monongah Grade School,0
Clark Barnes ,Governor,,,Marion,Precinct 52 W Monongah Grade School,1
Cliff Ellis ,Governor,,,Marion,Precinct 52 W Monongah Grade School,0
Betty Ireland ,Governor,,,Marion,Precinct 52 W Monongah Grade School,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 52 W Monongah Grade School,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 52 W Monongah Grade School,28
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 52 W Monongah Grade School,0
John D. Perdue ,Governor,,,Marion,Precinct 52 W Monongah Grade School,10
Rick Thompson,Governor,,,Marion,Precinct 52 W Monongah Grade School,29
Arne Moltis,Governor,,,Marion,Precinct 52 W Monongah Grade School,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 52 W Monongah Grade School,20
Bill Maloney,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,16
Ralph William Clark ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,0
Clark Barnes ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,1
Cliff Ellis ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,0
Betty Ireland ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,2
Earl Ray Tomblin,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,24
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,1
John D. Perdue ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,5
Rick Thompson,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,30
Arne Moltis,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 53 Farmington Fire Hall ,48
Bill Maloney,Governor,,,Marion,Precinct 55 Ida May Community Building,4
Ralph William Clark ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 55 Ida May Community Building,1
Cliff Ellis ,Governor,,,Marion,Precinct 55 Ida May Community Building,2
Betty Ireland ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Mitch B. Carmichael ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 55 Ida May Community Building,22
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 55 Ida May Community Building,0
John D. Perdue ,Governor,,,Marion,Precinct 55 Ida May Community Building,1
Rick Thompson,Governor,,,Marion,Precinct 55 Ida May Community Building,12
Arne Moltis,Governor,,,Marion,Precinct 55 Ida May Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 55 Ida May Community Building,26
Bill Maloney,Governor,,,Marion,Precinct 56 Farmington Community Building,11
Ralph William Clark ,Governor,,,Marion,Precinct 56 Farmington Community Building,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 56 Farmington Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 56 Farmington Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 56 Farmington Community Building,1
Cliff Ellis ,Governor,,,Marion,Precinct 56 Farmington Community Building,0
Betty Ireland ,Governor,,,Marion,Precinct 56 Farmington Community Building,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 56 Farmington Community Building,3
Earl Ray Tomblin,Governor,,,Marion,Precinct 56 Farmington Community Building,16
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 56 Farmington Community Building,1
John D. Perdue ,Governor,,,Marion,Precinct 56 Farmington Community Building,3
Rick Thompson,Governor,,,Marion,Precinct 56 Farmington Community Building,18
Arne Moltis,Governor,,,Marion,Precinct 56 Farmington Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 56 Farmington Community Building,32
Bill Maloney,Governor,,,Marion,Precinct 57 W Monongah Grade School,2
Ralph William Clark ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Clark Barnes ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Cliff Ellis ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Betty Ireland ,Governor,,,Marion,Precinct 57 W Monongah Grade School,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 57 W Monongah Grade School,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 57 W Monongah Grade School,8
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
John D. Perdue ,Governor,,,Marion,Precinct 57 W Monongah Grade School,1
Rick Thompson,Governor,,,Marion,Precinct 57 W Monongah Grade School,21
Arne Moltis,Governor,,,Marion,Precinct 57 W Monongah Grade School,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 57 W Monongah Grade School,20
Bill Maloney,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,2
Ralph William Clark ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,1
Clark Barnes ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Cliff Ellis ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Betty Ireland ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,9
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,1
John D. Perdue ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,3
Rick Thompson,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,18
Arne Moltis,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 58 Little Laurel Run Improvement Assoc,14
Bill Maloney,Governor,,,Marion,Precinct 59 Teverbaugh Church ,4
Ralph William Clark ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
Clark Barnes ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,1
Cliff Ellis ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
Betty Ireland ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 59 Teverbaugh Church ,6
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
John D. Perdue ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,3
Rick Thompson,Governor,,,Marion,Precinct 59 Teverbaugh Church ,10
Arne Moltis,Governor,,,Marion,Precinct 59 Teverbaugh Church ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 59 Teverbaugh Church ,7
Bill Maloney,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,9
Ralph William Clark ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,1
Clark Barnes ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,1
Cliff Ellis ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,0
Betty Ireland ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,3
Mitch B. Carmichael ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,27
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,1
John D. Perdue ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,5
Rick Thompson,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,31
Arne Moltis,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 61 Downs Community Building - Rachel ,25
Bill Maloney,Governor,,,Marion,Precinct 62 Plum Run Community Building ,4
Ralph William Clark ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,0
Clark Barnes ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,1
Betty Ireland ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 62 Plum Run Community Building ,16
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,1
John D. Perdue ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,5
Rick Thompson,Governor,,,Marion,Precinct 62 Plum Run Community Building ,16
Arne Moltis,Governor,,,Marion,Precinct 62 Plum Run Community Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 62 Plum Run Community Building ,28
Bill Maloney,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,15
Ralph William Clark ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,1
Mark A. Sorsaia ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,5
Clark Barnes ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,1
Cliff Ellis ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,1
Betty Ireland ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,14
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,0
John D. Perdue ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,4
Rick Thompson,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,20
Arne Moltis,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 66 Mannington Fire Hall ,26
Bill Maloney,Governor,,,Marion,Precinct 67 Mannington Middle School ,11
Ralph William Clark ,Governor,,,Marion,Precinct 67 Mannington Middle School ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 67 Mannington Middle School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 67 Mannington Middle School ,0
Clark Barnes ,Governor,,,Marion,Precinct 67 Mannington Middle School ,1
Cliff Ellis ,Governor,,,Marion,Precinct 67 Mannington Middle School ,1
Betty Ireland ,Governor,,,Marion,Precinct 67 Mannington Middle School ,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 67 Mannington Middle School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 67 Mannington Middle School ,15
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 67 Mannington Middle School ,2
John D. Perdue ,Governor,,,Marion,Precinct 67 Mannington Middle School ,2
Rick Thompson,Governor,,,Marion,Precinct 67 Mannington Middle School ,18
Arne Moltis,Governor,,,Marion,Precinct 67 Mannington Middle School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 67 Mannington Middle School ,26
Bill Maloney,Governor,,,Marion,Precinct 68 Mannington City Hall ,4
Ralph William Clark ,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 68 Mannington City Hall ,1
Clark Barnes ,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
Cliff Ellis ,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
Betty Ireland ,Governor,,,Marion,Precinct 68 Mannington City Hall ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 68 Mannington City Hall ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 68 Mannington City Hall ,9
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
John D. Perdue ,Governor,,,Marion,Precinct 68 Mannington City Hall ,2
Rick Thompson,Governor,,,Marion,Precinct 68 Mannington City Hall ,8
Arne Moltis,Governor,,,Marion,Precinct 68 Mannington City Hall ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 68 Mannington City Hall ,7
Bill Maloney,Governor,,,Marion,Precinct 69 Homewood Fire Hall,11
Ralph William Clark ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,2
Clark Barnes ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
Cliff Ellis ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
Betty Ireland ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 69 Homewood Fire Hall,17
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
John D. Perdue ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,2
Rick Thompson,Governor,,,Marion,Precinct 69 Homewood Fire Hall,26
Arne Moltis,Governor,,,Marion,Precinct 69 Homewood Fire Hall,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 69 Homewood Fire Hall,26
Bill Maloney,Governor,,,Marion,Precinct 70 Grangeville Community Building,14
Ralph William Clark ,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 70 Grangeville Community Building,1
Mark A. Sorsaia ,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Cliff Ellis ,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Betty Ireland ,Governor,,,Marion,Precinct 70 Grangeville Community Building,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 70 Grangeville Community Building,7
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 70 Grangeville Community Building,1
John D. Perdue ,Governor,,,Marion,Precinct 70 Grangeville Community Building,1
Rick Thompson,Governor,,,Marion,Precinct 70 Grangeville Community Building,13
Arne Moltis,Governor,,,Marion,Precinct 70 Grangeville Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 70 Grangeville Community Building,9
Bill Maloney,Governor,,,Marion,Precinct 72 Hough Park Community Building,25
Ralph William Clark ,Governor,,,Marion,Precinct 72 Hough Park Community Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 72 Hough Park Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 72 Hough Park Community Building,1
Clark Barnes ,Governor,,,Marion,Precinct 72 Hough Park Community Building,2
Cliff Ellis ,Governor,,,Marion,Precinct 72 Hough Park Community Building,1
Betty Ireland ,Governor,,,Marion,Precinct 72 Hough Park Community Building,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 72 Hough Park Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 72 Hough Park Community Building,14
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 72 Hough Park Community Building,3
John D. Perdue ,Governor,,,Marion,Precinct 72 Hough Park Community Building,2
Rick Thompson,Governor,,,Marion,Precinct 72 Hough Park Community Building,21
Arne Moltis,Governor,,,Marion,Precinct 72 Hough Park Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 72 Hough Park Community Building,8
Bill Maloney,Governor,,,Marion,Precinct 74 Metz Community Building,19
Ralph William Clark ,Governor,,,Marion,Precinct 74 Metz Community Building,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 74 Metz Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 74 Metz Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 74 Metz Community Building,0
Cliff Ellis ,Governor,,,Marion,Precinct 74 Metz Community Building,2
Betty Ireland ,Governor,,,Marion,Precinct 74 Metz Community Building,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 74 Metz Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 74 Metz Community Building,10
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 74 Metz Community Building,0
John D. Perdue ,Governor,,,Marion,Precinct 74 Metz Community Building,6
Rick Thompson,Governor,,,Marion,Precinct 74 Metz Community Building,16
Arne Moltis,Governor,,,Marion,Precinct 74 Metz Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 74 Metz Community Building,20
Bill Maloney,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,17
Ralph William Clark ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,1
Mark A. Sorsaia ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,2
Clark Barnes ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,3
Cliff Ellis ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,0
Betty Ireland ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,17
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,3
John D. Perdue ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,1
Rick Thompson,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,20
Arne Moltis,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 78 Blackshere Elementary School ,19
Bill Maloney,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,11
Ralph William Clark ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,0
Clark Barnes ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,1
Cliff Ellis ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,0
Betty Ireland ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,6
Mitch B. Carmichael ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,14
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,3
John D. Perdue ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,5
Rick Thompson,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,35
Arne Moltis,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 82 Rivesville United Methodist Church ,24
Bill Maloney,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,3
Ralph William Clark ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Clark Barnes ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Cliff Ellis ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Betty Ireland ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,19
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
John D. Perdue ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,2
Rick Thompson,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,26
Arne Moltis,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 83 Greentown Fire Hall ,15
Bill Maloney,Governor,,,Marion,Precinct 86 Grant Town Community Building ,4
Ralph William Clark ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Clark Barnes ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Mitch B. Carmichael ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 86 Grant Town Community Building ,7
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,1
John D. Perdue ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,7
Rick Thompson,Governor,,,Marion,Precinct 86 Grant Town Community Building ,16
Arne Moltis,Governor,,,Marion,Precinct 86 Grant Town Community Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 86 Grant Town Community Building ,53
Bill Maloney,Governor,,,Marion,Precinct 87 Fairview Elem School ,6
Ralph William Clark ,Governor,,,Marion,Precinct 87 Fairview Elem School ,3
Larry V. Faircloth ,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
Clark Barnes ,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
