county,precinct,office,district,candidate,party,votes,vtd
Ritchie,PRECINCT 7,HOUSE OF DELEGATES, 9th District,TRENTON CARL BARNHART,REP,139
Ritchie,PRECINCT 8,HOUSE OF DELEGATES, 9th District,TRENTON CARL BARNHART,REP,192
Ritchie,PRECINCT 9,HOUSE OF DELEGATES, 9th District,TRENTON CARL BARNHART,REP,90
Ritchie,PRECINCT 1,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,242
Ritchie,PRECINCT 2,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,381
Ritchie,PRECINCT 3,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,213
Ritchie,PRECINCT 4,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,427
Ritchie,PRECINCT 5,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,281
Ritchie,PRECINCT 6,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,395
Ritchie,PRECINCT 7,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,142
Ritchie,PRECINCT 8,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,201
Ritchie,PRECINCT 9,FOR CIRCUIT CLERK,,REP MELANIE D WILSON,REP,93
Ritchie,PRECINCT 1,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,162
Ritchie,PRECINCT 2,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,276
Ritchie,PRECINCT 3,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,162
Ritchie,PRECINCT 4,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,292
Ritchie,PRECINCT 5,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,196
Ritchie,PRECINCT 6,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,296
Ritchie,PRECINCT 7,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,107
Ritchie,PRECINCT 8,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,139
Ritchie,PRECINCT 9,FOR COUNTY COMMISSIONER,,DEM SAMUEL C. ROGERS,DEM,74
Ritchie,PRECINCT 1,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,249
Ritchie,PRECINCT 2,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,376
Ritchie,PRECINCT 3,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,212
Ritchie,PRECINCT 4,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,424
Ritchie,PRECINCT 5,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,286
Ritchie,PRECINCT 6,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,390
Ritchie,PRECINCT 7,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,144
Ritchie,PRECINCT 8,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,189
Ritchie,PRECINCT 9,FOR COUNTY CLERK,,REP TRACIE D. MCDONALD,REP,97
Ritchie,PRECINCT 1,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,107
Ritchie,PRECINCT 2,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,162
Ritchie,PRECINCT 3,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,91
Ritchie,PRECINCT 4,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,154
Ritchie,PRECINCT 5,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,94
Ritchie,PRECINCT 6,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,147
Ritchie,PRECINCT 7,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,57
Ritchie,PRECINCT 8,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,69
Ritchie,PRECINCT 9,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,FOR,,38
Ritchie,PRECINCT 1,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,145
Ritchie,PRECINCT 2,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,229
Ritchie,PRECINCT 3,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,135
Ritchie,PRECINCT 4,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,290
Ritchie,PRECINCT 5,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,218
Ritchie,PRECINCT 6,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,259
Ritchie,PRECINCT 7,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,102
Ritchie,PRECINCT 8,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,143
Ritchie,PRECINCT 9,Amendment No. 1: Clarification of the Judiciary’s Role in Impeachment Proceedings Amendment,,AGAINST,,61
Ritchie,PRECINCT 1,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,82
Ritchie,PRECINCT 2,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,110
Ritchie,PRECINCT 3,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,66
Ritchie,PRECINCT 4,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,133
Ritchie,PRECINCT 5,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,65
Ritchie,PRECINCT 6,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,109
Ritchie,PRECINCT 7,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,56
Ritchie,PRECINCT 8,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,59
Ritchie,PRECINCT 9,Amendment No. 2: Property Tax Modernization Amendment,,FOR,,28
Ritchie,PRECINCT 1,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,183
Ritchie,PRECINCT 2,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,296
Ritchie,PRECINCT 3,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,174
Ritchie,PRECINCT 4,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,327
Ritchie,PRECINCT 5,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,257
Ritchie,PRECINCT 6,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,320
Ritchie,PRECINCT 7,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,107
Ritchie,PRECINCT 8,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,158
Ritchie,PRECINCT 9,Amendment No. 2: Property Tax Modernization Amendment,,AGAINST,,77
Ritchie,PRECINCT 1,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,95
Ritchie,PRECINCT 2,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,139
Ritchie,PRECINCT 3,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,70
Ritchie,PRECINCT 4,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,140
Ritchie,PRECINCT 5,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,89
Ritchie,PRECINCT 6,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,155
Ritchie,PRECINCT 7,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,57
Ritchie,PRECINCT 8,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,71
Ritchie,PRECINCT 9,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,FOR,,32
Ritchie,PRECINCT 1,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,152
Ritchie,PRECINCT 2,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,248
Ritchie,PRECINCT 3,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,158
Ritchie,PRECINCT 4,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,298
Ritchie,PRECINCT 5,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,218
Ritchie,PRECINCT 6,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,250
Ritchie,PRECINCT 7,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,104
Ritchie,PRECINCT 8,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,141
Ritchie,PRECINCT 9,Amendment No. 3: Incorporation of Churches or Religious Denominations Amendment,,AGAINST,,64
Ritchie,PRECINCT 1,Amendment No. 4: Education Accountability Amendment,,FOR,,98
Ritchie,PRECINCT 2,Amendment No. 4: Education Accountability Amendment,,FOR,,159
Ritchie,PRECINCT 3,Amendment No. 4: Education Accountability Amendment,,FOR,,86
Ritchie,PRECINCT 4,Amendment No. 4: Education Accountability Amendment,,FOR,,171
Ritchie,PRECINCT 5,Amendment No. 4: Education Accountability Amendment,,FOR,,83
Ritchie,PRECINCT 6,Amendment No. 4: Education Accountability Amendment,,FOR,,135
Ritchie,PRECINCT 7,Amendment No. 4: Education Accountability Amendment,,FOR,,54
Ritchie,PRECINCT 8,Amendment No. 4: Education Accountability Amendment,,FOR,,72
Ritchie,PRECINCT 9,Amendment No. 4: Education Accountability Amendment,,FOR,,29
Ritchie,PRECINCT 1,Amendment No. 4: Education Accountability Amendment,,AGAINST,,164
Ritchie,PRECINCT 2,Amendment No. 4: Education Accountability Amendment,,AGAINST,,248
Ritchie,PRECINCT 3,Amendment No. 4: Education Accountability Amendment,,AGAINST,,155
Ritchie,PRECINCT 4,Amendment No. 4: Education Accountability Amendment,,AGAINST,,289
Ritchie,PRECINCT 5,Amendment No. 4: Education Accountability Amendment,,AGAINST,,236
Ritchie,PRECINCT 6,Amendment No. 4: Education Accountability Amendment,,AGAINST,,290
Ritchie,PRECINCT 7,Amendment No. 4: Education Accountability Amendment,,AGAINST,,108
Ritchie,PRECINCT 8,Amendment No. 4: Education Accountability Amendment,,AGAINST,,146
Ritchie,PRECINCT 9,Amendment No. 4: Education Accountability Amendment,,AGAINST,,76
Hancock,PRECINCT 1,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,220
Hancock,PRECINCT 2,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,163
Hancock,PRECINCT 3,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,258
Hancock,PRECINCT 5,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,163
Hancock,PRECINCT 6,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,379
Hancock,PRECINCT 7,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,151
Hancock,PRECINCT 8,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,411
Hancock,PRECINCT 9,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,289
Hancock,PRECINCT 10,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,163
Hancock,PRECINCT 11,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,259
Hancock,PRECINCT 12,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,367
Hancock,PRECINCT 13,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,234
Hancock,PRECINCT 14,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,171
Hancock,PRECINCT 16,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,103
Hancock,PRECINCT 17,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,296
Hancock,PRECINCT 19,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,179
Hancock,PRECINCT 20,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,265
Hancock,PRECINCT 21,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,229
Hancock,PRECINCT 22,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,179
Hancock,PRECINCT 23,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,143
Hancock,PRECINCT 24,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,262
Hancock,PRECINCT 25,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,364
Hancock,PRECINCT 27,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,262
Hancock,PRECINCT 28,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,ALEXANDER X. MOONEY,REP,275
Hancock,PRECINCT 1,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,91
Hancock,PRECINCT 2,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,90
Hancock,PRECINCT 3,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,84
Hancock,PRECINCT 5,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,65
Hancock,PRECINCT 6,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,124
Hancock,PRECINCT 7,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,41
Hancock,PRECINCT 8,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,111
Hancock,PRECINCT 9,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,80
Hancock,PRECINCT 10,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,76
Hancock,PRECINCT 11,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,80
Hancock,PRECINCT 12,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,122
Hancock,PRECINCT 13,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,86
Hancock,PRECINCT 14,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,89
Hancock,PRECINCT 16,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,75
Hancock,PRECINCT 17,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,161
Hancock,PRECINCT 19,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,97
Hancock,PRECINCT 20,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,163
Hancock,PRECINCT 21,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,115
Hancock,PRECINCT 22,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,117
Hancock,PRECINCT 23,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,81
Hancock,PRECINCT 24,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,114
Hancock,PRECINCT 25,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,192
Hancock,PRECINCT 27,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,139
Hancock,PRECINCT 28,U.S. HOUSE OF REPRESENTATIVES, 2nd Congressional District,BARRY LEE WENDELL,DEM,128
Hancock,PRECINCT 1,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,160
Hancock,PRECINCT 2,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,131
Hancock,PRECINCT 3,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,187
Hancock,PRECINCT 5,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,126
Hancock,PRECINCT 6,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,288
Hancock,PRECINCT 7,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,119
Hancock,PRECINCT 8,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,354
Hancock,PRECINCT 9,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,231
Hancock,PRECINCT 10,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,107
Hancock,PRECINCT 11,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,220
Hancock,PRECINCT 12,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,300
Hancock,PRECINCT 13,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,199
Hancock,PRECINCT 14,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,153
Hancock,PRECINCT 16,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,87
Hancock,PRECINCT 17,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,264
Hancock,PRECINCT 19,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,157
Hancock,PRECINCT 20,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,238
Hancock,PRECINCT 21,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,208
Hancock,PRECINCT 22,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,152
Hancock,PRECINCT 23,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,124
Hancock,PRECINCT 24,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,251
Hancock,PRECINCT 25,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,312
Hancock,PRECINCT 27,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,225
Hancock,PRECINCT 28,STATE SENATOR, 1st Senatorial District,LAURA WAKIM CHAPMAN,REP,251
Hancock,PRECINCT 1,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,169
Hancock,PRECINCT 2,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,146
Hancock,PRECINCT 3,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,171
Hancock,PRECINCT 5,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,117
Hancock,PRECINCT 6,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,250
Hancock,PRECINCT 7,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,75
Hancock,PRECINCT 8,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,200
Hancock,PRECINCT 9,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,161
Hancock,PRECINCT 10,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,141
Hancock,PRECINCT 11,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,134
Hancock,PRECINCT 12,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,196
Hancock,PRECINCT 13,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,130
Hancock,PRECINCT 14,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,116
Hancock,PRECINCT 16,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,94
Hancock,PRECINCT 17,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,205
Hancock,PRECINCT 19,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,134
Hancock,PRECINCT 20,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,202
Hancock,PRECINCT 21,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,150
Hancock,PRECINCT 22,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,158
Hancock,PRECINCT 23,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,113
Hancock,PRECINCT 24,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,144
Hancock,PRECINCT 25,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,263
Hancock,PRECINCT 27,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,187
Hancock,PRECINCT 28,STATE SENATOR, 1st Senatorial District,RANDY SWARTZMILLER,DEM,163
Hancock,PRECINCT 1,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,260
Hancock,PRECINCT 2,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,209
Hancock,PRECINCT 3,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,284
Hancock,PRECINCT 5,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,190
Hancock,PRECINCT 6,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,437
Hancock,PRECINCT 7,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,160
Hancock,PRECINCT 8,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,464
Hancock,PRECINCT 9,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,337
Hancock,PRECINCT 10,HOUSE OF DELEGATES, 1st District,PAT MCGEEHAN,REP,184
