candidate,office,district,party,county,precinct,votes,winner
Tom Fast,House of Delegates,32,,Raleigh,Precinct 13,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 13,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 13,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 13,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 13,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 14,4,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 14,23,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 14,2,
Carol Miller,US House,3,,Raleigh,Precinct 14,6,
Richard Ojeda II,US House,3,,Raleigh,Precinct 14,20,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 14,4,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 14,25,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 14,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 14,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 14,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 14,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 14,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 14,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 14,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 14,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 14,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 14,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 14,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 14,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 14,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 14,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 14,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 14,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 14,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 14,9,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 14,2,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 14,2,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 14,11,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 14,14,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 14,15,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 14,0,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 15,187,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 15,240,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 15,25,
Carol Miller,US House,3,,Raleigh,Precinct 15,229,
Richard Ojeda II,US House,3,,Raleigh,Precinct 15,211,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 15,205,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 15,245,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 15,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 15,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 15,354,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 15,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 15,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 15,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 15,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 15,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 15,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 15,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 15,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 15,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 15,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 15,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 15,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 15,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 15,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 15,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 15,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 15,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 15,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 15,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 15,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 15,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 16,34,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 16,47,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 16,7,
Carol Miller,US House,3,,Raleigh,Precinct 16,40,
Richard Ojeda II,US House,3,,Raleigh,Precinct 16,37,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 16,37,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 16,51,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 16,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 16,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 16,68,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 16,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 16,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 16,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 16,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 16,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 16,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 16,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 16,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 16,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 16,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 16,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 16,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 16,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 16,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 16,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 16,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 16,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 16,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 16,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 16,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 16,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 17,9,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 17,218,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 17,7,
Carol Miller,US House,3,,Raleigh,Precinct 17,13,
Richard Ojeda II,US House,3,,Raleigh,Precinct 17,205,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 17,9,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 17,219,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 17,21,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 17,194,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 17,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 17,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 17,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 17,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 17,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 17,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 17,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 17,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 17,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 17,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 17,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 17,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 17,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 17,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 17,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 17,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 17,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 17,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 17,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 17,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 17,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 17,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 18,77,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 18,228,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 18,10,
Carol Miller,US House,3,,Raleigh,Precinct 18,98,
Richard Ojeda II,US House,3,,Raleigh,Precinct 18,204,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 18,84,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 18,235,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 18,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 18,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 18,266,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 18,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 18,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 18,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 18,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 18,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 18,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 18,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 18,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 18,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 18,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 18,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 18,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 18,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 18,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 18,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 18,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 18,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 18,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 18,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 18,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 18,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 19,114,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 19,254,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 19,15,
Carol Miller,US House,3,,Raleigh,Precinct 19,140,
Richard Ojeda II,US House,3,,Raleigh,Precinct 19,225,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 19,115,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 19,257,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 19,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 19,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 19,317,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 19,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 19,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 19,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 19,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 19,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 19,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 19,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 19,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 19,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 19,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 19,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 19,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 19,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 19,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 19,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 19,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 19,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 19,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 19,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 19,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 19,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 20,142,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 20,226,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 20,17,
Carol Miller,US House,3,,Raleigh,Precinct 20,179,
Richard Ojeda II,US House,3,,Raleigh,Precinct 20,200,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 20,146,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 20,243,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 20,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 20,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 20,315,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 20,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 20,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 20,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 20,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 20,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 20,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 20,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 20,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 20,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 20,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 20,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 20,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 20,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 20,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 20,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 20,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 20,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 20,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 20,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 20,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 20,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 21,257,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 21,197,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 21,16,
Carol Miller,US House,3,,Raleigh,Precinct 21,301,
Richard Ojeda II,US House,3,,Raleigh,Precinct 21,159,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 21,263,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 21,202,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 21,273,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 21,194,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 21,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 21,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 21,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 21,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 21,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 21,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 21,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 21,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 21,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 21,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 21,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 21,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 21,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 21,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 21,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 21,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 21,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 21,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 21,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 21,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 21,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 21,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 22,185,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 22,144,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 22,20,
Carol Miller,US House,3,,Raleigh,Precinct 22,208,
Richard Ojeda II,US House,3,,Raleigh,Precinct 22,130,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 22,191,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 22,152,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 22,177,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 22,166,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 22,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 22,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 22,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 22,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 22,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 22,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 22,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 22,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 22,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 22,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 22,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 22,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 22,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 22,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 22,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 22,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 22,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 22,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 22,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 22,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 22,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 22,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 23,40,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 23,64,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 23,1,
Carol Miller,US House,3,,Raleigh,Precinct 23,43,
Richard Ojeda II,US House,3,,Raleigh,Precinct 23,60,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 23,38,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 23,67,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 23,36,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 23,68,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 23,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 23,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 23,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 23,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 23,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 23,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 23,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 23,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 23,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 23,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 23,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 23,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 23,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 23,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 23,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 23,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 23,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 23,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 23,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 23,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 23,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 23,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 24,143,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 24,95,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 24,5,
Carol Miller,US House,3,,Raleigh,Precinct 24,150,
Richard Ojeda II,US House,3,,Raleigh,Precinct 24,87,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 24,132,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 24,107,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 24,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 24,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 24,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 24,126,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 24,97,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 24,7,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 24,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 24,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 24,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 24,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 24,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 24,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 24,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 24,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 24,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 24,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 24,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 24,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 24,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 24,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 24,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 24,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 24,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 24,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 25,19,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 25,15,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 25,1,
Carol Miller,US House,3,,Raleigh,Precinct 25,18,
Richard Ojeda II,US House,3,,Raleigh,Precinct 25,16,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 25,15,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 25,19,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 25,18,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 25,17,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 25,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 25,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 25,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 25,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 25,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 25,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 25,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 25,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 25,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 25,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 25,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 25,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 25,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 25,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 25,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 25,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 25,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 25,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 25,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 25,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 25,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 25,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 26,151,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 26,100,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 26,11,
Carol Miller,US House,3,,Raleigh,Precinct 26,170,
Richard Ojeda II,US House,3,,Raleigh,Precinct 26,82,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 26,138,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 26,119,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 26,113,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 26,139,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 26,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 26,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 26,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 26,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 26,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 26,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 26,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 26,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 26,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 26,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 26,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 26,,
